3.9925,-0.1685,0.6432,0.47318,2.7031,-1.4226,1.2293,-0.23333,1.3628,1.072,0.80295,2.8893,0.73087,0.67134,-0.87042,3.9266,0.98182,3.2138,1.0484,1.1211,-1.3114,2.3929,3.442,-6.6263,-0.30654,3.226,0.92485,1.8779,-4.4576,0.53475,3.1681,3.1409,1.7976,-2.4388,2.5423,6.2675,0.21357,3.0322,-2.8637,-0.30913,-4.1568,2.1563,3.1128,-2.1527,-0.96647,2.5623,0.9973,-3.9389,5.5446,1.6543,-1.549,-3.8625,0.91522,-2.8627,3.9295,1.0211,2.288,-2.7315,-2.0111,-0.24955,-1.1047,-2.4066,-0.39132,-0.49944,-1.8236,-1.3689,-1.6137,-0.85933,-3.4462,3.5742,0.74745,1.9062,4.7922,0.15099,-2.5058,-7.0024,2.97,0.28549,1.7711,3.826,-4.0072,1.3851,4.6991,-3.2997,4.0638,-3.2719,-2.4688,2.1401,-4.6159,-0.48779,-2.4566,1.1145,6.4523,3.1925,-1.8068,1.9022,1.4926,2.1289,-0.82415,5.7852,-1.4107,1.3423,-2.0407,1.6429,3.6084,0.26211,1.8855,1.8699,5.0384,1.6262,2.4516,-0.29997,3.3147,-1.3745,1.4739,0.91047,2.2413,0.60608,-1.3503,1.7294,5.297,6.1455,3.4592,-1.0183,4.9959,2.7308,4.2525,0.64184,0.75467,0.5954,4.0893,3.8945,0.73791,-2.1846,1.0379,0.35975,2.0013,-1.4423,-1.195,0.019194,4.3793,-0.75595,2.4575,-0.76388,1.4264,0.00040738,-2.4732,2.3458,2.6888,4.5529,-3.3133,-0.14647,2.5913,-2.9405,0.81811,1.0322,-3.367,-1.1637,-2.0196,4.9472,3.8558,3.1531,2.3449,3.0666,3.0721,-2.7193,0.43502,0.45711,3.3363,0.07842,1.7147,2.7746,-3.7917,-3.3592,2.1284,2.0548,-1.2033,-0.3922,1.0623,0.72937,-0.20961,0.79969,-0.33881,-1.8426,2.189,2.7968,-0.019668,-2.1578,-1.5159,2.1642,-1.9312,0.26125,5.2322,0.77999,3.9339,4.6823,1.4099,-0.41556,-0.56376,-0.99583,-1.5235,-2.6854,-0.97256,3.8913,0.28739,4.0013,-2.5534,1.2603,3.5128,-0.74068,1.1428,-2.2051,-0.026086,2.7307,-1.3286,-2.2879,-1.694,0.69612,-3.7621,1.6366,-4.8466,-1.9639,1.7012,4.2569,1.3628,4.3853,0.4599,0.33702,-2.4434,-1.4758,-0.92487,0.77185,0.52639,0.63163,2.0847,-0.057965,-1.8043,-0.9282,-0.050978,1.3583,0.35178,1.3934,0.58441,0.27091,3.1965,-0.0063393,-1.0823,2.823,2.4588
1.9909,-1.9503,4.2502,-1.4629,-0.36617,3.8145,3.0236,1.1551,-4.9614,-1.0512,0.6274,-3.8468,-1.1745,-0.81249,0.70613,-7.9069,1.8768,-2.2862,-2.9991,-2.0455,1.0499,0.1696,-0.74631,-3.7504,2.1205,2.0414,-0.70996,-2.9574,3.6821,0.24812,2.6822,-1.08,-3.9013,1.2139,3.5819,-5.9902,-2.9728,0.081233,4.4786,-3.1853,-3.9465,-0.68506,1.6518,-0.16009,-3.4969,-0.28571,1.2399,0.22349,-3.0737,1.8128,3.1887,3.342,-1.1252,0.86491,-0.63382,-2.2357,-1.0045,0.52174,1.2541,-0.65271,-3.042,1.0198,0.031961,-5.4409,1.8728,1.9244,1.1271,-1.7122,-2.1062,-2.9129,1.0415,-3.1438,-2.9588,3.0559,-0.79669,6.4683,-1.5802,-1.3785,-2.4056,-0.79306,2.2091,0.21639,3.4848,1.1133,-3.2072,2.5079,-2.1692,0.8879,-2.2947,2.4203,2.5216,-0.78204,-0.36375,-8.4978,5.2892,-0.45244,-0.54355,-1.0885,-0.80758,-1.0213,2.3895,2.1443,-4.0695,1.8436,1.1051,-1.8883,0.32192,-1.6556,-1.6616,-2.8768,-1.3089,-0.24125,-4.6837,3.4077,3.8033,2.6358,2.5412,-1.2437,4.0001,3.1692,-1.8866,1.1195,2.4664,2.5501,-6.1778,-0.54218,-2.6061,-0.31391,-1.7316,3.0595,0.58839,-2.725,-2.5209,6.2695,1.3111,1.0058,-1.1126,-2.3606,1.4696,0.085587,-0.56169,2.0566,-0.064045,2.1704,3.4051,-1.98,3.3274,-2.0701,1.7772,-1.5914,-0.68134,4.4642,-0.73983,0.86717,-3.7186,0.66157,-0.059594,3.0863,-0.039708,0.85784,-1.5937,-1.3557,0.17429,1.5847,-2.1304,1.3599,0.44479,4.7529,-1.3904,0.40174,-4.9745,-0.71894,4.8218,3.4675,-0.11311,-2.5919,-4.4473,-1.4838,-1.91,-2.3301,-2.3334,-1.624,-3.1249,-2.8417,-0.22316,1.6851,0.15909,2.0007,-2.7726,-2.184,-4.9897,-1.4397,-2.6221,-2.5577,-2.5153,-0.4743,-2.0643,2.7395,1.0213,-1.4427,-0.25369,-2.952,5.2138,-2.8875,-6.2915,-2.0823,-2.7655,-2.4709,0.98054,-2.4609,2.6531,0.1068,-3.5732,2.9336,1.665,-3.2575,6.0489,-2.4308,4.3457,-4.2051,0.68606,1.1886,-4.9825,-3.2512,-4.5214,1.117,3.0349,-3.3771,4.4838,-2.1421,1.1147,-1.2596,-1.9177,-2.0323,-0.4692,0.21942,2.7065,-3.7757,-2.4138,-0.5306,-5.3296,-3.0787,0.046448,1.0256,2.0846,0.12173,-2.9727,1.7508,-5.3579
-4.5048,-0.93099,0.55256,0.035399,2.2657,1.678,-0.28109,-0.85832,-1.733,-0.84365,-1.5555,-3.0732,-0.74745,3.075,-2.3553,0.49838,-1.3676,-4.4338,-4.4946,-0.30817,2.8458,-2.6022,-0.051132,-3.2226,3.134,2.1704,2.9383,-1.9907,2.1145,-2.6237,-2.5275,-0.5086,-1.4071,-0.44785,0.014688,-5.4241,1.1202,-0.46813,0.13328,-0.9037,1.3587,-3.7501,-0.58974,-0.31545,-0.54256,-0.40624,2.6936,-0.029999,0.29966,3.4104,4.3178,0.39635,-0.95777,-0.6929,-0.5946,-2.9645,1.3271,0.4073,-0.023998,1.2418,-1.3848,1.7702,-5.1729,-2.6217,-1.5083,-0.97457,-1.2131,0.27331,0.72225,-1.0895,2.2524,-2.6637,-1.5472,0.89695,-2.9931,2.1774,-2.1661,1.8166,-1.2448,-3.2926,-0.204,-0.88091,5.5669,-2.4586,-1.853,2.2211,-1.5481,-2.8518,1.8869,3.2595,-1.9034,-3.2001,2.0337,-4.2747,2.0988,-1.4339,-0.43661,-1.5347,2.4512,-0.40445,0.062246,-1.9144,-1.4707,1.8408,2.6014,-1.0472,-2.8138,-2.4554,-2.2961,-1.9357,-1.7548,2.3059,-4.8129,0.45679,-0.65284,1.8448,-2.4751,-4.0461,3.9907,4.2988,-3.5105,-2.9861,-2.5836,0.97523,-2.854,-0.21488,-0.54674,-1.8905,1.3496,1.5121,-0.81667,-2.4695,-1.3478,5.3239,0.64298,-1.3136,5.7299,-2.8892,-0.85618,2.4567,-4.9188,-0.20268,-0.55537,1.1931,0.90814,2.1742,-1.949,-2.8656,0.80185,-2.9989,0.88553,-3.443,1.616,-1.4451,1.0905,2.1579,-2.8643,1.9243,0.080089,-2.3443,-1.8281,-2.8025,0.94027,-0.29112,-3.7513,1.1421,1.2872,-2.0397,-1.5419,-5.1247,-3.9964,-2.1494,3.6197,3.5947,-1.5741,-0.29475,-2.0639,-4.3674,-0.5797,-2.4232,2.6601,-2.034,-4.6419,-4.1883,-0.32044,0.244,0.081862,0.088426,-0.22616,-0.62064,-0.29382,-0.95757,-2.1587,-4.6782,-2.5594,5.4731,2.6632,-1.1423,-3.8529,1.009,0.13606,-0.67397,2.5961,-1.9883,-3.1625,-2.4703,-0.23435,-0.3127,1.8397,-0.41117,3.8114,-1.0489,-0.82552,-0.57695,-2.9804,-1.2365,1.9203,-0.53674,2.5925,1.6027,0.89508,1.6317,-1.3672,-2.7676,-2.1718,0.75528,-2.1243,-0.039845,1.7996,-1.4552,-0.74935,-2.2699,-0.02214,-1.2644,-0.4137,-2.9622,0.44164,-6.2347,0.10778,0.48613,-0.72875,1.6338,2.8373,-3.7258,0.94984,-0.89175,2.1287,0.082979,-2.4467
2.7619,2.6268,3.421,-3.9453,-6.7746,1.5138,-0.35138,1.7252,-2.427,0.79113,1.7763,-5.7826,-0.15277,-4.1203,-1.8803,-4.3695,0.30697,-4.186,-3.9503,-3.706,-1.3368,-2.0061,-2.144,-4.7704,-2.7678,-0.96497,-1.8487,-0.88918,1.3948,-1.5924,1.0868,-0.24292,-4.3103,1.6254,-0.62079,-2.287,-3.3051,0.21862,-0.38803,-4.7206,-4.1393,1.4875,-1.1229,2.9954,-3.0039,-6.9184,-3.1641,3.3705,-1.2757,0.61473,2.8962,5.8883,-0.77556,2.3629,-0.79696,-2.456,-1.5255,-1.5421,0.31239,-2.7107,-5.1912,-2.8475,-2.2842,-3.6172,2.9394,1.4605,-2.4713,-1.7496,-6.5111,-0.87389,3.9538,-4.2261,-6.0561,2.8525,5.269,5.9793,-0.55488,-2.2999,0.22047,-0.12267,4.5635,-1.234,5.0659,-1.1037,-3.7817,2.1574,-3.1701,-0.69506,-2.8402,-3.2424,2.6141,0.20806,0.48339,-5.3038,4.4753,-0.4678,-1.0064,0.95192,-3.1839,-2.8411,0.11317,1.8548,-4.9117,-0.6466,-2.9884,-1.9095,-1.9822,-2.1892,-3.4072,-7.5478,-0.65191,2.1639,-4.3411,3.168,1.1847,5.2222,2.2805,-1.9877,2.9445,-0.75053,-1.966,7.7379,-1.1922,-0.69833,-3.8759,-0.78266,-3.2223,1.9062,-1.4284,-0.34297,2.9206,-4.2919,-4.0412,3.1915,-0.71277,1.0304,-1.4114,0.0087587,3.7334,3.491,-1.3836,1.9501,1.9242,5.845,-2.9762,-1.5881,5.3067,-1.1716,-2.65,-1.1072,-0.1038,5.3778,-2.9602,0.038225,-2.298,-3.3119,2.3478,0.3835,-0.46944,-3.9082,-2.2879,-4.8199,-0.0025524,1.025,-4.4785,-3.8827,1.2192,4.7262,-2.9891,-1.4977,-2.5424,-2.3953,4.9791,1.7127,-5.9806,-6.1055,1.0406,0.99079,-4.1875,-3.2532,-3.1172,-2.269,-2.1514,-3.5647,-1.4834,-0.68934,0.45626,0.0089404,-5.1232,-7.848,-6.0747,-0.12495,-0.6038,-2.2012,-3.0428,-0.8763,-2.1405,-1.3753,2.353,-1.0719,1.0793,-4.3326,1.7808,-2.0625,-2.9526,4.3786,-1.0699,-1.252,-1.975,-5.3642,-2.2534,5.3788,-7.2623,0.40066,-0.78784,0.0054958,0.36635,-1.8265,2.1903,-0.37322,0.36087,1.5606,-5.2926,1.5515,-0.26074,-2.3579,-1.8361,-1.7325,4.428,-5.5407,-3.8822,-3.2465,-4.8982,-0.95738,-1.8353,0.32372,3.5431,-3.5147,-4.5248,-3.5419,-7.1693,-4.6403,4.1544,-2.8571,-2.2493,-1.1197,-2.0595,-2.478,-6.2442
-0.77362,4.4913,-1.6457,0.82566,2.1356,-0.32932,1.4463,0.36752,5.8264,-0.061377,2.758,0.94389,-3.3509,0.11732,-1.4239,-4.1461,-1.5883,4.5833,-0.56903,0.64581,-2.4723,-3.0103,3.7925,-0.99391,-0.79207,-0.57426,0.0061558,3.0955,-4.9736,-0.13006,-2.1048,-0.454,8.4021,1.5965,-3.192,-1.5581,6.357,-2.8846,-3.4746,3.3697,1.1463,1.2791,-2.3602,0.19383,2.663,1.0976,3.0765,1.9228,2.0161,1.0684,-2.3755,2.4372,0.53616,4.6285,-0.56954,2.8404,-2.0631,0.2565,-0.063848,-0.37853,-0.76633,-2.2475,2.2304,-2.7257,-0.73051,0.37558,-1.0613,-1.5154,-1.4958,3.4501,-2.2598,3.5701,-0.14662,-1.1475,1.056,-3.6408,3.1818,2.2614,6.6365,2.019,-0.33575,-1.1928,-0.2569,-2.2412,0.9399,-5.3167,2.9534,0.75896,0.065719,-4.7097,-5.1613,0.40162,5.4022,2.0267,-3.1954,-0.30139,-1.0392,0.34386,3.3937,-2.9797,-1.303,3.3799,-0.90799,-5.0136,-0.8872,1.5631,-0.4903,1.6033,-0.11743,-0.39978,2.0893,2.7186,1.1179,-1.1998,-4.6494,-2.9174,-3.0197,4.8974,-1.6147,0.67117,0.03146,-1.1842,1.2635,-0.21558,3.232,3.2632,4.5323,1.1184,1.0989,-0.046595,3.3108,2.2171,-0.32418,-2.4356,0.30306,-0.055613,0.83946,0.1768,-4.8492,-0.93459,3.5406,-1.587,1.1339,-1.7739,-4.8209,0.68101,-0.060728,2.0818,0.22235,0.91923,-0.63706,-1.135,-0.72216,-4.1525,2.7158,-3.5953,2.7726,-5.3124,2.3225,0.3346,4.2987,0.16391,0.43869,0.51897,3.3033,-1.7076,-0.92773,-3.0259,-1.9689,0.36442,1.128,-2.0521,-0.30868,-0.41801,4.9382,1.1812,4.5806,2.0021,2.6079,-3.1453,-0.44558,0.96428,3.7413,2.4144,0.87845,-0.037563,1.9782,-2.4462,-1.8357,1.5147,1.4427,2.7197,-1.1983,1.2549,1.5236,-2.01,0.10328,0.085992,3.021,1.0075,5.1393,-7.5296,-4.9454,0.0089627,2.3374,0.45183,-2.1694,2.2433,-0.49452,-2.3971,-3.6462,1.7891,2.6281,1.2071,-3.0692,-1.8188,0.2545,2.9316,-0.84562,-3.0118,-3.1739,-2.859,-0.099959,1.6853,4.5414,-1.1903,-2.418,-1.574,0.68427,0.96759,-2.1677,3.0453,4.6086,2.2269,2.0711,1.7068,-0.16921,2.6152,-2.0197,4.1321,1.0227,3.6645,2.4917,1.2359,-2.2103,-7.4751,0.62459,0.47043,1.4569
1.1124,0.50393,1.7248,1.4797,0.3509,5.1641,-0.87652,0.87814,-1.347,2.5795,0.29398,-0.56942,1.5575,1.2457,2.5847,2.8277,-0.76515,0.48961,-1.4595,0.38281,0.83536,1.6908,-0.80366,-0.073325,0.28408,0.42212,-0.065779,1.8499,4.2199,0.020125,1.3123,-0.53942,-0.094571,3.1836,3.8123,2.6261,1.0417,1.4432,4.357,0.92889,1.0319,0.1375,3.4309,3.2742,-2.4198,2.0285,1.2112,2.8238,0.74412,-0.8206,1.7975,3.4484,2.9478,-1.6764,1.7621,-1.4715,-5.1191,-0.034602,2.8533,-0.58208,1.6459,2.9329,3.3109,2.1736,3.1011,-0.059928,1.0271,1.1747,1.8577,-0.19001,-0.46005,1.4725,0.68365,-2.8387,2.9449,0.7411,0.84046,-3.9222,-1.9573,-1.2519,4.8566,-0.86634,0.48691,-0.43621,-0.017777,0.75884,-4.4891,-0.85074,-0.41437,-0.24639,3.1845,-0.077352,-0.52943,-0.93681,-2.4211,1.6856,2.3847,-0.39229,2.4499,0.99806,0.8421,5.0433,-2.1149,3.4906,0.29981,0.99014,-1.8811,-2.3209,-0.25351,-3.8065,1.774,-0.9638,-1.3852,0.67606,-0.82904,3.7264,4.9343,0.81446,-1.6008,1.8312,0.55952,0.24579,-1.4,-0.13771,-1.6266,-0.30486,1.601,-0.59595,0.75096,1.3476,1.6267,-4.5278,0.43972,0.074209,-2.6777,-1.0757,-1.1239,1.2296,2.9033,4.7549,1.0029,3.0031,1.0463,2.9052,2.577,1.7147,-0.13406,2.6415,3.1047,-0.94239,1.301,0.31487,0.23579,-0.39245,-1.0858,-1.8121,-2.2773,1.2148,2.3297,1.0447,0.60893,4.0192,-0.34983,0.4897,-1.8485,3.2098,4.1739,-1.0447,-0.40619,-0.38307,0.50821,1.711,-0.60029,3.0427,1.9101,-2.8869,-1.9643,1.1288,-2.2153,-0.53843,-1.4009,1.1247,0.53836,-0.51881,-0.62537,0.52331,1.0549,-1.7834,0.88332,5.049,2.0596,0.018262,-1.1922,1.8633,-1.2834,0.09868,-0.41459,-0.11799,3.7365,2.2197,1.6425,2.1967,0.56037,2.241,-1.1794,0.79708,-2.1154,1.9527,-0.2291,0.25939,-0.90689,2.1654,2.7939,1.7863,2.9692,1.1779,4.3008,2.6319,4.8689,4.8835,-0.2705,5.0682,3.3022,0.31351,-3.6995,-0.17722,-0.54967,1.1074,-0.34916,-2.5297,2.1089,0.26814,-3.3825,0.82786,0.062229,0.44042,3.4063,-2.409,-0.86643,-2.8395,0.86291,1.3929,3.0716,0.76562,-1.4908,-1.3343,-0.41256,3.75,0.70204
0.68257,-1.032,3.5126,-1.3325,-3.1734,0.27352,1.2571,-0.43548,-0.089762,-3.9595,-3.5268,-2.6353,2.142,-1.8692,-0.93159,-1.5602,-3.3954,-0.60938,-0.73979,-0.64878,0.31543,-5.0485,-6.4423,-0.65882,-0.80359,-2.2236,-3.5023,-3.0077,1.8121,-0.99139,-0.66752,-5.3458,-2.3673,-3.1156,0.40689,-2.0168,-2.0889,-1.0593,-2.3979,-1.1489,-3.5719,-0.63214,-3.3742,-0.354,0.24274,-6.6715,-0.26616,-1.9798,0.73849,1.9394,-0.3981,0.72444,-0.5157,-1.7451,-1.7543,-1.3677,-1.1533,-2.1129,-3.1454,0.50106,-2.265,-1.7447,-0.76188,-7.2647,-0.10784,-2.8982,-2.8663,-2.917,-2.5114,-0.22027,-4.2855,-2.1673,-2.7168,-1.1193,-1.0523,2.548,-4.8368,0.11423,-3.4723,-2.4905,-5.2069,2.3146,-4.0908,1.7615,-1.9206,-2.9201,3.1673,5.882,1.5752,-3.3258,-2.8201,1.9364,1.1532,-1.816,2.4894,-1.4819,-3.3635,-3.0082,-1.27,0.38531,-1.4301,0.37807,-0.093282,-1.2225,-2.6849,-1.5008,0.16205,-3.251,-1.0529,-3.212,-4.2509,2.4912,0.021978,-1.4695,-2.9027,-1.0122,-4.231,0.57164,1.3084,-2.4215,-4.4271,-1.5682,1.6549,-0.81898,-3.0381,-2.0383,-3.3048,0.30458,3.0373,-0.2802,-3.1449,0.83179,0.71816,2.5113,6.5737,2.8354,2.5609,-2.219,-3.8047,-2.2126,-0.13357,-2.7503,1.5258,4.444,0.034646,-0.643,-4.6991,-1.9331,0.63715,-0.83023,1.0102,-0.59899,0.20939,-1.8528,1.5363,2.8873,1.0449,0.31029,0.37424,0.072414,-0.35216,3.4422,-1.6205,1.9002,-3.9138,1.8555,-0.71074,0.6535,-2.2913,-1.096,-3.3543,3.1314,0.22079,-1.7048,1.0582,-5.8901,-2.2628,-5.6437,-1.3453,-0.38799,-4.892,1.255,-2.2826,-0.14963,2.9039,-3.9194,3.044,-0.38534,1.7788,-0.45404,-1.4484,-1.5878,2.4231,-2.7001,-0.93619,-1.3452,0.68981,-2.2676,-0.31544,-4.0694,-1.8076,-1.6917,-2.6727,-2.4229,-1.3752,1.487,2.6979,-0.81814,0.94466,2.4818,1.8486,2.9067,-3.585,-2.0104,2.9818,1.0398,0.17928,-6.1584,0.54867,5.602,0.50974,-1.9241,-1.3963,-2.9038,-6.6834,-2.2897,-4.0943,1.6326,1.5314,-0.85973,-2.5403,-2.2781,-2.5926,1.1518,5.1967,1.5479,-2.8824,3.3053,1.6562,-0.047953,-2.2929,-5.0096,-1.0621,0.68713,-0.91045,3.5358,0.58943,1.7021,-3.4284
-3.8734,4.0627,-0.35248,2.8397,1.6802,1.0817,-0.36999,0.29863,0.27674,-0.56387,0.41906,-1.202,-1.2175,0.92241,0.082579,0.78091,-3.1074,1.8253,1.2521,-1.0545,-1.719,-1.492,0.52764,2.4354,-1.6968,2.6034,0.15686,5.6607,-1.3504,1.7307,-2.0109,-0.97801,2.0409,-0.019643,-4.3286,1.7724,-0.38272,1.6702,-2.7736,1.5806,3.2095,-3.4619,-3.7216,-2.3185,0.32083,3.9117,-2.0555,-0.8299,0.75808,2.5266,-0.0057882,-1.6721,1.1494,-1.7917,-2.4124,2.3296,1.0723,2.4962,-0.29392,-0.24863,6.2524,-3.2415,4.4441,1.5785,-0.13342,0.2553,-2.2551,-0.54559,-4.0349,-0.13755,3.7488,2.1787,-2.7563,0.54659,2.5138,-1.057,1.5215,3.6168,3.8365,1.3321,1.2052,0.27508,2.7901,5.5074,-0.42239,-0.25597,3.4425,0.37612,-1.7371,-1.797,-4.4628,0.86486,-2.7524,3.276,1.2286,0.63525,1.9258,0.48026,0.15725,0.070625,1.3559,0.9614,2.2583,-3.2319,-0.68288,3.6607,2.8035,4.3058,1.1763,2.1309,1.7765,-2.384,2.5804,0.31699,-3.6827,-1.5047,-0.14534,-0.76824,1.9929,1.4793,3.9664,-0.54781,2.6743,-3.0164,-0.72255,0.85672,-0.70403,-0.092964,-1.3836,1.5695,-0.34385,1.3392,3.23,-0.27693,-1.5235,0.93921,-0.45918,-2.1305,-0.81203,-3.7334,0.09953,2.0018,3.915,1.278,-2.2669,4.0062,-0.3204,0.95121,-2.9327,4.4976,3.3073,0.30792,-4.8373,0.95929,-2.8548,-0.94573,-0.2694,0.98257,1.5058,-2.5979,3.8554,2.5235,0.068584,0.50739,-0.037347,1.2549,0.024982,-3.4252,-1.3055,2.3401,-0.31078,-0.10718,-2.7748,-2.8831,-0.42228,2.7395,-0.25496,0.87695,2.8417,-1.363,0.43785,-4.2796,3.9676,-2.8439,0.12043,-0.91337,3.9989,-0.41597,0.90741,6.8113,-0.38427,1.1884,4.2372,3.9407,3.1797,-0.28248,0.73145,-0.87991,3.2064,-1.6753,1.3573,-2.0429,-3.3636,0.26987,4.3236,-0.11056,0.76563,-2.3548,6.0888,4.2556,-2.8477,4.8466,0.43754,-0.22371,-1.7298,-2.1902,-3.1494,2.0499,3.4212,2.5991,-2.6887,-3.008,-0.59619,1.6699,0.72109,2.8118,-1.6583,0.60681,-0.44416,1.8857,0.75478,-0.63516,6.0397,-2.6345,0.8166,2.4667,-1.299,-0.38595,1.6141,0.40597,-0.67856,1.4815,0.088599,5.1528,-0.54459,-4.0772,-1.9948,1.8929,1.7642
2.231,-2.9163,4.0486,-3.6941,-2.1074,1.7265,3.352,-1.2545,-2.4961,-0.79521,3.4408,0.37518,0.92787,-1.6546,0.98653,-0.060406,-2.3887,-1.9365,-0.67533,-0.62751,-2.8783,-0.87992,-2.0592,-4.4244,-0.047861,-0.16081,1.7444,0.61609,-1.7024,-0.35041,2.5633,-0.56707,-0.43473,-0.24655,2.0833,0.58116,-1.9345,2.4559,-1.7151,-2.4274,-0.10662,-2.6644,-1.5719,-5.3454,3.8862,0.46807,1.034,3.7248,2.138,2.6017,-2.0527,1.1104,-1.7496,0.68974,-0.64513,-1.5216,0.46952,-4.3668,-2.3897,0.58466,-8.501,-2.2374,-3.5606,-0.5078,-0.92425,-0.3019,-2.7107,-2.0341,-2.6463,-1.8652,0.6537,-0.5962,0.74286,3.2819,-2.9069,0.02136,-1.1662,-0.078124,-3.5367,-0.5743,-4.3746,1.6482,3.4464,2.9702,-2.712,0.2989,-4.68,-3.1572,-1.7756,1.2792,-0.82962,-0.25407,2.0156,-3.1569,1.0465,-2.8137,-1.2357,-0.25158,-4.8328,0.29163,0.59726,3.6381,-0.03259,-0.43815,3.1269,-0.11992,-0.40607,-1.3478,1.056,-1.6678,1.6557,-1.8316,0.10106,0.15247,-3.1792,-4.044,-2.892,-0.14125,2.069,0.45973,0.014653,-0.25708,0.13834,1.508,-3.0499,1.3511,-1.705,0.6338,-0.51861,1.8131,-0.027543,0.44763,3.8994,0.84276,-1.8853,-3.6694,1.2334,0.93243,-1.3011,2.3623,-1.8566,3.4598,3.585,1.642,3.0914,0.15158,1.5415,-0.81134,1.9309,0.55832,-1.3352,3.162,0.32976,-1.4186,-3.759,1.5035,-2.0741,1.6819,-0.6741,1.6388,1.2411,0.61042,0.98251,-0.18256,-2.5511,-0.6105,-0.5357,-0.42312,-1.5108,-0.38841,-2.3194,0.82402,-1.5566,-1.5494,-3.3662,-0.74898,-3.7873,-1.0744,0.93903,-0.93444,0.74093,1.7823,-1.9263,-5.7386,-2.3744,1.2814,-1.1246,-0.76298,-0.18983,0.76278,-3.8826,-0.98857,-1.2477,-2.0384,-3.3382,-3.4218,-3.0109,1.259,2.7099,-0.32302,0.38868,0.43149,3.7013,-1.9526,-0.91002,-0.8191,-1.8399,0.054888,1.0239,1.4238,-1.5195,3.145,-1.4693,-0.42996,-1.7667,-1.2703,-0.42972,-0.082726,-1.3853,0.85172,-2.9795,1.4585,-3.0985,0.47945,-4.2619,-2.6338,-5.8506,-4.8302,-1.4896,0.81114,2.7313,-1.2584,0.38314,-1.6109,-0.79577,0.47626,1.1169,-5.5875,0.21214,0.11441,-0.76522,-0.60452,3.174,0.034066,-0.66052,-3.0698,-0.69068,1.7747,-0.13098
-3.3902,0.86545,1.4188,-1.8601,1.3255,1.6404,1.8319,-3.2826,4.3913,0.32486,-1.1796,-3.7435,-0.2596,-1.1074,-0.75287,-2.6235,-1.7076,1.0187,-7.9978,1.687,-5.2632,-0.12243,0.85817,-2.7075,4.1578,-0.4663,2.381,-0.66388,-2.1529,0.60647,2.2916,-1.5932,4.6669,0.25306,4.1783,0.34362,-0.8722,2.5609,0.52086,-0.67714,-0.40061,-2.4018,-1.0749,2.4773,-4.3246,-0.75871,2.2678,1.9016,1.2613,4.467,1.0205,1.2334,-1.7706,-1.7727,2.5663,-0.13235,-1.9954,1.5029,1.1849,2.4236,2.6806,0.39181,3.329,-3.7854,-2.5156,0.67152,-1.4196,-1.8957,-0.68059,4.619,-2.94,-0.46454,3.4143,1.1037,0.70118,2.738,-0.61577,-2.1174,-0.98684,-2.7269,0.20838,0.27511,0.99327,0.94567,0.93725,0.7727,-0.95746,0.9929,-3.0929,1.8583,3.5538,-2.4701,1.3383,-0.029635,-0.55671,0.50151,-0.48102,-0.087512,-1.107,-0.21691,-0.60096,-2.1145,-0.53008,0.60219,0.07423,-1.7586,-1.618,-1.8763,-3.4651,-1.6053,-0.49509,-1.7901,1.1169,0.15691,-0.41129,-0.033013,1.9887,0.95523,2.2051,1.2605,0.57143,2.3769,-1.2507,-0.56592,0.098494,-0.19381,-0.066751,-1.0943,-1.1978,0.7286,2.2678,0.28806,3.9064,3.7341,-0.78975,-1.8696,-0.53279,-0.045756,2.2042,-0.56979,2.4173,4.0242,0.72429,0.79601,2.4582,0.14611,1.2256,1.5125,-0.45092,-2.2157,-0.23966,0.59009,-2.8777,0.34846,0.058747,-1.0805,-1.8064,2.477,3.8829,1.8382,-0.59986,1.964,3.5283,-1.2456,0.93193,-1.7085,1.3709,-0.122,-0.93643,-0.89061,-1.397,0.96112,3.3213,2.0548,0.93788,-1.8333,-1.4956,-1.2747,-0.35871,0.80829,2.05,4.174,-2.0916,-0.20064,3.1434,-0.49321,1.9011,-0.50927,1.4877,0.97423,-1.3906,-0.40167,-0.28817,-1.165,-1.6207,0.41132,0.064757,2.9436,-0.51032,0.90692,-0.66927,1.1221,1.4984,0.77261,-0.88619,0.52761,-2.7849,1.1446,-1.8049,-0.31721,2.5302,2.4552,-5.3535,-0.9767,2.0801,-0.072652,3.17,1.8687,1.6078,0.84112,-1.9722,0.76313,-0.76551,2.8561,-1.7146,-2.9991,4.4915,-0.63574,-0.55652,-4.0842,1.8755,-0.97465,0.0048693,-2.2879,-3.3676,1.0054,2.0165,-3.2136,0.28116,4.1466,-3.134,0.24546,-1.8016,1.2514,-0.93443,-1.3214,1.7821,1.752,1.0447
