125,75
145,74
103,72
22,64
147,62
42,60
242,59
285,58
46,54
267,54
155,53
76,51
208,49
87,48
269,48
204,45
196,44
284,44
109,42
266,42
81,41
173,41
89,40
185,39
254,39
286,39
80,38
191,38
91,37
112,37
210,37
221,37
201,36
51,35
138,35
205,35
171,34
108,33
251,33
26,32
71,32
144,32
287,32
3,31
175,31
245,31
57,30
4,29
52,29
156,29
96,28
131,28
150,28
277,28
143,27
179,27
231,27
73,26
140,26
152,26
161,26
209,26
219,26
49,25
84,25
119,25
230,25
265,25
6,24
14,24
146,24
164,24
159,23
158,22
180,22
211,21
279,21
281,21
172,20
207,20
261,20
271,20
283,20
2,19
48,19
59,19
69,19
120,19
64,18
168,18
190,18
203,18
220,18
224,18
34,17
90,17
107,17
167,17
232,17
92,16
137,16
139,16
142,16
233,16
270,16
25,15
27,15
56,15
67,15
115,15
122,15
127,15
148,15
243,15
37,14
63,14
99,14
111,14
151,14
166,14
55,13
62,13
124,13
174,13
12,12
36,12
53,12
129,12
215,12
229,12
239,12
10,11
13,11
65,11
70,11
106,11
114,11
184,11
213,11
222,11
247,11
264,11
278,11
282,11
110,10
241,10
252,10
29,9
30,9
78,9
97,9
121,9
188,9
234,9
18,8
20,8
39,8
54,8
83,8
113,8
130,8
153,8
169,8
255,8
260,8
41,7
100,7
101,7
104,7
118,7
162,7
176,7
178,7
187,7
60,6
94,6
132,6
136,6
181,6
206,6
228,6
262,6
263,6
268,6
273,6
7,5
19,5
24,5
33,5
58,5
82,5
88,5
116,5
141,5
183,5
199,5
249,5
256,5
280,5
8,4
68,4
79,4
123,4
128,4
149,4
157,4
189,4
198,4
200,4
217,4
218,4
223,4
226,4
238,4
250,4
258,4
275,4
1,3
11,3
15,3
21,3
23,3
35,3
47,3
50,3
66,3
74,3
75,3
86,3
93,3
98,3
135,3
160,3
165,3
212,3
216,3
257,3
274,3
276,3
9,2
16,2
28,2
31,2
32,2
38,2
44,2
72,2
85,2
102,2
117,2
133,2
134,2
182,2
192,2
193,2
195,2
202,2
225,2
235,2
237,2
240,2
246,2
253,2
259,2
17,1
40,1
43,1
61,1
77,1
95,1
126,1
154,1
163,1
194,1
197,1
236,1
244,1
248,1
272,1
5,0
45,0
105,0
170,0
177,0
186,0
214,0
227,0
