125,75
145,73
103,72
22,64
147,64
42,59
242,58
285,58
267,55
46,54
208,52
76,51
269,51
155,50
87,48
204,48
196,44
284,43
89,42
91,42
185,42
112,41
286,41
81,40
254,40
109,39
173,39
266,39
191,37
80,36
51,35
201,35
210,35
245,35
138,34
251,34
221,33
26,32
52,32
71,32
171,32
205,32
57,31
108,31
175,31
287,31
3,30
144,30
156,30
4,29
96,29
277,29
150,28
164,28
73,27
140,27
143,27
219,27
131,26
6,25
119,25
146,25
152,25
161,25
179,25
209,25
211,24
231,24
49,23
84,23
159,23
230,23
14,22
172,22
265,22
158,21
279,21
167,20
261,20
283,20
151,19
168,19
190,19
207,19
232,19
271,19
48,18
64,18
137,18
142,18
224,18
281,18
2,17
59,17
90,17
107,17
148,17
180,17
203,17
220,17
233,17
12,16
37,16
174,16
27,15
67,15
92,15
120,15
122,15
139,15
166,15
270,15
34,14
55,14
63,14
69,14
111,14
115,14
243,14
56,13
65,13
124,13
127,13
239,13
247,13
10,12
25,12
30,12
36,12
62,12
99,12
114,12
215,12
278,12
282,12
18,11
53,11
110,11
229,11
241,11
252,11
264,11
13,10
97,10
129,10
153,10
184,10
222,10
234,10
83,9
100,9
106,9
116,9
132,9
78,8
94,8
113,8
118,8
121,8
162,8
169,8
188,8
255,8
262,8
29,7
39,7
41,7
54,7
58,7
104,7
130,7
181,7
183,7
198,7
206,7
213,7
260,7
20,6
24,6
70,6
88,6
93,6
101,6
136,6
141,6
176,6
178,6
187,6
238,6
249,6
273,6
280,6
7,5
8,5
28,5
33,5
79,5
98,5
123,5
223,5
226,5
228,5
250,5
256,5
258,5
263,5
15,4
50,4
66,4
68,4
74,4
82,4
149,4
157,4
160,4
189,4
192,4
218,4
259,4
268,4
274,4
1,3
11,3
16,3
21,3
32,3
38,3
47,3
75,3
86,3
117,3
128,3
133,3
199,3
200,3
212,3
216,3
217,3
275,3
276,3
19,2
35,2
72,2
102,2
134,2
135,2
165,2
177,2
182,2
193,2
195,2
197,2
225,2
235,2
246,2
253,2
257,2
272,2
9,1
23,1
31,1
40,1
43,1
44,1
60,1
61,1
85,1
95,1
105,1
154,1
170,1
194,1
236,1
240,1
244,1
248,1
5,0
17,0
45,0
77,0
126,0
163,0
186,0
202,0
214,0
227,0
237,0
