75,43
156,42
270,41
102,37
55,33
57,32
120,32
274,28
119,27
85,26
209,26
180,25
226,25
2,24
118,24
93,23
272,23
27,22
65,22
99,22
234,22
123,21
142,21
198,21
211,21
258,21
200,20
267,20
190,19
59,17
139,17
140,17
149,17
219,17
114,16
166,16
170,16
43,15
105,15
183,15
213,15
247,15
248,15
21,14
81,14
109,14
215,14
268,14
28,13
101,13
193,13
260,13
277,13
74,12
124,12
129,12
137,12
237,12
275,12
24,11
51,11
66,11
132,11
150,11
152,11
199,11
235,11
245,11
273,11
13,10
82,10
94,10
104,10
141,10
155,10
227,10
228,10
233,10
26,9
37,9
58,9
64,9
107,9
108,9
122,9
175,9
187,9
230,9
282,9
12,8
31,8
36,8
53,8
70,8
95,8
136,8
173,8
197,8
206,8
214,8
249,8
261,8
276,8
61,7
69,7
78,7
87,7
128,7
133,7
143,7
161,7
177,7
179,7
196,7
221,7
222,7
225,7
242,7
256,7
264,7
14,6
22,6
35,6
46,6
106,6
130,6
176,6
191,6
254,6
257,6
262,6
278,6
1,5
11,5
47,5
76,5
89,5
90,5
125,5
126,5
145,5
154,5
184,5
208,5
218,5
220,5
224,5
229,5
266,5
284,5
285,5
7,4
8,4
17,4
29,4
44,4
62,4
68,4
77,4
146,4
151,4
162,4
167,4
216,4
244,4
15,3
16,3
25,3
30,3
39,3
40,3
42,3
49,3
60,3
83,3
103,3
112,3
116,3
147,3
153,3
165,3
172,3
178,3
182,3
189,3
212,3
217,3
236,3
240,3
246,3
281,3
283,3
3,2
6,2
9,2
20,2
23,2
41,2
48,2
63,2
80,2
88,2
91,2
92,2
96,2
97,2
134,2
144,2
159,2
188,2
192,2
204,2
231,2
232,2
241,2
250,2
253,2
255,2
259,2
263,2
269,2
280,2
4,1
5,1
10,1
18,1
19,1
45,1
52,1
54,1
67,1
71,1
72,1
84,1
86,1
98,1
100,1
113,1
127,1
138,1
160,1
164,1
168,1
185,1
194,1
203,1
205,1
210,1
223,1
243,1
271,1
279,1
287,1
32,0
33,0
34,0
38,0
50,0
56,0
73,0
79,0
110,0
111,0
115,0
117,0
121,0
131,0
135,0
148,0
157,0
158,0
163,0
169,0
171,0
174,0
181,0
186,0
195,0
201,0
202,0
207,0
238,0
239,0
251,0
252,0
265,0
286,0
