75,22
156,13
55,12
102,12
270,12
209,11
274,11
226,10
119,9
57,8
118,8
149,8
65,7
85,7
120,7
123,7
234,7
272,7
93,6
105,6
247,6
248,6
258,6
114,5
180,5
187,5
198,5
219,5
26,4
109,4
166,4
190,4
200,4
21,3
28,3
37,3
43,3
59,3
81,3
137,3
139,3
150,3
199,3
214,3
215,3
225,3
233,3
256,3
260,3
267,3
268,3
275,3
2,2
27,2
36,2
49,2
53,2
58,2
61,2
64,2
82,2
99,2
104,2
108,2
132,2
133,2
140,2
141,2
142,2
161,2
170,2
183,2
193,2
211,2
213,2
222,2
228,2
245,2
261,2
276,2
6,1
12,1
17,1
24,1
42,1
44,1
46,1
47,1
51,1
60,1
66,1
69,1
72,1
80,1
87,1
90,1
91,1
94,1
101,1
103,1
124,1
129,1
136,1
151,1
155,1
175,1
179,1
191,1
197,1
208,1
218,1
232,1
235,1
254,1
264,1
273,1
278,1
280,1
283,1
1,0
3,0
4,0
5,0
7,0
8,0
9,0
10,0
11,0
13,0
14,0
15,0
16,0
18,0
19,0
20,0
22,0
23,0
25,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
38,0
39,0
40,0
41,0
45,0
48,0
50,0
52,0
54,0
56,0
62,0
63,0
67,0
68,0
70,0
71,0
73,0
74,0
76,0
77,0
78,0
79,0
83,0
84,0
86,0
88,0
89,0
92,0
95,0
96,0
97,0
98,0
100,0
106,0
107,0
110,0
111,0
112,0
113,0
115,0
116,0
117,0
121,0
122,0
125,0
126,0
127,0
128,0
130,0
131,0
134,0
135,0
138,0
143,0
144,0
145,0
146,0
147,0
148,0
152,0
153,0
154,0
157,0
158,0
159,0
160,0
162,0
163,0
164,0
165,0
167,0
168,0
169,0
171,0
172,0
173,0
174,0
176,0
177,0
178,0
181,0
182,0
184,0
185,0
186,0
188,0
189,0
192,0
194,0
195,0
196,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
210,0
212,0
216,0
217,0
220,0
221,0
223,0
224,0
227,0
229,0
230,0
231,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
246,0
249,0
250,0
251,0
252,0
253,0
255,0
257,0
259,0
262,0
263,0
265,0
266,0
269,0
271,0
277,0
279,0
281,0
282,0
284,0
285,0
286,0
287,0
