89,112
242,112
266,112
185,104
42,102
57,100
76,100
137,99
155,99
12,97
245,97
232,95
147,93
52,92
145,91
81,90
103,90
152,90
22,87
121,87
151,87
188,87
113,85
196,84
208,84
30,83
26,82
138,82
98,81
139,81
146,81
29,80
85,80
90,80
101,80
204,80
206,80
282,80
4,79
24,79
125,79
99,78
167,77
93,76
179,76
224,75
248,74
49,73
59,73
108,72
46,71
107,71
148,71
166,71
169,71
80,70
91,70
115,70
221,70
70,69
281,69
13,68
132,68
143,68
131,67
173,67
189,67
213,67
234,67
285,67
53,66
71,66
83,66
34,65
117,65
184,65
251,65
265,65
277,65
18,64
106,64
180,64
205,64
16,63
64,63
92,63
129,63
159,63
259,63
111,62
280,62
160,61
190,61
191,61
270,61
69,60
153,60
164,60
207,60
223,60
247,60
249,60
261,60
68,59
192,59
217,59
2,58
215,58
240,58
267,58
118,57
124,57
243,57
268,57
3,56
250,56
269,56
66,55
112,55
119,55
284,55
211,54
235,54
219,53
230,53
19,52
61,52
133,52
141,52
168,52
252,52
254,52
262,52
264,52
20,51
37,51
62,51
144,51
170,51
175,51
183,51
200,51
27,50
84,50
87,50
122,50
130,50
201,50
256,50
10,49
36,49
56,49
161,49
212,49
273,49
8,48
73,48
203,48
226,48
50,46
120,46
275,46
39,45
105,45
109,45
116,45
149,45
150,45
210,45
216,45
255,45
263,45
274,45
135,44
260,44
38,43
51,43
54,43
60,43
128,43
142,43
194,43
238,43
286,43
47,42
136,42
158,42
187,42
244,42
278,42
48,41
140,41
174,41
15,40
97,40
154,40
171,40
198,40
6,39
55,39
82,39
114,39
127,39
165,39
222,39
233,39
257,39
43,38
44,38
67,38
86,38
100,38
162,38
58,37
94,37
209,37
25,36
33,36
35,36
202,36
279,36
287,36
9,35
95,35
199,35
102,34
231,34
96,33
172,33
258,33
23,32
156,32
197,32
227,32
228,32
283,32
65,31
41,30
78,30
110,30
123,30
181,30
104,29
178,29
220,29
74,28
77,28
225,28
237,28
14,27
176,27
177,27
193,26
218,26
241,26
246,26
7,25
31,24
75,24
271,24
79,23
88,23
182,23
214,23
276,23
40,22
63,22
72,22
134,22
229,22
45,21
186,20
272,20
32,19
126,19
253,19
17,18
1,17
11,17
163,16
21,15
239,15
157,14
195,13
5,12
28,10
236,9
