0,0
3.6922e-05,0.43654
0.00016615,0.53148
0.00020307,0.58572
0.00031384,0.62267
0.00040614,0.65262
0.00064614,0.67586
0.00088613,0.69743
0.0013292,0.71622
0.001643,0.73166
0.0020676,0.74629
0.0024738,0.75935
0.0030092,0.76901
0.0033599,0.77953
0.0039691,0.78844
0.0047076,0.79682
0.005446,0.80358
0.0063137,0.81191
0.0071629,0.82018
0.0078644,0.82648
0.0089167,0.83249
0.0098582,0.83764
0.0108,0.84337
0.011852,0.84944
0.013015,0.85458
0.014492,0.86019
0.015581,0.86459
0.01667,0.86886
0.018184,0.87349
0.019772,0.87806
0.02123,0.88141
0.022818,0.88621
0.024627,0.89003
0.026326,0.89344
0.028079,0.89615
0.029944,0.89939
0.031808,0.90199
0.03371,0.90598
0.035722,0.90905
0.037698,0.91217
0.040042,0.91495
0.041962,0.91766
0.044307,0.91911
0.04654,0.92154
0.04859,0.92379
0.05099,0.92611
0.05326,0.92859
0.055808,0.93027
0.058392,0.932
0.061014,0.93437
0.063728,0.93611
0.06646,0.93767
0.069377,0.9394
0.072257,0.94073
0.075377,0.94189
0.078478,0.94334
0.081635,0.94501
0.084884,0.94634
0.088466,0.94773
0.091955,0.94923
0.094927,0.95062
0.098508,0.95207
0.10167,0.95305
0.10503,0.95369
0.10829,0.95525
0.11195,0.95577
0.1157,0.95733
0.11904,0.95843
0.12286,0.95947
0.12675,0.96074
0.13056,0.96195
0.13504,0.96288
0.13907,0.96369
0.14341,0.96438
0.14717,0.96525
0.15092,0.96623
0.15485,0.96727
0.15889,0.96785
0.16329,0.96872
0.16729,0.96959
0.17182,0.97028
0.1763,0.97126
0.18099,0.97155
0.18553,0.97213
0.19061,0.97265
0.19584,0.97346
0.20073,0.97392
0.20542,0.97427
0.21046,0.97508
0.21557,0.97583
0.22041,0.97635
0.22548,0.97693
0.23045,0.97739
0.23543,0.97791
0.2402,0.97832
0.24574,0.97849
0.25131,0.9789
0.25665,0.97971
0.26226,0.97988
0.26733,0.98051
0.27282,0.98115
0.27863,0.98156
0.2841,0.98231
0.28949,0.98289
0.29475,0.98358
0.30092,0.98404
0.30682,0.98445
0.31229,0.98474
0.31855,0.98502
0.32464,0.98531
0.33047,0.98572
0.33656,0.98589
0.34284,0.98624
0.34819,0.98653
0.35484,0.98699
0.36086,0.98716
0.3673,0.98728
0.3738,0.98774
0.38006,0.98803
0.38626,0.98832
0.39221,0.98849
0.39835,0.98873
0.405,0.98901
0.41192,0.9893
0.41801,0.98948
0.42453,0.98988
0.43075,0.99017
0.43762,0.9904
0.44445,0.99069
0.45167,0.99127
0.45822,0.99156
0.46551,0.99173
0.47218,0.99191
0.47931,0.99243
0.48593,0.9926
0.49282,0.99289
0.50004,0.99312
0.5069,0.99324
0.51405,0.99335
0.52101,0.99352
0.52869,0.9937
0.53569,0.99381
0.543,0.99404
0.5502,0.99428
0.55738,0.99451
0.56478,0.99462
0.57185,0.9948
0.5792,0.99514
0.58673,0.99514
0.59441,0.99532
0.60202,0.99537
0.60923,0.99561
0.61666,0.99561
0.62384,0.99578
0.63211,0.99595
0.6399,0.99613
0.64704,0.99618
0.65426,0.99618
0.66174,0.99636
0.66986,0.99665
0.67754,0.99665
0.68546,0.9967
0.69283,0.99688
0.70115,0.99694
0.70878,0.99711
0.71688,0.99711
0.72499,0.99728
0.73248,0.9974
0.7401,0.99746
0.74795,0.99751
0.75617,0.99763
0.76427,0.9978
0.77184,0.99786
0.77961,0.99786
0.78668,0.99798
0.79479,0.99798
0.80224,0.99809
0.81005,0.99815
0.8174,0.99815
0.82521,0.99815
0.83283,0.99827
0.84075,0.99838
0.84869,0.99855
0.85676,0.99873
0.86479,0.99879
0.87325,0.9989
0.88126,0.99907
0.89036,0.99919
0.89848,0.99919
0.90563,0.99919
0.91275,0.99925
0.92101,0.99936
0.92944,0.99942
0.93749,0.99954
0.94521,0.9996
0.9534,0.9996
0.9609,0.99971
0.96906,0.99977
0.97641,0.99983
0.98427,0.99988
0.99153,1
1,1
