89,111
266,111
242,110
185,104
76,102
42,101
57,101
137,101
155,99
245,96
12,95
232,95
52,92
121,91
147,91
152,91
145,90
103,89
81,88
151,88
22,87
188,86
113,85
30,84
206,84
26,83
139,83
196,83
208,83
138,82
85,81
282,81
24,80
29,80
90,80
98,80
101,80
146,80
204,80
4,79
99,78
125,78
167,76
93,75
179,75
248,75
49,74
224,74
59,72
80,72
108,72
166,72
46,71
221,71
91,70
107,70
148,70
169,70
70,69
281,69
115,68
173,68
34,67
53,67
71,67
131,67
132,67
189,67
285,67
143,66
184,66
213,66
234,66
251,66
277,66
13,65
83,65
92,65
117,65
265,65
18,64
64,64
205,64
129,63
180,63
16,62
106,62
160,62
191,62
249,62
69,61
111,61
164,61
190,61
270,61
280,61
68,60
153,60
159,60
223,60
247,60
261,60
207,59
250,59
259,59
192,58
215,58
240,58
243,58
267,58
2,57
118,57
124,57
235,57
268,57
284,57
3,56
66,56
269,56
112,55
119,55
61,54
133,54
211,54
217,54
219,53
230,53
141,52
168,52
170,52
252,52
19,51
20,51
37,51
62,51
144,51
175,51
200,51
254,51
262,51
264,51
27,50
84,50
87,50
122,50
183,50
201,50
203,50
8,49
56,49
161,49
212,49
273,49
36,48
130,48
256,48
10,47
60,47
73,47
275,47
39,46
116,46
50,45
105,45
109,45
149,45
226,45
263,45
274,45
120,44
150,44
210,44
216,44
260,44
51,43
135,43
136,43
142,43
194,43
278,43
286,43
47,42
54,42
158,42
174,42
244,42
255,42
38,41
48,41
140,41
187,41
43,40
58,40
97,40
128,40
162,40
171,40
257,40
6,39
44,39
55,39
67,39
114,39
154,39
238,39
94,38
100,38
198,38
209,38
233,38
15,37
86,37
102,37
127,37
222,37
33,36
35,36
82,36
202,36
279,36
25,35
231,35
287,35
9,33
95,33
96,33
156,33
172,33
199,33
228,33
258,33
165,32
178,32
23,31
41,31
110,31
123,31
176,31
65,30
78,30
227,30
77,29
181,29
193,29
197,29
220,29
283,29
74,28
104,28
237,28
14,27
177,27
225,27
241,26
7,25
218,25
246,25
31,24
79,24
182,24
271,24
75,23
88,23
276,23
63,22
72,22
214,22
229,22
272,22
40,21
134,21
186,21
45,20
253,20
126,19
17,18
32,18
1,17
11,16
21,15
163,15
195,14
239,14
5,13
157,12
28,10
236,9
