0,0
0,0.31674
0,0.38173
0,0.42162
1.8461e-05,0.45314
3.6922e-05,0.47829
3.6922e-05,0.49812
3.6922e-05,0.51512
3.6922e-05,0.5305
3.6922e-05,0.54357
5.5383e-05,0.55577
5.5383e-05,0.56571
9.2305e-05,0.57606
0.00011077,0.58716
0.00014769,0.59514
0.00016615,0.60457
0.00016615,0.61151
0.00016615,0.61954
0.00020307,0.62833
0.00022153,0.63463
0.00025846,0.64094
0.00036922,0.6462
0.00036922,0.65175
0.00038768,0.65747
0.0004246,0.66256
0.0004246,0.66782
0.00047999,0.67384
0.00053537,0.67823
0.00060922,0.68384
0.0006646,0.68864
0.00070152,0.69436
0.00073844,0.69754
0.00077537,0.70165
0.00079383,0.70512
0.00083075,0.70807
0.00086767,0.71159
0.00094152,0.71558
0.0009969,0.71986
0.0010707,0.72293
0.0010892,0.72553
0.0011446,0.72969
0.0012369,0.73241
0.0013477,0.73547
0.0014584,0.73784
0.0014769,0.74097
0.0015138,0.74432
0.0015323,0.74698
0.0016061,0.75027
0.0017169,0.75276
0.0018646,0.75513
0.0019384,0.75744
0.0019569,0.76016
0.0020861,0.76282
0.0022523,0.76606
0.0023261,0.76826
0.0023999,0.7704
0.0025476,0.77254
0.0026399,0.77496
0.0027507,0.77687
0.0028799,0.77947
0.0030461,0.7815
0.003083,0.783
0.0032307,0.78497
0.0033784,0.78745
0.0036184,0.7889
0.0038584,0.79075
0.0039691,0.79324
0.0040614,0.79526
0.0041722,0.79699
0.0042645,0.79844
0.0043568,0.80006
0.0044491,0.80139
0.004523,0.80335
0.0046522,0.80509
0.004763,0.80613
0.0049106,0.80804
0.0050399,0.80925
0.0051691,0.81099
0.0052983,0.81301
0.0055568,0.81393
0.0057045,0.8159
0.0058522,0.81735
0.0060368,0.81868
0.0061475,0.82024
0.0062398,0.82151
0.006406,0.82284
0.0065906,0.82376
0.0067198,0.82561
0.0069598,0.82706
0.0070891,0.82839
0.0072367,0.82972
0.0074029,0.83145
0.0075321,0.83244
0.0076613,0.83371
0.0078644,0.83498
0.0080675,0.83573
0.0082706,0.83706
0.0084367,0.83816
0.0087136,0.83955
0.0090275,0.84099
0.0091752,0.84238
0.0094336,0.84394
0.0096921,0.84504
0.0099136,0.84568
0.010191,0.84672
0.010431,0.84793
0.010634,0.84938
0.0108,0.85065
0.010947,0.85146
0.011187,0.85256
0.011446,0.85354
0.011649,0.85441
0.011815,0.85522
0.01211,0.85649
0.01224,0.85753
0.012498,0.8584
0.012738,0.85955
0.012941,0.86008
0.013181,0.86106
0.013384,0.86245
0.013624,0.86337
0.013901,0.86401
0.014104,0.86499
0.01427,0.86592
0.01451,0.86707
0.014824,0.86805
0.015046,0.86927
0.015323,0.87031
0.015544,0.87141
0.015858,0.87222
0.01619,0.8732
0.016338,0.87378
0.016597,0.87493
0.016984,0.87557
0.017261,0.87673
0.017483,0.87783
0.017815,0.87864
0.018166,0.87979
0.018443,0.88049
0.018793,0.88135
0.0192,0.88199
0.019403,0.88274
0.019753,0.88378
0.020086,0.88471
0.020436,0.885
0.02075,0.88575
0.021212,0.88673
0.021526,0.88783
0.021876,0.88881
0.022098,0.88991
0.022486,0.89032
0.022781,0.89107
0.023039,0.89182
0.023446,0.8924
0.023833,0.89309
0.024221,0.89407
0.024849,0.89471
0.025218,0.89558
0.025495,0.89633
0.025772,0.89708
0.02603,0.89783
0.026436,0.89835
0.026787,0.89916
0.027045,0.89962
0.027396,0.90009
0.02771,0.90043
0.028098,0.90107
0.028541,0.90153
0.029095,0.90234
0.02963,0.90309
0.030036,0.9039
0.030664,0.90471
0.031033,0.90523
0.031292,0.90581
0.031532,0.90627
0.031901,0.9065
0.032196,0.90703
0.032824,0.90789
0.033378,0.90859
0.033858,0.9094
0.034227,0.90986
0.034633,0.91044
0.035021,0.91096
0.035538,0.91165
0.035999,0.9124
0.036516,0.9131
0.036922,0.91408
0.037384,0.91443
0.03779,0.91495
0.038122,0.91541
0.03851,0.91605
0.03899,0.91657
0.039507,0.91691
0.039857,0.91743
0.040337,0.91847
0.040854,0.91894
0.041316,0.91946
0.04187,0.92009
0.042313,0.92079
0.042719,0.92131
0.043236,0.92165
0.043605,0.92206
0.043993,0.92275
0.044547,0.92356
0.045119,0.92414
0.045543,0.92472
0.045839,0.92495
0.046356,0.92535
0.04678,0.92587
0.047242,0.92622
0.047703,0.92668
0.048073,0.92692
0.048479,0.92726
0.048885,0.92744
0.049346,0.92772
0.049845,0.9283
0.050473,0.92905
0.050971,0.9294
0.051359,0.92998
0.052079,0.93044
0.052614,0.9309
0.053131,0.93154
0.053593,0.93195
0.054202,0.93229
0.054497,0.93247
0.055199,0.93264
0.055789,0.9331
0.056269,0.93356
0.056989,0.93403
0.057636,0.93461
0.058282,0.93472
0.058854,0.93518
0.059334,0.93559
0.059722,0.93582
0.060349,0.93622
0.060866,0.9364
0.061383,0.93698
0.061937,0.93738
0.062565,0.93767
0.062971,0.93784
0.063488,0.93848
0.063986,0.93883
0.064632,0.93929
0.065186,0.93964
0.065925,0.93981
0.066386,0.93998
0.066977,0.94021
0.067346,0.9405
0.067734,0.94091
0.06838,0.94154
0.068934,0.94183
0.069488,0.94241
0.070171,0.94253
0.070761,0.94305
0.071426,0.94334
0.071832,0.94357
0.072386,0.94386
0.073014,0.94432
0.073641,0.94472
0.074047,0.94519
0.074749,0.94553
0.075432,0.94594
0.076134,0.94623
0.07665,0.94657
0.077389,0.94686
0.078017,0.94715
0.078533,0.94744
0.079124,0.94779
0.0799,0.94808
0.080472,0.94842
0.081081,0.94848
0.081653,0.94877
0.082429,0.949
0.083315,0.94952
0.084164,0.94993
0.084995,0.95016
0.085826,0.95033
0.086619,0.95062
0.087542,0.95091
0.088226,0.95097
0.089001,0.95137
0.089832,0.95166
0.090644,0.95178
0.091493,0.95218
0.092232,0.95253
0.092878,0.95299
0.093487,0.95334
0.09417,0.95363
0.094742,0.95398
0.095684,0.95409
0.096515,0.95438
0.097124,0.95467
0.097899,0.95478
0.098674,0.95519
0.09945,0.95559
0.10032,0.95577
0.10113,0.95611
0.10172,0.95623
0.10244,0.95646
0.10305,0.95681
0.10384,0.95692
0.10466,0.95721
0.10528,0.95739
0.10597,0.95785
0.10674,0.95791
0.10755,0.95796
0.10826,0.95808
0.10903,0.95831
0.11001,0.95837
0.11071,0.95854
0.11167,0.95906
0.1123,0.95918
0.11293,0.95941
0.1139,0.95976
0.11474,0.96016
0.11568,0.96028
0.1166,0.96057
0.11725,0.96097
0.11789,0.96143
0.11863,0.96167
0.11939,0.96184
0.11994,0.96219
0.12066,0.96219
0.12127,0.96224
0.12203,0.96236
0.12293,0.96265
0.12374,0.96282
0.12465,0.96294
0.12552,0.96323
0.12616,0.96346
0.12699,0.96375
0.12784,0.96392
0.12867,0.96427
0.12939,0.96438
0.13022,0.96467
0.13094,0.96479
0.13168,0.96485
0.13266,0.96502
0.13353,0.96508
0.1343,0.96537
0.13515,0.96542
0.13606,0.96548
0.13685,0.9656
0.13798,0.96589
0.13875,0.96618
0.13949,0.96652
0.14023,0.9667
0.14123,0.96675
0.14209,0.96693
0.14293,0.96716
0.14385,0.96716
0.14468,0.96733
0.1456,0.96745
0.14638,0.96762
0.14752,0.96785
0.14809,0.96803
0.14904,0.96826
0.15011,0.96826
0.15116,0.96849
0.15217,0.9686
0.15321,0.96866
0.15415,0.96872
0.15487,0.96901
0.15589,0.96918
0.15692,0.96941
0.15805,0.96953
0.15919,0.9697
0.16011,0.9697
0.16096,0.96993
0.16198,0.96999
0.1631,0.97005
0.16393,0.97016
0.16484,0.97028
0.16556,0.97034
0.16637,0.97045
0.16729,0.97069
0.16827,0.97086
0.16914,0.97115
0.17032,0.97132
0.17134,0.97149
0.17209,0.97167
0.17302,0.9719
0.17392,0.97207
0.17464,0.97225
0.17562,0.9723
0.17656,0.97236
0.17734,0.97248
0.17815,0.97259
0.17916,0.97277
0.18003,0.97277
0.18075,0.973
0.18164,0.97323
0.18238,0.97346
0.18339,0.97375
0.18432,0.97381
0.18515,0.97392
0.18603,0.97415
0.18692,0.97427
0.18773,0.97439
0.18867,0.97456
0.19002,0.97473
0.19102,0.97479
0.19203,0.97479
0.19299,0.97485
0.19397,0.9752
0.19491,0.9752
0.19574,0.97537
0.19661,0.97543
0.19733,0.97543
0.19814,0.97548
0.19942,0.97554
0.20052,0.9756
0.2015,0.97566
0.2023,0.97589
0.2037,0.97595
0.20488,0.97606
0.20599,0.97624
0.20673,0.97635
0.20774,0.97647
0.20878,0.97653
0.2099,0.97658
0.21075,0.97664
0.21182,0.9767
0.21284,0.97676
0.21417,0.97693
0.21555,0.97699
0.21679,0.97716
0.21777,0.97745
0.21908,0.97757
0.22015,0.97768
0.22133,0.9778
0.22222,0.97785
0.22314,0.97809
0.22428,0.97832
0.22524,0.97861
0.22654,0.97866
0.22751,0.97866
0.22859,0.97878
0.22955,0.97878
0.23078,0.9789
0.23195,0.97901
0.23302,0.97918
0.23444,0.97942
0.23558,0.97942
0.23686,0.97942
0.23813,0.97953
0.23926,0.97959
0.24022,0.97959
0.24116,0.97994
0.24225,0.97999
0.24319,0.98011
0.24454,0.98034
0.24562,0.9804
0.24673,0.98046
0.24793,0.98063
0.24887,0.98075
0.24994,0.98098
0.25107,0.98098
0.25218,0.98127
0.25318,0.98144
0.25425,0.98161
0.25554,0.98179
0.25679,0.98179
0.25803,0.9819
0.25929,0.98196
0.26054,0.98202
0.2617,0.98208
0.26296,0.98208
0.26405,0.98213
0.2653,0.98225
0.26674,0.98236
0.26783,0.98242
0.269,0.98248
0.27005,0.9826
0.27123,0.9826
0.27237,0.98277
0.27346,0.98294
0.27452,0.98312
0.27581,0.98317
0.27703,0.98323
0.27826,0.98329
0.27924,0.98335
0.28055,0.98352
0.28162,0.98352
0.28303,0.98364
0.28413,0.98381
0.28543,0.98387
0.28631,0.98398
0.28742,0.98398
0.28858,0.98398
0.28986,0.98416
0.29128,0.98422
0.29261,0.98422
0.29385,0.98433
0.29505,0.98433
0.29604,0.98439
0.29713,0.9845
0.29831,0.98462
0.29973,0.98462
0.30092,0.98468
0.30215,0.98468
0.30317,0.98485
0.30461,0.98491
