125,75
145,75
103,68
22,64
147,60
42,59
242,59
285,58
267,56
76,53
155,52
46,51
208,51
269,51
87,49
204,46
284,43
112,42
81,41
91,41
196,41
286,40
80,39
185,39
191,39
89,38
109,38
266,38
26,37
210,37
254,37
51,36
108,36
201,36
173,35
138,34
171,34
221,34
245,34
71,33
251,33
57,32
3,31
52,31
96,31
144,31
205,31
287,31
4,30
131,29
175,29
140,28
230,28
277,28
73,27
84,27
143,27
156,27
150,26
219,26
231,26
119,25
161,25
164,25
179,25
207,25
152,24
159,24
209,24
14,23
146,23
265,23
6,22
49,21
158,21
211,21
279,21
168,20
261,20
281,20
283,20
48,19
120,19
167,19
172,19
180,19
232,19
2,18
34,18
90,18
190,18
224,18
271,18
69,17
107,17
115,17
203,17
220,17
12,16
59,16
64,16
92,16
127,16
151,16
233,16
270,16
36,15
124,15
139,15
148,15
174,15
25,14
27,14
37,14
55,14
137,14
142,14
53,13
56,13
63,13
67,13
111,13
122,13
166,13
215,13
239,13
243,13
62,12
110,12
121,12
229,12
10,11
30,11
99,11
129,11
222,11
241,11
252,11
65,10
106,10
114,10
118,10
184,10
213,10
234,10
247,10
264,10
278,10
39,9
70,9
78,9
83,9
97,9
101,9
113,9
153,9
188,9
282,9
18,8
29,8
58,8
100,8
169,8
249,8
255,8
13,7
20,7
94,7
162,7
176,7
178,7
187,7
268,7
7,6
24,6
54,6
82,6
88,6
93,6
116,6
130,6
136,6
141,6
181,6
183,6
198,6
206,6
260,6
262,6
273,6
8,5
33,5
68,5
74,5
104,5
128,5
132,5
256,5
258,5
263,5
15,4
16,4
19,4
28,4
47,4
50,4
66,4
189,4
199,4
217,4
218,4
223,4
226,4
228,4
238,4
250,4
274,4
275,4
276,4
280,4
1,3
11,3
21,3
35,3
38,3
41,3
79,3
86,3
98,3
123,3
133,3
134,3
135,3
149,3
154,3
157,3
160,3
165,3
177,3
182,3
200,3
212,3
216,3
9,2
43,2
72,2
102,2
117,2
192,2
193,2
194,2
202,2
235,2
237,2
246,2
253,2
257,2
259,2
272,2
5,1
23,1
31,1
32,1
40,1
44,1
60,1
61,1
75,1
77,1
85,1
95,1
105,1
195,1
197,1
225,1
236,1
240,1
244,1
248,1
17,0
45,0
126,0
163,0
170,0
186,0
214,0
227,0
