125,74
145,73
103,69
22,65
147,61
42,59
242,59
285,58
46,55
76,54
267,54
208,53
155,52
87,48
269,48
204,47
284,45
91,43
109,43
196,42
254,42
81,41
266,41
286,40
112,39
108,37
210,37
51,36
138,36
173,36
185,36
191,36
221,36
251,36
80,35
89,35
201,35
205,35
71,33
171,33
245,33
26,32
57,32
3,31
52,31
144,31
143,30
287,30
96,29
156,29
175,29
131,28
140,28
179,28
277,28
4,27
161,27
219,27
6,26
84,26
146,26
231,26
73,25
119,25
150,25
152,25
230,25
158,24
209,24
49,23
14,22
164,22
265,22
159,21
172,21
211,21
232,21
279,21
48,20
64,20
69,20
90,20
168,20
261,20
120,19
220,19
281,19
34,18
137,18
142,18
167,18
180,18
207,18
233,18
271,18
283,18
2,17
25,17
107,17
190,17
203,17
224,17
59,16
67,16
92,16
127,16
148,16
151,16
115,15
270,15
37,14
166,14
239,14
27,13
36,13
55,13
56,13
62,13
63,13
111,13
122,13
129,13
139,13
184,13
243,13
247,13
12,12
53,12
99,12
174,12
229,12
282,12
10,11
110,11
124,11
234,11
241,11
13,10
18,10
39,10
114,10
121,10
213,10
215,10
264,10
278,10
65,9
78,9
97,9
113,9
118,9
153,9
188,9
222,9
252,9
255,9
20,8
29,8
30,8
83,8
101,8
106,8
169,8
206,8
249,8
262,8
268,8
41,7
54,7
70,7
116,7
130,7
162,7
273,7
7,6
93,6
94,6
132,6
136,6
141,6
176,6
181,6
183,6
187,6
256,6
260,6
8,5
24,5
33,5
58,5
66,5
68,5
88,5
100,5
133,5
135,5
178,5
198,5
199,5
218,5
238,5
250,5
263,5
274,5
280,5
1,4
15,4
21,4
74,4
82,4
98,4
104,4
117,4
123,4
128,4
200,4
223,4
226,4
258,4
276,4
16,3
19,3
35,3
38,3
50,3
75,3
79,3
86,3
149,3
157,3
160,3
182,3
189,3
195,3
212,3
217,3
228,3
235,3
259,3
275,3
11,2
28,2
40,2
47,2
60,2
72,2
85,2
102,2
134,2
165,2
177,2
192,2
193,2
194,2
216,2
244,2
246,2
253,2
257,2
272,2
9,1
23,1
31,1
32,1
43,1
44,1
61,1
95,1
154,1
197,1
202,1
225,1
236,1
237,1
240,1
248,1
5,0
17,0
45,0
77,0
105,0
126,0
163,0
170,0
186,0
214,0
227,0
