0,0
0.00657214591640821,0.23665799363978
0.00657214591640821,0.236484533102053
0.00657214591640821,0.23642671292281
0.00657214591640821,0.236368892743568
0.00657214591640821,0.236253252385082
0.00659060700044307,0.237872217403874
0.00659060700044307,0.237814397224631
0.00659060700044307,0.237756577045389
0.00659060700044307,0.237640936686904
0.00659060700044307,0.237583116507661
0.00659060700044307,0.237525296328419
0.00659060700044307,0.237467476149176
0.00659060700044307,0.237236195432206
0.00659060700044307,0.237178375252963
0.00659060700044307,0.237120555073721
0.00659060700044307,0.237062734894478
0.00659060700044307,0.237004914715236
0.00659060700044307,0.236947094535993
0.00659060700044307,0.236889274356751
0.00659060700044307,0.236831454177508
0.00659060700044307,0.236773633998265
0.00659060700044307,0.236715813819023
0.00662752916851277,0.237930037583117
0.00662752916851277,0.237872217403874
0.00668291242061734,0.238161318300087
0.00679367892482647,0.238970800809483
0.00695982868114016,0.239838103498121
0.00742135578201152,0.240936686903729
0.00780903854674346,0.242902572997976
0.0083628710677891,0.246198323214802
0.00915669768128785,0.250534836657994
0.010412051395658,0.256548135299219
0.0116489440259932,0.263255276091356
0.0132550583370255,0.270945359930616
0.0156180770934869,0.280485689505637
0.0181287845222271,0.291066782307025
0.0215071629006055,0.302399537438566
0.0254209127159947,0.317721884937843
0.030202333481022,0.333102052616363
0.0355006645990253,0.350795027464585
0.0417958942549106,0.372535414859786
0.0493095554570964,0.399017056952877
0.05837394771821,0.429777392309916
0.0687490769457983,0.464122578779994
0.08248412346773,0.501011853136745
0.0981760448973564,0.545764671870483
0.115326391965736,0.596704249783174
0.137941219908433,0.654929170280428
0.163528282380741,0.718820468343452
0.192899867080195,0.792656837236195
0.228677447939743,0.873605088175773
0.270141042682026,0.962127782596126
0.495938561512332,0.988146863255276
1,1
