89,112
242,112
266,111
185,105
76,103
42,101
137,100
57,99
155,99
12,97
245,96
232,94
52,92
147,92
145,91
81,90
103,90
121,89
152,89
151,88
22,87
188,87
113,86
208,84
26,83
90,83
139,82
196,82
138,81
206,81
4,80
30,80
101,80
125,80
146,80
204,80
282,80
24,79
29,79
98,79
85,77
93,77
99,77
167,76
179,75
248,75
224,74
49,73
59,73
46,72
108,72
148,72
166,71
169,71
281,71
80,70
91,70
107,70
173,70
221,70
70,69
234,69
13,68
115,68
117,67
131,67
132,67
143,67
189,67
34,66
53,66
71,66
213,66
265,66
277,66
285,66
251,65
83,64
92,64
184,64
205,64
16,63
18,63
64,63
180,63
280,63
106,62
111,62
129,62
191,62
192,62
270,62
69,61
159,61
164,61
190,61
207,60
223,60
247,60
249,60
259,60
160,59
250,59
261,59
2,58
153,58
215,58
217,58
240,58
243,58
267,58
68,57
118,57
124,57
66,56
268,56
269,56
284,56
3,55
112,55
119,55
170,55
235,55
20,54
183,53
200,53
211,53
219,53
230,53
252,53
133,52
141,52
168,52
262,52
19,51
37,51
62,51
122,51
144,51
175,51
201,51
254,51
8,50
27,50
84,50
87,50
264,50
56,49
61,49
161,49
203,49
273,49
10,48
36,48
130,48
226,48
38,47
60,47
73,47
212,47
50,46
256,46
275,46
39,45
54,45
109,45
116,45
120,45
194,45
255,45
263,45
274,45
154,44
210,44
216,44
238,44
260,44
51,43
105,43
142,43
149,43
150,43
174,43
244,43
286,43
47,42
135,42
136,42
158,42
48,41
128,41
140,41
187,41
257,41
278,41
6,40
15,40
43,40
82,40
97,40
100,40
114,40
171,40
198,40
44,39
55,39
67,39
162,39
94,38
102,38
127,38
233,38
35,37
58,37
86,37
165,37
209,37
33,36
222,36
279,36
287,36
9,35
25,34
95,34
202,34
231,34
96,33
178,33
199,33
228,33
258,33
123,32
156,32
172,32
227,31
78,30
110,30
181,30
225,30
283,30
23,29
41,29
65,29
104,29
74,28
176,28
193,28
197,28
220,28
237,28
14,27
77,27
182,27
218,27
79,26
177,26
241,26
276,24
88,23
186,23
246,23
271,23
40,22
63,22
75,22
229,22
7,21
31,21
72,21
134,21
214,21
272,21
32,19
253,19
17,18
45,18
126,18
1,16
11,16
21,16
163,15
157,14
195,14
239,14
5,13
236,11
28,10
