89,113
242,110
266,108
185,104
137,102
42,101
57,101
76,100
155,99
12,96
232,96
245,95
52,94
145,91
147,91
81,90
152,90
103,89
121,89
22,88
151,86
85,85
113,84
139,84
188,84
208,84
26,83
30,82
138,82
196,82
4,81
90,81
98,81
101,81
206,81
99,80
125,80
146,80
204,80
248,80
282,80
24,79
29,79
93,78
167,74
49,73
59,73
148,73
169,73
179,73
91,72
107,72
108,72
166,72
224,72
46,71
143,71
281,71
80,70
115,70
173,70
221,69
70,68
13,67
34,67
92,67
117,67
131,67
132,67
285,67
129,66
213,66
234,66
265,66
53,65
71,65
180,65
184,65
189,65
250,65
251,65
277,65
106,64
160,64
205,64
16,63
64,63
153,62
164,62
191,62
217,62
259,62
270,62
18,61
111,61
159,61
190,61
247,61
261,61
69,60
192,60
223,60
83,59
207,59
240,59
249,59
267,59
2,58
215,58
268,58
280,57
3,56
118,56
124,56
235,56
243,56
269,56
284,56
119,55
262,55
62,54
66,54
68,54
211,54
19,53
112,53
122,53
144,53
168,53
230,53
133,52
170,52
183,52
226,52
54,51
141,51
161,51
175,51
212,51
219,51
27,50
37,50
61,50
84,50
87,50
105,50
200,50
201,50
254,50
10,49
56,49
203,49
256,49
264,49
8,48
20,48
36,48
130,48
135,48
252,48
273,48
50,47
120,47
255,47
263,47
274,47
275,47
39,46
109,46
116,46
150,46
210,45
244,45
260,45
142,44
174,44
47,43
48,43
73,43
149,43
286,43
51,42
136,42
158,42
194,42
238,42
278,42
35,41
60,41
97,41
114,41
128,41
140,41
187,41
216,41
43,40
100,40
162,40
198,40
257,40
6,39
44,39
55,39
67,39
86,39
154,39
171,39
58,38
127,38
202,38
233,38
15,37
33,37
82,37
94,37
102,37
165,37
209,37
25,36
222,36
279,36
38,35
199,35
287,35
95,34
228,34
231,34
258,34
9,33
65,33
96,33
156,33
172,33
178,33
110,32
193,32
23,31
123,31
74,30
78,30
237,30
276,30
283,30
41,29
104,28
176,28
197,28
220,28
225,28
77,27
177,27
181,27
227,27
7,26
14,26
218,26
63,25
182,25
241,25
246,25
271,25
31,24
79,23
88,23
40,22
45,22
72,22
134,22
75,21
229,21
21,20
214,20
253,20
272,20
32,19
126,19
186,18
17,16
195,16
1,15
11,15
157,15
239,15
163,14
5,13
28,12
236,11
