0,0
0,0.36618
1.8461e-05,0.44308
7.3844e-05,0.48991
7.3844e-05,0.52217
0.00014769,0.54964
0.00020307,0.57219
0.00022153,0.59179
0.00025846,0.61052
0.00031384,0.62654
0.00040614,0.63995
0.0004246,0.65389
0.00053537,0.66568
0.00062768,0.6758
0.00083075,0.68528
0.00095998,0.69413
0.0010707,0.70217
0.0012369,0.70968
0.0013661,0.71842
0.0014584,0.72564
0.0015877,0.73171
0.0016984,0.73779
0.0019384,0.74305
0.0021415,0.74912
0.0022338,0.75444
0.0023261,0.75918
0.0024738,0.76467
0.0027322,0.76976
0.0029169,0.77496
0.0031015,0.78005
0.0033599,0.78364
0.0036368,0.78809
0.004043,0.79121
0.0043014,0.79537
0.004523,0.79884
0.0048553,0.80295
0.0052799,0.80642
0.0055937,0.81035
0.0060368,0.81405
0.0065352,0.81688
0.0069044,0.81989
0.0073106,0.82272
0.0076798,0.82585
0.0082152,0.82885
0.0085106,0.83221
0.0090459,0.8355
0.0095998,0.83805
0.010191,0.84059
0.010597,0.84348
0.01104,0.8462
0.011464,0.84816
0.011963,0.85042
0.012517,0.8521
0.012941,0.854
0.013514,0.85684
0.014197,0.85927
0.014677,0.86123
0.015267,0.86378
0.015932,0.86539
0.016412,0.86724
0.016966,0.86938
0.017372,0.87112
0.017889,0.87314
0.018424,0.87505
0.018996,0.87684
0.019716,0.87869
0.020307,0.88049
0.020806,0.88228
0.021341,0.88395
0.021932,0.88575
0.02267,0.88742
0.023519,0.88933
0.024129,0.89095
0.024941,0.89263
0.025809,0.89378
0.02675,0.8954
0.027729,0.89673
0.028559,0.89806
0.029409,0.8998
0.030221,0.9009
0.031255,0.9024
0.032085,0.90367
0.032879,0.90437
0.033858,0.9057
0.034688,0.90668
0.035371,0.90801
0.036313,0.90928
0.037273,0.91038
0.03827,0.91159
0.039119,0.91321
0.039913,0.91437
0.041002,0.91564
0.041851,0.91691
0.04294,0.91795
0.044011,0.91894
0.045211,0.91998
0.046023,0.92079
0.047002,0.92188
0.048257,0.92298
0.04942,0.92379
0.050417,0.92466
0.05147,0.92535
0.052651,0.92645
0.053593,0.92726
0.054331,0.92813
0.055272,0.92877
0.056528,0.92975
0.057672,0.93108
0.058725,0.93171
0.059814,0.9327
0.060719,0.93351
0.061882,0.93437
0.062878,0.93518
0.063968,0.93628
0.065278,0.93703
0.066755,0.9379
0.06814,0.93871
0.069635,0.93935
