89,114
242,111
266,111
137,106
76,105
185,104
42,102
57,102
155,99
232,96
245,96
52,94
147,92
12,90
103,90
121,90
145,90
152,90
188,89
22,87
81,87
151,86
208,84
138,83
196,83
282,83
98,82
125,82
139,82
206,82
26,81
90,81
146,81
204,81
4,80
30,80
85,80
101,80
113,80
248,80
29,79
99,78
167,76
49,75
24,74
59,73
166,73
179,73
46,72
93,72
108,72
148,72
224,72
70,71
80,71
107,71
281,71
91,70
169,70
221,70
173,69
189,69
34,68
117,68
143,68
285,68
115,67
131,67
132,67
13,66
184,66
265,66
277,66
53,65
92,65
160,65
213,65
234,65
251,65
71,64
106,64
111,64
180,64
205,64
18,63
129,63
250,63
64,62
240,62
270,62
16,61
83,61
159,61
164,61
191,61
259,61
280,61
69,60
190,60
261,60
153,59
235,59
249,59
2,58
124,58
223,58
267,58
3,57
192,57
207,57
247,57
284,57
66,56
68,56
112,56
215,56
243,56
268,56
269,56
119,55
19,54
118,54
211,54
230,54
256,54
122,53
133,53
168,53
170,53
217,53
219,53
62,52
144,52
8,51
10,51
37,51
87,51
141,51
175,51
200,51
201,51
203,51
252,51
264,51
273,51
20,50
84,50
161,50
254,50
27,49
61,49
183,49
262,49
36,48
54,48
56,48
73,48
130,48
212,48
226,47
263,47
275,47
50,46
109,46
120,46
105,45
116,45
135,45
150,45
210,45
255,45
260,45
274,45
39,44
100,43
136,43
142,43
149,43
286,43
47,42
97,42
174,42
216,42
244,42
44,41
48,41
51,41
114,41
140,41
171,41
187,41
194,41
238,41
6,40
43,40
128,40
154,40
158,40
162,40
278,40
35,39
55,39
58,39
60,39
67,39
198,39
82,38
94,38
102,38
127,38
209,38
15,37
86,37
202,37
222,37
233,37
257,37
25,36
38,36
165,36
279,36
231,35
287,35
172,34
228,34
258,34
33,33
96,33
178,33
199,33
156,32
9,31
23,31
65,31
104,31
110,31
41,30
78,30
95,30
176,30
193,30
283,30
7,29
123,29
181,29
197,29
220,29
246,29
74,28
14,27
241,27
276,27
177,26
225,26
237,26
40,25
77,25
227,25
31,24
182,24
218,24
271,24
272,24
88,23
45,22
63,22
72,22
229,22
79,21
134,21
186,21
214,21
253,21
21,19
75,19
126,18
32,17
1,16
17,16
163,16
11,15
239,15
157,14
195,14
28,13
5,12
236,11
