0,0
1.8461e-05,0.36415
1.8461e-05,0.44504
1.8461e-05,0.48991
5.5383e-05,0.52518
9.2305e-05,0.55236
0.00011077,0.57369
0.00014769,0.5941
0.00022153,0.61289
0.00027692,0.62862
0.00044307,0.64047
0.00049845,0.65169
0.00057229,0.66366
0.00064614,0.67384
0.00081229,0.68401
0.00092305,0.69355
0.0011261,0.70136
0.0012184,0.70968
0.0013661,0.71795
0.0015507,0.72397
0.0016246,0.73004
0.0017907,0.73582
0.0019938,0.74212
0.002123,0.7479
0.0022892,0.75478
0.0024922,0.76005
0.0026584,0.76565
0.0029169,0.77016
0.0031015,0.77479
0.0033599,0.77913
0.0036922,0.78433
0.0038768,0.78849
0.0040614,0.79248
0.0044122,0.79607
0.0047076,0.80006
0.0049291,0.80382
0.0051876,0.80746
0.0054829,0.81151
0.0057968,0.81474
0.0062952,0.81775
0.006646,0.82064
0.006886,0.82382
0.0072737,0.82694
0.007606,0.82984
0.007846,0.83249
0.0083813,0.83521
0.0089167,0.83776
0.0094521,0.8403
0.010024,0.84308
0.010541,0.84614
0.010984,0.84897
0.011409,0.85152
0.011852,0.85395
0.012332,0.85609
0.012849,0.85875
0.013366,0.86071
0.013772,0.86314
0.014215,0.86482
0.014713,0.86701
0.015175,0.86927
0.015747,0.87066
0.016449,0.87233
0.017316,0.87453
0.017907,0.87661
0.018498,0.87835
0.01907,0.8802
0.019772,0.88257
0.020307,0.88465
0.021027,0.88621
0.02171,0.88818
0.022633,0.88962
0.023298,0.89124
0.023981,0.89257
0.024646,0.89425
0.025476,0.89552
0.026086,0.89702
0.026935,0.8987
0.027729,0.89997
0.02843,0.90136
0.029224,0.9028
0.030184,0.90437
0.030996,0.90616
0.031919,0.90731
0.032584,0.90853
0.033581,0.90974
0.034319,0.91084
0.03539,0.91188
0.036405,0.91269
0.037236,0.9135
0.038067,0.91489
0.039045,0.91564
0.039747,0.91743
0.040799,0.9183
0.041814,0.91928
0.042719,0.92015
0.043771,0.9209
0.044842,0.92188
0.045507,0.92287
0.046614,0.92374
0.047703,0.92431
0.048719,0.92466
0.04966,0.92553
0.050823,0.92668
0.051765,0.92761
0.052928,0.92807
0.053999,0.92917
0.055328,0.92981
0.056583,0.93062
0.057802,0.93148
0.059002,0.93252
0.060331,0.93328
0.061549,0.93414
0.062712,0.93484
0.064005,0.93559
0.065168,0.93617
0.066552,0.93709
0.0679,0.93773
0.069081,0.93877
0.070411,0.9394
0.071518,0.93992
0.072811,0.94039
0.07414,0.94091
0.075598,0.94137
0.076835,0.94201
0.078312,0.94264
0.080047,0.94345
0.08121,0.94403
0.082484,0.94432
0.083795,0.9453
0.08529,0.94634
0.086638,0.94704
0.08841,0.94767
0.089684,0.94802
0.091161,0.94848
0.092785,0.94906
0.094225,0.94964
0.096016,0.95004
0.097401,0.95062
0.098674,0.9512
0.10047,0.95172
0.10215,0.9523
0.10338,0.95293
0.10504,0.95345
0.10665,0.95392
0.10813,0.95432
0.10973,0.95473
0.11121,0.95542
0.11267,0.95594
0.1145,0.95623
0.11597,0.95681
0.11765,0.95721
0.11913,0.95773
0.12061,0.95814
0.12216,0.95883
0.12387,0.95947
0.1257,0.96016
0.12757,0.9608
0.12969,0.96114
0.13117,0.96172
0.13274,0.96213
0.13449,0.9623
0.13632,0.96271
0.13835,0.96317
0.13992,0.96392
0.14198,0.9645
0.14374,0.96485
0.14573,0.96502
0.14739,0.96542
0.14983,0.96577
0.15182,0.96641
0.15382,0.96675
0.15577,0.96722
0.15742,0.96751
0.15923,0.96785
0.16159,0.96808
0.16414,0.96843
0.16593,0.96895
0.16763,0.96918
0.16929,0.96953
0.1713,0.96993
0.17329,0.97022
0.17531,0.97051
0.17732,0.97074
0.17913,0.97086
0.18125,0.97126
0.18367,0.97161
0.18605,0.97184
0.18795,0.97213
0.18984,0.9723
0.19166,0.97236
0.19393,0.97254
0.19574,0.97265
0.1979,0.97277
0.20012,0.97306
0.202,0.97323
0.20409,0.97352
0.20652,0.97381
0.20883,0.9741
0.21084,0.97415
0.21278,0.97456
0.21551,0.97485
0.21743,0.97514
0.21965,0.97525
0.22233,0.97554
0.22473,0.976
0.22718,0.97635
0.22947,0.9767
0.23154,0.97687
0.23372,0.9771
0.23628,0.97728
0.23852,0.97762
0.24092,0.97797
0.24335,0.97814
0.24564,0.97838
0.24799,0.97872
0.25061,0.9789
0.25258,0.97913
0.25484,0.97936
0.25714,0.97971
0.2598,0.97982
0.26222,0.97988
0.26451,0.98028
0.26693,0.98057
0.26909,0.98075
0.27147,0.98092
0.2738,0.98103
0.27633,0.9815
0.27874,0.98161
0.28089,0.98173
0.28349,0.98196
0.28594,0.98219
0.28869,0.98242
0.29135,0.98248
0.29342,0.98271
0.29617,0.98289
0.29842,0.98317
0.30079,0.98341
0.3032,0.98346
0.3061,0.98369
0.30882,0.9841
0.31105,0.98422
0.3138,0.98445
0.31655,0.9845
0.31919,0.98485
0.32156,0.98491
0.32372,0.98502
0.32647,0.98549
0.3287,0.98578
0.33152,0.98583
0.33415,0.98595
0.33688,0.98612
0.33963,0.98624
0.34223,0.98624
0.34476,0.98641
0.34716,0.98659
0.35023,0.98676
0.35288,0.98693
0.35584,0.98711
0.35857,0.98757
0.36141,0.98786
0.36461,0.98803
0.36749,0.98803
0.37024,0.98809
0.37302,0.9882
0.37533,0.98826
0.37854,0.98838
0.38161,0.98844
0.38473,0.98855
0.38829,0.98896
0.39143,0.98901
0.39413,0.98907
0.39673,0.98913
0.39972,0.9893
0.4024,0.98942
0.40565,0.98959
0.40869,0.98988
0.41163,0.98994
0.41405,0.99005
0.41698,0.99005
0.42025,0.99017
0.42342,0.9904
0.42656,0.9904
0.4294,0.9904
0.4323,0.9904
0.43511,0.99058
0.43788,0.99075
0.44085,0.99081
0.44369,0.99081
0.44652,0.99098
0.44901,0.99104
0.45244,0.99115
0.45527,0.99133
0.45793,0.99138
0.46073,0.99144
0.46374,0.99156
0.46701,0.99167
0.46991,0.99173
0.47323,0.99185
0.47637,0.99185
0.47955,0.99185
0.48267,0.99191
0.4856,0.99196
0.48887,0.99202
0.49228,0.99214
0.49535,0.99231
0.49815,0.99231
0.50129,0.99231
0.50423,0.9926
0.50764,0.99289
0.51091,0.99295
0.51375,0.99312
0.51689,0.99318
0.52029,0.99324
0.52346,0.99335
0.52662,0.99352
0.52978,0.99381
0.53303,0.99387
0.53631,0.99393
0.53954,0.99393
0.54265,0.99404
0.54562,0.99404
0.5489,0.99422
0.55217,0.99439
0.55542,0.99439
0.55895,0.99439
0.56253,0.99439
0.56496,0.99445
0.56775,0.99451
0.57069,0.99468
0.57397,0.99497
0.57752,0.99509
0.58101,0.99509
0.58378,0.99509
0.58736,0.99514
0.59074,0.99532
0.59426,0.99549
0.59742,0.99549
0.60078,0.99561
0.60379,0.99589
0.60726,0.99595
0.6104,0.99601
0.6133,0.99607
0.6163,0.99607
0.61935,0.99607
0.62271,0.99607
0.62603,0.99613
0.62958,0.99613
0.63235,0.99613
0.63574,0.99613
0.63958,0.99613
0.64304,0.99618
0.64641,0.99618
0.64994,0.99624
0.65301,0.9963
0.65627,0.99636
0.65961,0.99642
0.66275,0.99653
0.66635,0.99659
0.66984,0.9967
0.67331,0.99676
0.67671,0.99676
0.6802,0.99676
0.6836,0.99676
0.68684,0.99688
0.69026,0.99699
0.69355,0.99705
0.69707,0.99705
0.70065,0.99717
0.70425,0.99722
0.70765,0.99728
0.71105,0.99734
0.71441,0.9974
0.71806,0.99746
0.72129,0.99746
0.72515,0.99751
0.72857,0.99757
0.73182,0.99769
0.73534,0.99769
0.73866,0.99769
0.74223,0.99775
0.74566,0.99775
0.74967,0.99775
0.75364,0.99786
0.75698,0.99786
0.76028,0.99792
0.76414,0.99792
0.76813,0.99792
0.77177,0.99798
0.77546,0.99798
0.77871,0.99798
0.78225,0.99798
0.78598,0.99803
0.78945,0.99803
0.79303,0.99821
0.79741,0.99827
0.80093,0.99827
0.80418,0.99832
0.80778,0.99844
0.81118,0.9985
0.81472,0.99855
0.81821,0.99861
0.82167,0.99861
0.82519,0.99861
0.82846,0.99867
0.832,0.99879
0.83544,0.99879
0.839,0.99879
0.84266,0.99879
0.84622,0.99879
0.84999,0.99879
0.8537,0.99884
0.8572,0.99884
0.8608,0.9989
0.86459,0.9989
0.868,0.9989
0.87177,0.9989
0.87568,0.9989
0.87897,0.99896
0.88264,0.99902
0.88574,0.99907
0.88966,0.99913
0.89357,0.99913
0.89721,0.99913
0.90062,0.99919
0.90467,0.99919
0.90805,0.99925
0.9119,0.99931
0.91501,0.99936
0.91846,0.99948
0.92165,0.99954
0.9251,0.99954
0.92852,0.99954
0.93256,0.9996
0.93624,0.9996
0.93954,0.99965
0.94299,0.99971
0.94659,0.99983
0.95023,0.99983
0.95399,0.99983
0.95723,0.99983
0.96062,0.99983
0.964,0.99983
0.96779,0.99983
0.97127,0.99983
0.97489,0.99988
0.9787,0.99988
0.98257,0.99988
0.98549,0.99988
0.98918,0.99994
0.99265,0.99994
0.99653,0.99994
1,1
