89,114
266,111
242,110
137,104
185,104
42,102
76,102
57,101
155,99
245,97
12,96
232,96
52,94
147,92
145,91
121,90
103,89
152,89
188,88
81,87
22,86
151,86
208,86
113,85
85,84
26,83
139,83
196,83
206,83
90,82
30,81
101,81
125,81
138,81
146,81
204,81
282,81
4,80
29,80
98,80
99,78
248,78
24,77
93,77
49,76
59,74
167,74
179,73
148,72
166,72
70,71
91,71
108,71
224,71
281,71
46,70
80,70
107,70
115,70
117,69
221,69
13,68
173,68
34,67
131,67
143,67
169,67
285,67
92,66
265,66
53,65
71,65
132,65
184,65
189,65
213,65
251,65
277,65
280,65
16,64
64,64
106,64
180,64
234,64
18,63
129,63
164,63
205,63
270,63
250,62
69,61
83,61
111,61
159,61
160,61
191,61
240,61
259,61
261,61
190,60
223,60
249,60
153,59
207,59
247,59
267,59
217,58
2,57
3,57
124,57
243,57
66,56
68,56
118,56
215,56
268,56
269,56
112,55
119,55
122,54
144,54
192,54
284,54
10,53
19,53
20,53
130,53
133,53
170,53
211,53
230,53
256,53
168,52
183,52
219,52
235,52
252,52
61,51
87,51
141,51
175,51
212,51
264,51
37,50
62,50
84,50
200,50
201,50
203,50
226,50
254,50
262,50
273,50
27,49
50,49
56,49
161,49
263,49
36,48
275,48
8,47
54,47
255,47
73,46
109,46
210,46
39,45
105,45
116,45
120,45
150,45
260,45
274,45
114,44
135,44
174,44
244,44
6,43
136,43
149,43
238,43
286,43
67,42
142,42
187,42
194,42
216,42
44,41
47,41
51,41
60,41
100,41
140,41
154,41
158,41
257,41
278,41
48,40
82,40
97,40
162,40
171,40
198,40
55,39
127,39
128,39
35,38
38,38
43,38
86,38
233,38
15,37
102,37
202,37
209,37
222,37
58,36
94,36
258,36
279,36
287,36
9,35
25,34
156,34
199,34
231,34
33,33
96,33
165,33
178,33
228,33
23,32
95,32
172,32
193,32
41,31
65,31
110,31
176,31
78,30
104,30
283,30
123,29
197,29
220,29
74,28
227,28
14,27
181,27
237,27
7,26
241,26
246,26
276,26
31,25
40,25
77,25
177,25
225,25
182,24
218,24
271,24
63,23
72,23
88,23
272,23
79,22
229,22
126,21
134,21
214,21
75,20
186,20
17,19
21,19
45,19
253,19
32,17
157,17
1,16
11,16
163,15
239,15
5,12
28,12
195,12
236,10
