0,0
1.8461e-05,0.3723
1.8461e-05,0.44608
3.6922e-05,0.49535
5.5383e-05,0.5294
7.3844e-05,0.55507
0.00011077,0.57814
0.00016615,0.59827
0.00022153,0.61457
0.00029538,0.62845
0.00036922,0.64221
0.00038768,0.65562
0.00040614,0.66794
0.00062768,0.67852
0.00071998,0.68719
0.00083075,0.69679
0.00094152,0.70581
0.0010338,0.71344
0.0012,0.7205
0.0012923,0.72761
0.0014584,0.73472
0.0016061,0.7405
0.0017907,0.74675
0.0019569,0.75282
0.0022892,0.75762
0.0024922,0.76253
0.0026584,0.76762
0.002843,0.77236
0.003083,0.77681
0.0033045,0.78121
0.0035999,0.78554
0.0038399,0.78982
0.0042091,0.79462
0.0043937,0.7989
0.0047076,0.80243
0.0049476,0.80607
0.0052799,0.80948
0.0055199,0.81307
0.0057599,0.81619
0.0061845,0.81943
0.0064798,0.82249
0.0068121,0.8255
0.0073106,0.82816
0.0076798,0.83076
0.0079383,0.83354
0.0083444,0.83602
0.0087875,0.83857
0.0091752,0.8414
0.0094705,0.84429
0.0098582,0.84718
0.010264,0.84903
0.010652,0.8514
0.011317,0.85354
0.011834,0.85551
0.012221,0.85799
0.012775,0.86042
0.013218,0.86227
0.013754,0.8643
0.01427,0.8662
0.014953,0.86794
0.015507,0.87048
0.016098,0.87228
0.016652,0.8743
0.017261,0.87615
0.017963,0.87817
0.018553,0.88043
0.01907,0.88199
0.019864,0.8843
0.02051,0.88644
0.021027,0.88777
0.021747,0.88956
0.022486,0.89095
0.023169,0.89269
0.023778,0.89459
0.02459,0.89598
0.025402,0.8972
0.025993,0.89881
0.026824,0.90009
0.027507,0.90136
0.028245,0.90298
0.029021,0.9046
0.029833,0.90627
0.030479,0.90772
0.031347,0.90916
0.032141,0.91009
0.033045,0.91113
0.033876,0.91234
0.034651,0.91373
0.035556,0.91431
0.03635,0.91558
0.037439,0.91691
0.038399,0.91795
0.039451,0.91888
0.040448,0.92003
0.041334,0.92084
0.04235,0.922
0.043162,0.92298
0.044196,0.92414
0.045543,0.92512
0.046633,0.92611
0.047777,0.92755
0.048959,0.92819
0.050306,0.92882
0.051248,0.92981
0.052356,0.93085
0.053537,0.93166
0.054571,0.9327
0.055494,0.93362
0.056528,0.93443
0.057709,0.93518
0.059094,0.9357
0.060405,0.93634
0.061605,0.93669
0.06286,0.93732
0.064245,0.93767
0.065592,0.93836
0.066626,0.93912
0.067734,0.93998
0.069174,0.94097
0.070484,0.94178
0.071924,0.94241
0.073254,0.9438
0.074657,0.94432
0.076263,0.94501
0.07737,0.94565
0.07857,0.94629
0.080103,0.94681
0.081524,0.94738
0.082946,0.9479
0.084183,0.9486
0.085327,0.94918
0.08673,0.95004
0.088078,0.95068
0.089425,0.95132
0.090921,0.95189
0.092324,0.95259
0.093801,0.95317
0.095388,0.95345
0.097179,0.95415
0.098822,0.9545
0.10039,0.95496
0.10198,0.95531
0.10329,0.95611
0.10467,0.95681
0.10624,0.95698
0.10813,0.9575
0.10962,0.95796
0.11134,0.95849
0.11317,0.95872
0.11479,0.95918
0.11647,0.95981
0.11797,0.96051
0.11983,0.96091
0.12127,0.96103
0.12271,0.96138
0.12472,0.96172
0.12661,0.96207
0.12843,0.96247
0.1298,0.96282
0.13135,0.96305
0.13322,0.96328
0.13514,0.96357
0.13665,0.96392
0.138,0.96438
0.13992,0.96461
0.14208,0.9649
0.1437,0.96565
0.14547,0.96635
0.14754,0.9667
0.14953,0.96698
0.15123,0.96733
0.1533,0.96756
0.15541,0.96808
0.15727,0.96843
0.15884,0.96883
0.16104,0.9693
0.16325,0.96964
0.16528,0.97022
0.16729,0.97074
0.16899,0.97115
0.17082,0.97173
0.173,0.97248
0.17527,0.97277
0.17728,0.97294
0.17926,0.97311
0.18107,0.97329
0.18282,0.97387
0.18476,0.97415
0.18696,0.97462
0.18915,0.97479
0.19105,0.97508
0.19292,0.97543
0.1951,0.976
0.19733,0.97624
0.19945,0.97653
0.20158,0.97676
0.20359,0.97699
0.20573,0.97722
0.208,0.97739
0.21001,0.97757
0.21236,0.97774
0.21479,0.9778
0.21716,0.97797
0.21943,0.97809
0.2219,0.97838
0.22417,0.97878
0.22654,0.97913
0.22918,0.9793
0.23163,0.97947
0.23366,0.97971
0.23619,0.97982
0.23833,0.97994
0.24055,0.98028
0.243,0.98034
0.24538,0.98051
0.24764,0.98063
0.25024,0.98086
0.25266,0.98109
0.25498,0.98115
0.25729,0.98144
0.25975,0.9815
0.26231,0.98184
0.26466,0.98208
0.26697,0.98236
0.26931,0.98265
0.27169,0.98294
0.27417,0.98317
0.27653,0.98352
0.27908,0.98369
0.28166,0.98381
0.28417,0.98393
0.28679,0.98416
0.28929,0.98468
0.29178,0.98474
0.29427,0.98491
0.29649,0.98514
0.2992,0.98526
0.30199,0.98554
0.3045,0.98572
0.30708,0.98589
0.3102,0.98607
0.31279,0.98624
0.31522,0.98647
0.3179,0.98659
0.32072,0.98676
0.32327,0.98716
0.32589,0.9874
0.32826,0.9874
0.33091,0.98745
0.33343,0.98763
0.3361,0.98792
0.33907,0.98803
0.34173,0.9882
0.34472,0.98838
0.34783,0.98844
0.35015,0.98855
0.35303,0.98867
0.35587,0.98878
0.35881,0.9889
0.36169,0.98907
0.36438,0.98913
0.36726,0.98936
0.37,0.98942
0.37301,0.98959
0.37568,0.98965
0.37834,0.98982
0.38144,0.99011
0.38462,0.99023
0.38759,0.99029
0.38981,0.9904
0.39243,0.99052
