89,113
242,111
266,110
76,104
137,104
185,103
42,101
155,100
57,98
232,95
245,95
52,94
147,93
12,92
145,90
22,89
81,89
103,89
151,88
152,88
113,87
90,86
121,86
188,86
208,85
138,84
26,82
29,82
101,82
139,82
196,82
98,81
125,81
4,80
30,80
85,80
146,80
204,80
206,80
24,79
99,79
248,77
282,77
49,75
93,75
167,74
59,72
107,72
108,72
179,72
224,72
166,71
46,70
80,70
91,70
132,70
173,70
281,70
115,69
143,69
148,69
221,69
70,68
169,68
285,68
131,67
184,67
13,66
53,66
71,66
277,66
34,65
117,65
129,65
234,65
251,65
265,65
180,64
189,64
213,64
83,63
205,63
270,63
280,63
64,62
69,62
92,62
159,62
217,62
247,62
250,62
18,61
106,61
111,61
164,61
190,61
191,61
215,61
207,60
249,60
261,60
16,59
160,59
240,59
259,59
68,58
153,58
2,57
192,57
235,57
243,57
267,57
3,56
118,56
122,56
124,56
268,56
269,56
144,55
284,55
66,54
112,54
119,54
223,54
19,53
168,53
219,53
226,53
62,52
141,52
183,52
201,52
211,52
230,52
256,52
262,52
10,51
87,51
133,51
161,51
175,51
200,51
27,50
37,50
84,50
252,50
254,50
273,50
36,49
130,49
203,49
212,49
255,49
275,49
20,48
56,48
61,48
170,48
263,48
264,48
109,47
216,47
244,47
8,46
50,46
73,46
116,46
274,46
39,45
120,45
260,45
47,44
54,44
135,44
149,44
210,44
286,44
51,43
150,43
154,43
6,42
136,42
142,42
158,42
174,42
187,42
198,42
48,41
60,41
105,41
128,41
140,41
238,41
35,40
55,40
97,40
100,40
114,40
278,40
67,39
82,39
94,39
162,39
171,39
194,39
38,38
44,38
233,38
257,38
15,37
43,37
86,37
102,37
127,37
165,37
209,37
9,36
58,36
202,36
222,36
279,36
231,35
25,34
33,34
156,34
228,34
287,34
65,33
95,33
178,33
199,33
258,33
96,32
172,32
283,32
23,31
78,31
123,31
104,30
110,30
197,30
176,29
181,29
193,29
220,29
41,28
74,28
225,28
7,27
31,27
182,27
218,27
246,27
77,26
177,26
237,26
276,26
14,25
72,25
214,25
241,25
272,25
63,24
227,24
75,23
88,23
271,23
45,22
40,21
229,21
186,20
79,19
126,19
134,19
253,19
17,18
1,17
21,17
32,17
163,15
239,15
11,14
157,14
28,13
195,13
5,12
236,12
