89,112
242,111
266,110
185,104
76,103
137,103
42,102
57,100
155,100
245,95
52,94
232,94
12,93
147,93
145,92
22,89
103,89
152,89
81,88
121,88
188,88
113,86
30,85
90,85
151,85
208,85
29,83
196,83
4,82
26,82
101,82
138,82
139,82
125,81
146,81
206,81
99,80
204,80
282,80
85,79
98,79
248,78
24,77
93,76
169,75
49,74
59,74
167,74
107,72
148,72
179,72
108,71
166,71
224,71
46,70
80,70
91,70
132,70
34,69
173,69
221,69
281,69
143,68
189,68
285,68
70,67
129,67
131,67
184,67
13,66
71,66
115,66
213,66
277,66
53,65
117,65
180,65
234,65
251,65
265,65
164,64
205,64
250,64
69,63
92,63
160,63
217,63
64,62
83,62
111,62
191,62
270,62
18,61
159,61
190,61
259,61
280,61
16,60
106,60
215,60
240,60
247,60
249,60
261,60
153,59
267,59
284,58
2,57
3,57
124,57
207,57
223,57
268,57
118,56
243,56
269,56
19,55
66,55
122,55
144,55
192,55
235,55
68,54
119,54
168,54
112,53
219,53
230,53
141,52
183,52
201,52
211,52
226,52
256,52
20,51
62,51
133,51
273,51
27,50
37,50
84,50
87,50
161,50
170,50
175,50
200,50
212,50
254,50
262,50
10,49
61,49
252,49
263,49
54,48
203,48
255,48
264,48
274,48
56,47
130,47
135,47
275,47
8,46
36,46
39,46
50,46
73,46
109,46
120,46
260,46
116,45
174,45
216,45
105,44
149,44
210,44
286,44
47,43
51,43
150,43
244,43
114,42
136,42
142,42
158,42
187,42
198,42
238,42
6,41
97,41
140,41
154,41
35,40
48,40
55,40
257,40
278,40
44,39
67,39
128,39
162,39
171,39
194,39
38,38
82,38
94,38
100,38
127,38
233,38
15,37
43,37
60,37
86,37
165,37
209,37
58,36
102,36
202,36
279,36
33,35
222,35
231,35
25,34
287,34
9,33
65,33
156,33
199,33
23,32
96,32
172,32
178,32
228,32
258,32
283,32
78,30
110,30
95,29
104,29
123,29
220,29
41,28
74,28
176,28
197,28
246,28
31,27
77,27
181,27
193,27
225,27
227,27
276,27
7,26
177,26
182,26
218,26
237,26
14,25
40,25
63,25
241,25
72,24
271,24
88,23
214,22
229,22
272,22
45,21
75,20
21,19
79,19
126,19
134,19
1,18
253,17
17,16
186,16
32,15
157,15
195,15
239,15
11,14
28,14
163,14
5,11
236,11
