89,112
242,110
266,110
137,105
185,104
42,102
57,101
76,100
155,99
12,98
232,96
245,95
52,92
145,92
147,92
152,91
121,90
22,89
81,89
103,89
151,86
188,85
113,84
139,84
208,84
26,83
30,83
101,83
196,83
138,82
206,82
4,81
85,81
98,81
125,80
146,80
204,80
248,80
282,80
90,79
24,78
29,78
99,78
93,75
167,74
49,73
59,73
91,73
148,73
166,73
179,73
80,72
107,72
108,72
46,71
281,71
115,70
169,70
224,70
70,69
132,69
173,69
143,68
221,68
34,67
131,67
213,67
13,66
117,66
184,66
234,66
251,66
265,66
285,66
53,65
92,65
160,65
180,65
277,65
71,64
106,64
129,64
189,64
205,63
250,63
64,62
111,62
191,62
249,62
259,62
270,62
16,61
18,61
153,61
164,61
190,61
240,61
247,61
261,61
69,60
207,60
223,60
124,59
159,59
280,59
2,58
83,58
192,58
235,58
267,58
68,57
215,57
243,57
268,57
284,57
118,56
262,56
269,56
3,55
168,55
170,55
211,55
217,55
66,54
119,54
144,54
19,53
62,53
112,53
133,53
122,52
219,52
230,52
84,51
161,51
175,51
183,51
200,51
212,51
10,50
27,50
37,50
56,50
61,50
87,50
141,50
201,50
252,50
254,50
256,50
275,50
135,49
203,49
20,48
36,48
226,48
264,48
54,47
244,47
263,47
8,46
39,46
50,46
73,46
116,46
210,46
255,46
273,46
105,45
109,45
120,45
130,45
274,45
149,44
150,44
260,44
286,44
136,43
142,43
174,43
47,42
48,42
51,42
60,42
158,42
238,42
278,42
35,41
100,41
114,41
140,41
187,41
194,41
43,40
55,40
94,40
97,40
102,40
162,40
198,40
216,40
6,39
44,39
67,39
171,39
233,39
58,38
86,38
128,38
154,38
127,37
209,37
257,37
38,36
82,36
202,36
222,36
279,36
15,35
33,35
199,35
231,35
287,35
25,34
156,34
65,33
96,33
165,33
172,33
237,33
23,32
95,32
110,32
178,32
181,32
258,32
78,31
228,31
9,30
41,30
74,30
104,30
123,30
193,30
276,30
283,30
220,29
227,29
176,28
7,27
14,26
77,26
177,26
182,26
197,26
246,26
31,25
241,25
225,24
79,23
88,23
218,23
253,23
271,23
40,22
45,22
63,22
72,22
134,22
214,22
21,21
186,21
229,21
272,20
75,19
126,19
17,17
32,17
1,16
195,16
5,15
11,15
163,15
239,14
157,13
28,12
236,11
