89,111
242,110
266,110
137,104
185,104
42,102
76,102
57,101
155,100
245,97
232,94
12,93
147,93
52,91
121,91
152,91
145,90
22,89
103,89
81,88
113,86
188,86
151,85
26,83
90,83
138,83
139,83
196,83
208,83
101,82
30,81
85,81
146,81
204,81
206,81
29,80
282,80
4,79
99,79
125,79
24,78
98,77
248,76
59,75
93,74
167,74
179,74
91,72
166,72
46,71
107,71
108,71
224,71
49,70
115,70
169,70
221,70
281,70
70,69
80,69
143,69
117,68
148,68
213,68
285,68
13,67
131,67
189,67
34,66
132,66
173,66
265,66
277,66
16,65
53,65
71,65
106,65
160,65
180,65
184,65
234,65
251,65
205,64
250,64
259,64
270,64
92,63
3,62
64,62
111,62
129,62
153,62
190,62
240,62
18,61
69,61
83,61
159,61
164,61
191,61
207,60
235,60
247,60
249,60
261,60
267,60
280,60
217,59
223,58
2,57
118,57
124,57
215,57
243,57
256,57
66,56
68,56
269,56
284,56
192,55
230,55
268,55
119,54
144,54
168,54
170,54
112,53
122,53
211,53
10,52
19,52
20,52
133,52
219,52
262,52
264,52
27,51
62,51
87,51
141,51
175,51
183,51
273,51
8,50
36,50
37,50
84,50
161,50
200,50
203,50
226,50
252,50
201,49
254,49
275,49
73,48
274,48
50,47
54,47
56,47
105,47
116,47
130,47
61,46
109,46
174,46
212,46
238,46
255,46
39,45
135,45
136,45
210,45
47,44
120,44
142,44
149,44
150,44
158,44
244,44
260,44
286,44
128,43
154,43
263,43
35,42
51,42
114,42
194,42
216,42
6,41
38,41
97,41
140,41
187,41
198,41
278,41
48,40
127,40
162,40
233,40
43,39
55,39
60,39
67,39
171,39
15,38
44,38
100,38
202,38
257,38
25,37
58,37
82,37
86,37
165,37
209,37
231,37
279,37
9,36
33,36
94,36
102,36
222,36
199,35
96,34
228,34
258,34
287,34
95,33
156,33
172,32
23,30
65,30
182,30
225,30
227,30
283,30
74,29
78,29
110,29
178,29
181,29
220,29
7,28
40,28
41,28
77,28
104,28
123,28
197,28
218,28
237,28
176,27
193,27
246,27
14,26
31,26
177,26
214,26
241,26
63,25
72,25
79,24
276,24
88,23
229,22
271,22
75,21
272,21
45,20
186,20
32,19
126,19
134,19
253,19
17,18
11,17
21,17
1,16
163,16
239,15
157,14
28,12
195,12
5,10
236,9
