0,0
0,0.36849
1.8461e-05,0.4477
7.3844e-05,0.49523
7.3844e-05,0.52917
7.3844e-05,0.55687
7.3844e-05,0.57994
0.00012923,0.59977
0.00016615,0.61723
0.00020307,0.63244
0.00031384,0.64545
0.00036922,0.65782
0.00051691,0.66875
0.00053537,0.67869
0.00062768,0.68887
0.00068306,0.69754
0.00079383,0.70662
0.00097844,0.71472
0.0010707,0.72171
0.0011815,0.73027
0.0013846,0.73553
0.0014769,0.74166
0.00168,0.74796
0.001883,0.75403
0.0021046,0.75935
0.0023999,0.76357
0.002603,0.7686
0.0028245,0.77352
0.0030276,0.77722
0.0032861,0.78248
0.0035261,0.7863
0.0038399,0.79156
0.0041353,0.79595
0.0043568,0.80017
0.0046153,0.80353
0.004966,0.8074
0.0052799,0.81087
0.0055383,0.81388
0.0058522,0.81758
0.0062214,0.82116
0.0066645,0.82365
0.0070891,0.8266
0.0075137,0.82984
0.0079383,0.8329
0.0082152,0.83469
0.0085475,0.83724
0.0088613,0.84007
0.0093967,0.8429
0.0098582,0.84585
0.010338,0.84811
0.010781,0.85077
0.011372,0.85337
0.011889,0.85637
0.012498,0.85898
0.012904,0.86065
0.013569,0.86297
0.013975,0.86487
0.01464,0.86655
0.015083,0.86927
0.015637,0.87152
0.016338,0.87291
0.016929,0.8747
0.01752,0.87638
0.01811,0.87869
0.018424,0.88043
0.018941,0.88216
0.01979,0.88372
0.020695,0.88546
0.02123,0.88696
0.021858,0.88858
0.022393,0.89003
0.02291,0.89124
0.023501,0.89205
0.024221,0.8935
0.024941,0.89459
0.025642,0.89581
0.02627,0.89702
0.027027,0.89824
0.027802,0.89974
0.028504,0.90066
0.02939,0.90176
0.030165,0.90309
0.03107,0.90442
0.031975,0.90587
0.03299,0.90668
0.034171,0.90807
0.035076,0.90951
0.035888,0.91049
0.03683,0.91188
0.03755,0.91292
0.038528,0.91431
0.03947,0.91552
0.040725,0.91685
0.041796,0.91784
0.0427,0.91899
0.043679,0.9194
0.04462,0.92067
0.045673,0.92177
0.046503,0.92264
0.047427,0.92345
0.048405,0.92454
0.049236,0.92541
0.050491,0.92605
0.051396,0.92709
0.052337,0.92819
0.053482,0.92934
0.054257,0.93021
0.055254,0.93125
0.056343,0.93218
0.057303,0.93328
0.058577,0.93437
0.059629,0.93507
0.060682,0.93559
0.061808,0.93663
0.062971,0.93773
0.064134,0.93848
0.065555,0.93906
0.066921,0.93998
0.068177,0.94085
0.069691,0.94154
0.071075,0.94212
0.072275,0.94282
0.07353,0.94368
0.074786,0.94415
0.076189,0.94484
0.07761,0.94524
0.079143,0.94565
0.080638,0.94611
0.082133,0.94663
0.083536,0.94709
0.084792,0.94738
0.085955,0.9479
0.08745,0.94842
0.088946,0.94894
0.090145,0.94935
0.091789,0.94999
0.09321,0.95051
0.094558,0.95132
0.095961,0.95166
0.097475,0.9523
0.099044,0.95305
0.10061,0.95363
0.10198,0.95409
0.10344,0.95455
0.10477,0.95502
0.10623,0.95577
0.10827,0.95623
0.10986,0.95687
0.11138,0.95727
0.1132,0.9575
0.11499,0.95808
0.11667,0.95883
0.11841,0.95935
0.12024,0.96022
0.12212,0.96062
0.12369,0.96091
0.12572,0.96161
0.12722,0.96219
0.12934,0.96276
0.13111,0.96328
0.13307,0.96398
0.13501,0.96444
0.13665,0.96513
0.13851,0.9656
0.14064,0.96577
0.14217,0.96612
0.14392,0.96646
0.14582,0.96687
