89,114
266,111
242,110
185,104
42,102
137,102
57,101
76,101
155,99
245,97
12,96
232,95
52,93
147,92
121,91
145,91
103,90
152,90
188,89
81,88
22,87
151,86
208,85
113,84
139,84
206,84
26,83
138,83
30,82
90,82
98,82
125,82
196,82
85,81
146,81
204,81
282,81
4,80
29,80
101,80
93,78
99,78
248,78
24,77
49,77
167,76
169,74
224,74
59,73
179,73
108,72
166,72
281,72
46,71
91,71
107,71
148,71
34,70
80,70
173,69
189,69
221,69
70,68
213,68
13,67
115,67
131,67
143,67
285,67
71,66
106,66
117,66
277,66
53,65
129,65
132,65
184,65
234,65
265,65
16,64
64,64
92,64
180,64
205,64
251,64
280,64
18,63
160,63
270,62
83,61
111,61
191,61
240,61
250,61
259,61
261,61
69,60
159,60
190,60
207,60
217,60
249,60
164,59
223,59
3,58
153,58
247,58
267,58
2,57
19,56
66,56
119,56
215,56
243,56
268,56
269,56
68,55
112,55
118,55
124,55
183,55
235,55
122,54
192,54
230,54
284,54
133,53
144,53
211,53
10,52
62,52
168,52
219,52
256,52
37,51
84,51
87,51
170,51
175,51
201,51
212,51
264,51
20,50
27,50
61,50
200,50
226,50
252,50
254,50
262,50
273,50
130,49
141,49
161,49
203,49
255,49
73,48
263,48
275,48
36,47
50,47
54,47
56,47
210,47
8,46
109,46
39,45
105,45
116,45
150,45
260,45
274,45
120,44
135,44
238,44
142,43
149,43
244,43
286,43
6,42
51,42
97,42
100,42
114,42
174,42
187,42
278,42
44,41
48,41
60,41
136,41
140,41
216,41
47,40
67,40
154,40
158,40
171,40
194,40
198,40
55,39
58,39
82,39
102,39
162,39
35,38
43,38
127,38
128,38
222,38
233,38
257,38
15,37
38,37
209,37
94,36
165,36
202,36
279,36
25,35
86,35
258,35
9,34
172,34
199,34
287,34
23,33
33,33
96,33
156,33
228,33
231,33
104,32
197,32
41,31
95,31
178,31
65,30
78,30
110,30
123,30
193,30
246,30
283,30
176,29
220,29
181,28
14,27
74,27
241,27
276,27
7,26
40,26
177,26
225,26
77,25
218,25
227,25
237,25
31,24
63,24
182,24
271,24
79,23
88,23
134,23
186,23
272,23
229,22
72,21
75,21
45,20
126,20
214,19
253,19
17,18
21,18
32,18
157,18
163,18
1,17
11,17
239,15
195,14
28,13
5,11
236,8
