89,113
266,113
242,110
185,104
137,103
42,101
76,101
57,99
155,99
12,96
245,96
147,94
232,94
52,92
121,90
145,90
152,89
151,88
22,87
81,87
103,87
113,86
90,85
188,85
30,83
85,83
208,83
282,83
138,82
139,82
196,82
206,82
26,81
125,81
204,81
4,80
29,80
98,80
146,80
99,79
248,79
24,78
101,78
93,75
59,74
167,74
179,74
224,74
49,73
281,73
46,72
91,72
166,72
107,71
108,71
169,71
173,71
80,70
148,70
115,69
143,69
70,68
131,68
221,68
13,67
189,67
285,67
71,66
111,66
117,66
132,66
160,66
184,66
213,66
234,66
265,66
277,66
34,65
92,65
251,65
53,64
129,64
180,64
205,64
259,63
270,63
280,63
64,62
106,62
261,62
18,61
69,61
83,61
159,61
190,61
191,61
153,60
207,60
249,60
247,59
2,58
16,58
217,58
240,58
267,58
268,58
164,57
223,57
235,57
250,57
284,57
68,56
118,56
215,56
243,56
269,56
3,55
66,55
124,55
168,55
10,54
19,54
20,54
119,54
192,54
252,54
112,53
122,53
144,53
201,53
211,53
264,53
133,52
141,52
183,52
219,52
262,52
273,52
54,51
62,51
175,51
200,51
226,51
230,51
27,50
37,50
61,50
84,50
87,50
170,50
203,50
254,50
255,50
263,50
56,49
130,49
161,49
274,49
275,49
8,48
36,48
73,48
135,48
256,47
39,46
116,46
120,46
174,46
244,46
109,45
210,45
212,45
50,44
105,44
150,44
286,44
142,43
149,43
260,43
38,42
136,42
154,42
187,42
216,42
238,42
278,42
6,41
47,41
51,41
60,41
114,41
158,41
194,41
44,40
48,40
97,40
127,40
128,40
140,40
198,40
82,39
100,39
162,39
171,39
257,39
35,38
43,38
55,38
58,38
67,38
94,38
233,38
102,37
209,37
279,37
86,36
165,36
199,36
33,35
222,35
287,35
25,34
178,34
231,34
258,34
15,33
65,33
95,33
96,33
156,33
228,33
23,32
78,32
172,32
9,31
176,31
181,31
202,31
283,31
41,30
110,30
123,30
193,30
220,30
197,29
74,28
104,28
177,28
182,28
225,28
276,28
7,27
14,27
31,27
227,27
237,26
40,25
218,25
241,25
246,25
63,24
72,24
186,24
271,24
88,23
214,23
75,22
77,22
229,22
79,21
272,21
126,20
21,19
45,19
134,19
17,18
32,17
253,17
11,16
163,16
1,15
157,15
239,15
5,13
195,13
28,11
236,11
