3.8394,-0.14641,0.6374,0.70013,2.8469,-1.3082,1.2033,-0.21132,1.4214,0.98861,0.78271,2.8232,0.83597,0.60982,-0.88242,3.9842,0.92053,3.0895,1.1447,1.1426,-1.3571,2.4367,3.0463,-6.6081,-0.38356,3.1812,0.91385,1.7506,-4.57,0.7933,3.3571,2.9931,1.8707,-2.1057,2.3069,6.5807,0.17411,3.1154,-2.9558,-0.21598,-4.2021,2.1101,3.0497,-2.3639,-0.84854,2.5244,1.1976,-4.0873,5.5731,1.6968,-1.3809,-3.8438,1.0206,-3.0167,3.9828,1.0161,2.4439,-2.7186,-2.0349,-0.40275,-0.96301,-2.4682,-0.40306,-0.44282,-1.9123,-1.649,-1.5786,-0.74531,-3.3038,3.415,0.83439,1.9543,4.7503,0.073183,-2.5626,-6.9339,2.7542,0.29301,1.8746,3.8223,-3.8611,1.4368,4.7325,-3.2914,4.2002,-3.1179,-2.7824,2.3604,-4.7006,-0.68038,-2.2728,1.1324,6.4337,3.544,-1.6712,2.0496,1.5332,2.2894,-0.60441,5.9295,-1.5334,1.2848,-2.0651,1.6832,3.3605,0.15348,1.7408,2.0985,4.8471,1.7189,2.6417,-0.069258,3.2092,-1.6941,1.5225,1.0218,2.3331,0.69088,-1.5166,1.7496,5.3379,6.1334,3.5333,-0.86901,4.9947,2.7565,4.1668,0.51348,0.69299,0.5682,4.1959,3.8595,0.55808,-2.0086,1.1794,0.30349,1.955,-1.4175,-1.1192,-0.33502,4.4316,-0.6993,2.6007,-0.66935,1.7099,0.083182,-2.1802,2.2632,2.7206,4.4887,-3.2,0.13253,2.5038,-2.6495,0.7004,1.3117,-3.4202,-0.83402,-1.9747,4.9917,4.0085,3.021,2.3151,3.0675,2.9136,-2.6268,0.1738,0.30334,3.2907,0.14653,1.8989,2.714,-3.8856,-3.3808,2.1249,1.9063,-1.1293,-0.39492,0.75347,0.74849,-0.0024787,0.76438,-0.37732,-1.7851,2.4053,2.7127,0.1637,-2.2843,-1.564,2.4384,-2.1079,0.1945,5.3529,0.79667,3.8853,4.6582,1.2439,-0.56847,-0.34829,-1.0764,-1.2709,-2.7242,-1.1002,3.866,0.51532,4.0617,-2.6476,1.185,3.4489,-0.73269,1.2588,-2.062,-0.33962,2.7774,-1.2124,-2.3644,-1.5647,0.59859,-3.9094,1.4472,-4.8921,-1.7017,1.3651,4.2391,1.486,4.3209,0.48728,0.53121,-2.4731,-1.5579,-0.98213,0.65412,0.60072,0.80793,2.1485,-0.13442,-1.6044,-0.90083,-0.070532,1.4311,0.66357,1.6167,0.76439,-0.0098737,3.1337,-0.094175,-1.0163,2.5727,2.6348
1.8902,-2.0458,4.1322,-1.5433,-0.41779,3.7705,2.994,1.0202,-5.1218,-1.0821,0.54046,-3.7018,-1.0842,-0.86969,0.63134,-7.7169,1.7725,-2.2694,-3.2221,-2.1581,1.2498,0.1363,-0.57788,-3.8408,2.3114,1.9976,-0.80639,-2.9704,3.7088,0.26473,2.7638,-0.91653,-3.9389,0.88548,3.6296,-5.827,-2.8384,0.070639,4.6413,-3.2242,-4.2483,-0.65505,1.7125,-0.20561,-3.5455,-0.32727,1.2982,0.19871,-3.0893,1.7794,3.0572,3.1842,-1.2742,0.74301,-0.65361,-2.0115,-1.1086,0.47557,1.0566,-0.49028,-2.7995,1.1077,0.45092,-5.3591,1.8225,1.9496,1.1872,-1.8793,-2.0883,-3.1429,1.1158,-3.1611,-2.9458,2.8386,-0.90216,6.4291,-1.8993,-1.6203,-2.677,-0.84095,2.0364,0.19328,3.6385,1.2017,-3.2205,2.4045,-2.1007,1.0086,-2.1213,2.2637,2.6696,-0.64196,-0.19147,-8.3274,5.1748,-0.3925,-0.56456,-1.0969,-1.0496,-1.1094,2.6492,2.1748,-3.7958,1.8243,1.0506,-1.9676,0.25957,-1.6271,-1.7997,-2.8805,-1.3978,-0.31381,-4.7606,3.4563,3.8401,2.5777,2.6379,-1.0159,3.9882,3.259,-1.8135,1.2353,2.3848,2.4766,-6.1561,-0.64896,-2.6432,-0.20372,-1.7123,2.9626,0.59322,-2.7775,-2.6528,6.1941,1.3143,1.0409,-1.0061,-2.3826,1.3651,0.079551,-0.55095,2.2481,-0.1459,2.228,3.3964,-2.0023,3.3754,-2.1205,1.7976,-1.6871,-0.52348,4.1886,-0.62364,0.72192,-3.6514,0.73304,0.22169,3.3135,0.017445,1.0464,-1.7739,-1.3274,0.28032,1.5374,-2.2538,1.4653,0.16209,4.7387,-1.3228,0.4142,-5.1317,-0.73331,5.1266,3.4002,-0.26159,-2.4777,-4.2998,-1.4854,-1.9312,-2.4016,-2.2085,-1.3414,-3.2702,-2.5224,-0.22587,1.6486,0.14831,2.1933,-2.6974,-2.0964,-4.9851,-1.634,-2.7659,-2.3858,-2.6599,-0.54346,-2.0902,2.7068,1.0938,-1.4339,-0.47425,-2.7118,5.3477,-2.7295,-6.3065,-1.9066,-2.7881,-2.5909,0.77093,-2.399,2.6143,0.29215,-3.4116,2.872,1.6552,-3.317,5.8828,-2.5626,4.216,-4.076,0.77474,1.2134,-4.9711,-2.9379,-4.4427,1.0925,3.0005,-3.3265,4.3828,-2.3792,1.3547,-1.2614,-1.9557,-2.0984,-0.37027,0.20006,2.5271,-3.9307,-2.4455,-0.64506,-5.333,-2.8754,0.24357,0.94562,2.1531,0.15245,-2.8575,1.6646,-5.5247
-4.6031,-0.65719,0.38371,0.057388,2.4312,1.8166,-0.36547,-0.96224,-1.6819,-0.72748,-1.5349,-2.8263,-0.89499,2.895,-2.1156,0.36195,-1.2575,-4.582,-4.482,-0.42718,3.0029,-2.3606,-0.068919,-3.1503,3.3532,2.0398,2.9299,-2.2008,2.0047,-2.5681,-2.7941,-0.40545,-1.169,-0.43558,-0.28262,-5.5223,0.98597,-0.68446,0.44618,-0.78301,1.4296,-3.9468,-0.59459,-0.17036,-0.69659,-0.5534,2.7023,0.20435,0.45375,3.3292,4.297,0.17323,-0.97661,-0.71828,-0.55158,-2.8391,1.0857,0.63925,-0.048341,1.4037,-1.4114,1.7561,-5.3822,-2.8883,-1.6314,-0.89664,-1.0686,0.35634,0.71361,-1.0255,2.1169,-2.7105,-1.5968,1.0265,-3.087,2.2052,-1.9246,1.6947,-1.2909,-3.1033,-0.3954,-0.81126,5.5377,-2.289,-1.8505,1.8047,-1.554,-3.0371,1.8116,3.3327,-1.9672,-2.882,2.1464,-4.5631,2.2723,-1.4897,-0.44151,-1.3522,2.5363,-0.39824,-0.028178,-1.8872,-1.4642,1.9145,2.7003,-0.77136,-2.7881,-2.6211,-2.2613,-1.6199,-1.8605,2.2356,-4.4727,0.40679,-0.70592,1.6967,-2.33,-3.7207,3.8435,4.3601,-3.4261,-2.822,-2.5916,0.98615,-2.8698,-0.42008,-0.53862,-1.8212,1.2847,1.3827,-0.93687,-2.5765,-1.3143,5.3473,0.69748,-1.5833,5.8781,-2.8884,-0.88767,2.3912,-4.849,-0.30521,-0.62926,1.0719,0.84026,2.1609,-2.0906,-2.9334,0.81934,-2.7455,0.8389,-3.4689,1.3961,-1.433,0.86152,2.2476,-2.8995,2.0407,0.054086,-2.2293,-1.7399,-2.9457,0.9135,-0.47188,-3.6228,0.93445,1.4269,-2.0401,-1.4337,-5.3389,-4.0241,-1.8137,3.5454,3.6914,-1.528,-0.59572,-2.0783,-4.2415,-0.75504,-2.5434,2.6163,-2.1732,-4.6729,-4.2273,-0.30417,0.20422,0.25584,-0.10081,-0.34793,-0.62845,-0.38302,-1.0865,-2.2026,-4.739,-2.4255,5.5196,2.6989,-1.3737,-3.9917,0.81459,0.34376,-0.63484,2.338,-1.8883,-3.1951,-2.3294,-0.028931,-0.27055,1.8078,-0.38861,4.0008,-0.91391,-0.68195,-0.60798,-3.0818,-1.12,2.0534,-0.63514,2.8003,1.7972,0.79658,1.6776,-1.6848,-2.7067,-2.1897,0.70232,-2.0238,0.27212,1.7028,-1.5375,-0.60956,-2.0382,-0.14826,-1.3486,-0.49056,-2.8313,0.66651,-6.4639,0.33548,0.53022,-0.67311,1.6608,2.8937,-3.4612,0.87273,-0.9754,2.1545,0.05219,-2.3317
2.659,2.5276,3.3796,-3.9533,-6.7519,1.7686,-0.43109,1.7518,-2.5277,0.93819,1.7663,-5.9334,0.0060928,-3.8913,-1.9516,-4.4196,0.18353,-4.2611,-3.8811,-3.6408,-1.1985,-2.045,-2.1574,-4.8588,-2.867,-1.1293,-1.5661,-1.1063,1.2156,-1.6254,1.1696,-0.25566,-4.2408,1.5786,-0.41608,-2.3834,-3.365,0.20479,-0.41846,-4.4247,-4.1544,1.4045,-0.97056,2.9909,-2.6727,-6.7773,-2.9958,3.4631,-1.2501,0.56624,2.7785,5.8521,-0.38502,2.2595,-0.78046,-2.5052,-1.5417,-1.529,0.32713,-2.6444,-5.099,-2.9484,-2.3922,-3.2898,2.9378,1.2749,-2.3027,-1.6381,-6.7383,-0.8417,4.0051,-4.1049,-6.2236,2.9155,5.4575,5.9637,-0.71873,-2.3499,0.43323,-0.14207,4.6277,-1.3534,4.9834,-0.92493,-3.7301,2.0737,-3.4,-0.45002,-2.9841,-3.1903,2.4517,0.17066,0.49383,-5.0942,4.6917,-0.38994,-0.71128,1.0146,-3.3331,-3.0656,0.080557,2.1743,-4.8406,-0.5161,-3.2685,-1.8282,-2.1298,-2.1765,-3.3542,-7.644,-1.0763,2.3715,-4.4649,2.9997,1.0525,5.2423,2.3134,-1.9296,2.9624,-0.90509,-2.169,7.8845,-1.2557,-0.58967,-3.9103,-1.1341,-3.117,1.7562,-1.5353,-0.26876,2.8149,-4.1266,-4.2684,3.2987,-0.81029,0.91351,-1.3111,0.021089,3.7434,3.5232,-1.6838,2.0444,2.0326,5.6392,-2.84,-1.5653,5.2114,-1.4967,-2.4751,-1.2142,-0.4846,5.5113,-2.878,-0.035451,-2.4954,-3.0443,2.404,0.39247,-0.36709,-4.1685,-2.3409,-4.7357,0.15118,1.0268,-4.1966,-3.8787,0.99042,4.7091,-2.8216,-1.4486,-2.4913,-2.6177,4.9616,1.7572,-5.7964,-6.0954,1.1186,0.87708,-4.4493,-3.2908,-3.0755,-2.2579,-2.2128,-3.4048,-1.4093,-0.71872,0.26383,0.043254,-5.0907,-7.5439,-6.2143,0.11959,-0.5218,-2.1763,-3.0571,-1.046,-2.1076,-1.5491,2.3447,-0.83877,1.3601,-4.4365,1.7651,-2.1018,-3.0074,4.3061,-0.92796,-1.367,-2.1255,-5.6334,-2.3865,5.3637,-6.9507,0.51435,-0.65609,-0.10956,0.26348,-1.8295,2.0388,-0.52619,0.29489,1.3705,-5.3433,1.3718,-0.32478,-2.4481,-1.9558,-1.5654,4.4378,-5.3568,-3.8426,-3.2514,-4.8735,-0.93671,-1.7095,0.30118,3.6776,-3.7946,-4.7183,-3.5461,-6.9733,-4.5865,4.3205,-2.4246,-2.0337,-0.96569,-2.3293,-2.5732,-6.4978
-0.72522,4.397,-1.9355,0.86218,2.2914,-0.3155,1.3895,0.29827,5.8658,0.048299,2.8261,0.86883,-3.2858,0.14182,-1.4793,-4.0402,-1.4432,4.6932,-0.63071,0.69929,-2.5018,-2.7577,3.7135,-1.055,-0.71432,-0.53342,-0.087039,3.0162,-5.0908,-0.23463,-1.9855,-0.39402,8.2335,1.5776,-3.2662,-1.1857,6.318,-2.9588,-3.2873,3.4254,1.1579,1.0959,-2.6315,0.16001,2.7458,1.3121,3.2459,2.0037,2.4777,1.2284,-2.2671,2.5342,0.62533,4.5723,-0.62683,2.8996,-2.0937,0.40274,-0.1139,-0.40777,-0.70106,-2.2563,2.1369,-2.5321,-0.69522,0.34795,-1.2129,-1.58,-1.6798,3.5367,-2.291,3.6023,-0.17159,-1.1094,1.1387,-3.8533,2.9653,2.3371,6.6002,2.2133,-0.35432,-1.0983,-0.25561,-2.0734,0.71942,-5.3433,3.0186,0.80551,-0.25227,-4.6541,-5.0216,0.65494,5.3225,2.0307,-3.294,-0.55651,-1.0897,0.47664,3.4235,-2.834,-1.3254,3.4904,-0.83119,-5.0425,-0.79457,1.5289,-0.52272,1.6416,-0.067596,-0.56432,2.1192,2.604,1.1481,-1.225,-4.5864,-2.7092,-2.9569,4.6754,-1.7334,0.6288,0.081041,-1.053,1.3295,-0.23646,3.2491,3.205,4.441,1.1672,0.83522,0.081162,3.5581,2.1879,-0.27441,-2.196,0.28806,0.044069,0.90798,0.11054,-4.8163,-0.99167,3.6102,-1.4994,1.131,-1.7084,-4.5932,0.68295,0.0050764,2.0325,0.039325,1.0286,-0.92806,-1.0354,-0.73696,-4.2743,2.5722,-3.6369,2.9939,-5.52,2.424,0.22185,4.3496,0.068769,0.30562,0.64486,3.2675,-1.6567,-0.76101,-3.2377,-2.0245,0.34067,0.90125,-2.0173,-0.32258,-0.5096,4.7413,1.1029,4.707,1.742,2.4894,-3.2558,-0.50881,0.75432,3.5478,2.6869,0.96831,-0.0010201,2.0219,-2.4283,-1.9545,1.235,1.6168,2.7306,-1.0594,1.1522,1.5249,-2.2284,0.36104,-0.001119,3.1023,0.98386,4.8829,-7.5947,-5.0765,-0.053233,2.2291,0.13817,-2.1674,2.3069,-0.61829,-2.375,-3.4757,1.9072,2.578,1.1865,-3.0778,-1.6864,0.2859,2.8753,-0.77276,-2.743,-3.3207,-2.8877,-0.043247,2.0661,4.6521,-1.4906,-2.6762,-1.6341,0.44537,0.85351,-2.2636,3.0984,4.617,2.2091,2.2129,1.619,-0.2886,2.6893,-2.0154,3.9746,1.1569,3.5252,2.5525,1.1565,-2.2057,-7.4532,0.88494,0.44917,1.5312
1.1466,0.3814,1.8246,1.3067,0.27343,5.0916,-1.0653,0.95167,-1.043,2.4336,0.16251,-0.50913,1.683,1.1335,2.6498,2.9317,-0.75265,0.7048,-1.3686,0.26358,0.99116,1.7151,-1.0836,-0.20666,0.20818,0.47295,0.01986,1.5033,4.3042,-0.10118,1.2288,-0.67578,-0.23572,3.2532,4.0333,2.914,1.0331,1.5665,4.3365,0.69957,0.92313,0.26571,3.3961,3.489,-2.5092,2.1446,1.0623,2.8649,0.94025,-0.84902,1.9332,3.1992,2.7927,-1.7778,1.7184,-1.664,-4.9455,0.30826,2.7262,-0.72108,1.5127,2.7264,3.3851,2.2086,2.9221,-0.15376,1.0225,0.96457,1.8847,-0.247,-0.3058,1.4417,0.77393,-3.0283,2.9302,0.76059,0.92208,-3.7455,-1.7806,-1.2068,4.7073,-1.0281,0.60851,-0.74306,0.055495,0.6565,-4.3723,-0.82019,-0.24605,-0.14343,3.2258,0.36666,-0.69023,-1.1844,-2.2843,1.761,2.3298,-0.54097,2.5208,0.80822,0.91932,4.9807,-2.1485,3.4382,0.1469,0.70058,-1.9218,-2.4607,-0.29056,-3.7703,1.5639,-1.157,-1.4542,0.85249,-0.59917,3.698,5.1753,1.1112,-1.4969,1.6751,0.38757,0.30622,-1.8416,-0.14598,-1.8301,-0.34241,1.7106,-0.64611,0.83055,1.0001,1.486,-4.331,0.24465,-0.093027,-2.6696,-1.0074,-1.0778,1.3802,3.0497,4.5123,0.92225,3.004,1.1546,2.7014,2.6394,1.697,-0.066557,2.6857,3.2166,-0.79352,1.3343,0.71024,0.45944,-0.4786,-1.1241,-1.7502,-2.3504,1.2165,2.312,0.8414,0.6547,3.9445,-0.13851,0.38538,-2.0084,2.9407,4.0412,-1.333,-0.21915,-0.4247,0.80652,1.6875,-0.66283,3.3109,1.845,-2.8877,-1.8587,1.272,-2.0264,-0.45212,-1.4446,1.0579,0.58654,-0.46908,-0.69823,0.42754,1.2364,-1.8985,0.66873,5.1026,2.0633,0.022659,-1.0523,1.8417,-1.2038,0.3437,-0.4325,-0.07496,3.7582,2.2567,1.6239,2.2614,0.56447,1.9492,-1.1381,0.78323,-2.1187,2.0154,0.014983,0.42109,-0.99501,2.3022,2.7415,1.752,3.1095,1.291,4.4432,2.6572,4.8177,5.1837,-0.28569,4.9375,3.1866,0.1331,-3.6395,-0.35428,-0.35676,1.1397,-0.33783,-2.2253,2.1349,0.6002,-3.4118,0.97072,-0.038781,0.46594,3.4351,-2.4139,-0.96319,-2.7698,0.95962,1.3329,3.085,0.89014,-1.4103,-1.3326,-0.25857,3.5883,0.765
0.69732,-0.98379,3.7069,-1.1295,-3.1947,0.11311,1.101,-0.26792,-0.33055,-3.7689,-3.6657,-2.7195,1.9691,-1.689,-0.86533,-1.4017,-3.4032,-0.48297,-0.78002,-0.49983,0.23992,-4.8615,-6.4634,-0.57191,-0.98641,-2.4552,-3.6171,-3.0919,2.0721,-0.87022,-0.78098,-5.6738,-2.3625,-2.932,0.31111,-2.0032,-1.9948,-0.98622,-2.6489,-1.1869,-3.8227,-0.62233,-3.4524,-0.32558,0.24017,-6.8068,-0.24084,-2.0211,0.53067,1.792,-0.36845,0.8094,-0.75176,-1.8877,-1.5762,-1.3379,-1.4547,-1.8283,-2.8527,0.62845,-2.4411,-1.6571,-0.64436,-7.0182,-0.28109,-2.8692,-2.9036,-2.7854,-2.6289,-0.16636,-4.2405,-2.2017,-2.9028,-1.0898,-0.89759,2.6259,-4.5427,0.33753,-3.35,-2.4548,-5.1148,2.3596,-4.0632,1.6333,-2.1608,-2.8798,3.0752,5.8275,1.5974,-3.5108,-2.5185,1.8956,1.1653,-1.6282,2.6194,-1.5055,-3.0774,-3.0823,-1.2681,0.46328,-1.2691,0.40324,-0.052831,-1.0507,-2.7041,-1.5897,0.10948,-2.9457,-0.85827,-3.0003,-4.1047,2.5193,0.034377,-1.5212,-3.0918,-0.99359,-4.1295,0.62025,1.3846,-2.6243,-4.4177,-1.6207,1.8125,-0.63766,-2.9727,-2.0155,-3.2825,0.52034,3.0079,-0.1344,-2.9556,0.9962,1.0226,2.7886,6.4585,2.706,2.561,-2.0453,-3.7662,-2.2389,-0.029683,-2.7918,1.5931,4.4282,0.078853,-0.58778,-4.6283,-1.9324,0.48886,-0.8462,1.0407,-0.49129,0.20851,-1.9062,1.5108,2.8432,0.82707,0.36007,0.4308,0.22676,-0.035842,3.3208,-1.536,2.0606,-3.7294,1.8569,-0.96523,0.72221,-2.152,-1.2303,-3.1282,3.2105,-0.042537,-1.7854,0.91877,-5.9255,-2.0392,-5.5909,-1.2838,-0.37734,-4.7557,1.2333,-2.2249,-0.3164,2.9355,-3.6964,2.7798,-0.64753,1.6624,-0.21867,-1.5676,-1.3045,2.3082,-2.8146,-0.9093,-1.1686,0.72234,-1.9744,-0.45257,-4.0454,-1.8487,-1.5405,-2.5564,-2.3032,-1.6521,1.5368,2.8567,-0.8744,0.82676,2.4033,1.8182,2.8765,-3.3165,-1.8025,3.1077,0.87449,0.26123,-6.3981,0.65066,5.7627,0.63112,-1.7277,-1.4658,-2.8753,-6.7613,-2.3341,-4.2888,1.7454,1.3593,-0.77257,-2.5387,-2.133,-2.6551,1.134,5.3364,1.6629,-2.7648,3.4081,2.0082,-0.18988,-2.2689,-5.0205,-1.2078,0.48877,-1.0505,3.2998,0.595,1.3184,-3.5252
-3.8902,4.2536,-0.3745,2.655,1.5765,1.0687,-0.38175,0.14763,0.24491,-0.61098,0.38773,-1.4971,-1.0558,1.1093,0.13936,0.91923,-3.0832,1.8288,1.2673,-1.0325,-1.4942,-1.223,0.55321,2.2676,-1.6071,2.6744,0.29377,5.541,-1.154,1.6318,-1.9002,-0.73742,1.931,0.23539,-4.4212,1.6975,-0.29789,1.8217,-2.6534,1.768,3.3125,-3.5628,-3.7385,-2.2151,0.30702,3.6373,-1.9797,-0.74546,0.7131,2.1412,0.31735,-1.7106,1.2354,-1.7264,-2.5832,2.2591,0.95493,2.5913,-0.2261,-0.49648,6.0618,-3.3556,4.5197,1.4439,0.10613,0.2856,-2.5459,-0.74833,-3.8343,-0.42954,3.8335,2.1579,-2.7071,0.4685,2.5253,-1.1014,1.5411,3.3584,3.8973,1.5546,1.295,0.38377,2.9354,5.394,-0.24495,-0.1904,3.367,0.42293,-1.6489,-1.7244,-4.6745,0.77546,-2.6323,3.3379,1.2377,0.73412,1.6393,0.3139,0.14912,0.1465,1.5078,1.0349,2.1483,-3.1746,-0.79564,3.5467,2.7838,4.1177,1.1856,2.1422,1.6541,-2.5749,2.6851,0.29904,-3.6783,-1.8224,-0.1611,-0.58755,2.0042,1.5559,3.9811,-0.5402,2.5533,-2.8784,-0.8196,1.054,-0.26642,-0.19122,-1.3119,1.8408,-0.31873,1.3294,3.2777,-0.14764,-1.5453,0.97467,-0.60964,-2.2115,-0.80046,-3.8357,-0.011028,1.9468,3.928,1.3847,-2.4019,3.8325,-0.41468,0.86538,-2.9588,4.5886,3.1493,0.21993,-4.5615,1.021,-2.7942,-0.90321,-0.36555,0.84534,1.5564,-2.599,3.8966,2.1432,0.26107,0.30141,-0.0013928,1.2436,-0.1481,-3.6261,-1.361,2.3621,0.027856,-0.20763,-3.0747,-2.9195,-0.48791,2.8385,-0.13891,0.8495,2.9016,-1.2949,0.56581,-4.1794,3.8165,-2.7788,0.089796,-0.55646,3.9775,-0.42019,0.54252,6.4785,-0.54247,1.1933,4.3972,3.9475,3.2115,-0.55977,0.54243,-0.79087,3.1872,-1.7421,1.3339,-2.0328,-3.3146,0.4757,4.2293,-0.10254,1.0878,-2.4619,6.1469,4.4444,-2.5772,4.5463,0.77378,-0.18715,-1.781,-2.3303,-3.3909,1.8928,3.5788,2.5722,-2.759,-3.0694,-0.33967,1.8695,0.66839,3.1217,-1.567,0.43579,-0.50245,1.9451,0.63634,-0.65504,6.0392,-2.6553,0.81025,2.6659,-1.291,-0.16035,1.4782,0.42891,-0.70127,1.5844,0.062345,5.1283,-0.36275,-3.9389,-2.0038,2.0033,1.7927
2.1069,-3.1256,4.1001,-3.7012,-2.12,1.9486,3.3718,-1.3967,-2.6353,-0.55681,3.6836,0.37829,0.86286,-1.5106,1.2285,-0.15077,-2.3851,-1.9144,-1.0107,-0.57606,-3.0997,-0.97707,-2.0712,-4.4263,-0.28774,-0.010679,1.9465,0.91471,-1.7243,-0.16623,2.6527,-0.50697,-0.5111,-0.34057,2.1729,0.30758,-1.9591,2.1119,-1.5557,-2.7167,0.013886,-2.3734,-1.6296,-5.1667,3.8461,0.36923,1.0867,3.7859,1.97,2.5999,-2.032,1.0528,-1.7359,0.32372,-0.64556,-1.4536,0.40763,-4.3229,-2.4385,0.59937,-8.4808,-2.3229,-3.4597,-0.47589,-0.89309,-0.081322,-2.8531,-2.0502,-2.3765,-2.0716,0.81369,-0.51612,0.6372,3.1758,-2.6988,-0.031496,-1.4572,-0.27498,-3.6546,-0.2952,-4.2946,1.7826,3.5101,2.9813,-2.4404,0.35663,-4.8819,-3.1259,-1.5489,1.2442,-0.98264,-0.00096473,2.0719,-3.1572,1.0699,-2.8328,-1.2375,-0.11423,-4.573,0.35451,0.54085,3.7403,-0.44187,-0.46217,3.0025,-0.29196,-0.38072,-1.1055,0.82942,-1.7411,1.6415,-1.9629,0.083566,0.032999,-3.0972,-4.1667,-3.0245,-0.036661,1.9648,0.77169,0.018035,-0.16435,0.11014,1.5862,-3.0345,1.1954,-1.5365,0.49736,-0.764,1.8906,0.035772,0.42612,3.8408,1.0208,-1.7323,-3.824,1.2984,1.1459,-1.405,2.4695,-1.7941,3.6096,3.5888,1.5751,3.0263,0.22619,1.4234,-1.0414,1.9393,0.57935,-1.3512,3.0417,0.34161,-1.5189,-3.6322,1.3948,-2.354,1.4467,-0.65954,1.7741,1.0779,0.58137,0.8255,-0.24661,-2.5736,-0.54853,-0.41142,-0.36381,-1.4517,-0.39301,-2.2414,0.74974,-1.5767,-1.5818,-3.2122,-0.78413,-3.8282,-0.95337,0.98273,-1.1183,0.64019,1.937,-2.0151,-5.686,-2.3927,1.3499,-1.2621,-0.80335,-0.36842,0.86813,-4.1562,-0.94202,-1.2272,-2.0284,-3.4304,-3.3538,-3.1693,1.062,2.5694,-0.4028,0.52756,0.57074,3.6511,-2.0082,-0.85835,-0.7066,-1.4283,0.11964,0.84094,1.2179,-1.288,3.0325,-1.548,-0.39797,-1.7657,-1.3951,-0.33242,0.13598,-1.3046,0.87549,-2.8715,1.3965,-3.1338,0.63012,-4.2717,-2.4587,-6.0205,-4.8854,-1.521,0.8462,2.4858,-1.3072,0.21094,-1.5677,-0.92328,0.38948,0.80916,-5.4362,0.2161,-0.017983,-0.88606,-0.65178,2.9404,0.16448,-0.79864,-2.8055,-0.52447,1.6736,0.040557
-3.426,0.99426,1.4927,-2.079,1.2864,1.6232,1.7831,-3.1224,4.2411,0.28071,-1.1332,-3.6682,-0.35479,-0.9978,-0.61803,-2.7055,-1.457,0.96401,-7.849,1.799,-5.3878,-0.2187,0.70899,-2.4723,4.228,-0.66751,2.3614,-0.71656,-2.043,0.5076,2.03,-1.7129,4.6297,0.25076,4.1672,0.2076,-1.0004,2.5963,0.56671,-0.62388,-0.27275,-2.4079,-1.0751,2.7557,-4.1561,-0.79404,2.4491,1.8239,1.1113,4.5879,1.0218,1.1069,-1.8296,-1.8176,2.4738,0.012982,-1.8397,1.3569,1.1143,2.6045,2.6433,0.17115,3.4088,-3.8732,-2.5598,0.78017,-1.2925,-2.0538,-0.61134,4.5191,-2.9173,-0.32855,3.3164,0.89113,0.76843,2.7736,-0.76326,-2.065,-1.0683,-2.8135,0.2395,0.4278,0.94606,0.94694,0.85854,0.62121,-1.0555,0.9597,-3.1098,1.9905,3.5105,-2.3769,1.4101,0.094017,-0.32922,0.47217,-0.39338,-0.086072,-0.96814,-0.16354,-0.70931,-2.0775,-0.39652,0.60689,-0.22702,-1.7225,-1.5815,-2.0691,-3.2719,-1.2486,-0.37546,-1.7042,0.92808,0.032695,-0.44121,0.059664,2.0474,0.94609,2.1256,1.2899,0.2782,2.1462,-1.1482,-0.45194,-0.15081,-0.39128,-0.31521,-1.0378,-1.3148,0.87011,2.2579,0.39801,3.9373,3.7914,-0.63281,-1.9594,-0.30002,0.012576,2.4134,-0.64127,2.4107,3.9973,0.59472,0.78822,2.2894,-0.0033495,1.3184,1.3263,-0.48558,-2.0206,-0.41896,0.55089,-2.9217,0.44007,-0.072068,-0.94319,-1.9672,2.4585,3.5618,1.9219,-0.5815,1.9645,3.3113,-0.97196,1.0086,-1.6811,1.3279,0.074103,-0.81702,-0.93575,-1.3917,0.91681,3.2751,2.371,1.0428,-1.7741,-1.5351,-1.0514,-0.27486,0.78726,2.2536,4.1001,-2.0938,-0.008459,3.1917,-0.48995,2.0462,-0.64892,1.536,0.9847,-1.5551,-0.52867,-0.31794,-1.2696,-1.6185,0.26689,0.026298,3.0169,-0.5854,0.9268,-0.70632,1.2411,1.279,0.51934,-0.6299,0.54472,-2.7308,1.1319,-1.829,-0.33763,2.4782,2.3758,-5.4085,-1.0927,2.3503,-0.12519,2.8969,1.8397,1.6337,0.81456,-1.7698,0.83084,-0.72174,2.8319,-1.9647,-3.2474,4.456,-0.80074,-0.89941,-3.9761,1.9661,-0.86784,0.15495,-2.0439,-3.3747,0.90122,1.8514,-3.0508,-0.012864,4.1518,-2.858,0.19313,-1.6724,1.0463,-0.74006,-1.585,1.8508,1.7303,0.84041
