145,67
125,66
103,53
285,51
22,46
147,45
267,45
87,39
46,37
269,37
286,35
109,34
208,34
76,33
155,33
204,33
242,33
42,32
51,32
284,30
210,29
254,29
112,27
196,27
80,26
171,26
96,25
156,25
185,25
201,25
251,25
144,24
221,24
81,23
191,23
89,22
108,22
57,21
138,21
161,21
287,21
91,20
175,20
230,20
14,19
26,19
140,19
159,19
205,19
3,18
4,18
49,18
52,18
84,18
131,18
164,18
209,18
266,18
277,18
281,18
71,17
146,17
150,17
173,17
231,17
245,17
265,17
69,16
73,16
158,16
219,15
119,14
143,14
271,14
2,13
92,13
207,13
48,12
152,12
167,12
179,12
203,12
224,12
279,12
64,11
127,11
172,11
220,11
233,11
283,11
6,10
25,10
148,10
168,10
232,10
12,9
63,9
90,9
110,9
115,9
180,9
190,9
243,9
278,9
34,8
36,8
53,8
55,8
58,8
78,8
107,8
122,8
124,8
184,8
211,8
222,8
234,8
241,8
27,7
59,7
62,7
67,7
120,7
142,7
174,7
195,7
13,6
37,6
106,6
121,6
130,6
137,6
169,6
229,6
239,6
252,6
261,6
41,5
56,5
97,5
235,5
238,5
264,5
274,5
7,4
10,4
18,4
24,4
30,4
65,4
68,4
83,4
94,4
111,4
114,4
116,4
123,4
151,4
157,4
166,4
178,4
188,4
199,4
206,4
215,4
255,4
270,4
280,4
16,3
17,3
19,3
20,3
29,3
32,3
33,3
38,3
54,3
61,3
79,3
82,3
99,3
100,3
128,3
129,3
136,3
139,3
141,3
160,3
162,3
176,3
200,3
202,3
216,3
217,3
228,3
247,3
250,3
263,3
282,3
9,2
21,2
28,2
39,2
50,2
70,2
74,2
88,2
93,2
98,2
101,2
102,2
104,2
113,2
118,2
126,2
132,2
133,2
135,2
153,2
154,2
181,2
187,2
189,2
192,2
198,2
212,2
213,2
223,2
226,2
244,2
249,2
258,2
260,2
262,2
268,2
272,2
273,2
275,2
1,1
8,1
11,1
15,1
35,1
40,1
43,1
44,1
45,1
66,1
72,1
86,1
134,1
163,1
177,1
182,1
183,1
197,1
218,1
225,1
236,1
237,1
240,1
248,1
256,1
257,1
276,1
5,0
23,0
31,0
47,0
60,0
75,0
77,0
85,0
95,0
105,0
117,0
149,0
165,0
170,0
186,0
193,0
194,0
214,0
227,0
246,0
253,0
259,0
