89,84
266,78
30,72
185,71
12,70
137,70
42,69
98,69
121,69
111,66
280,66
245,65
57,64
164,64
217,64
242,64
90,63
76,62
52,61
85,61
282,60
29,58
223,57
232,57
24,56
103,56
151,56
155,56
22,55
235,55
145,54
169,54
7,53
188,53
192,53
248,53
20,52
93,52
107,52
113,52
138,52
189,52
281,52
34,51
139,51
206,51
240,51
81,50
115,50
152,50
49,49
117,49
147,49
100,48
101,48
153,48
53,47
92,47
196,47
208,47
38,46
225,46
250,46
265,46
26,45
83,45
146,45
202,45
204,45
259,45
16,44
143,44
148,44
99,43
131,43
226,43
13,42
129,42
195,42
4,41
18,41
70,41
167,41
178,41
179,41
199,41
60,40
130,40
59,39
184,39
234,39
275,39
8,38
54,38
69,38
125,38
128,38
40,37
58,37
132,37
224,37
268,37
19,36
61,36
80,36
91,36
108,36
166,36
173,36
213,36
244,36
285,36
50,35
205,35
270,35
64,34
159,34
46,33
71,33
105,33
144,33
256,33
2,32
10,32
104,32
124,32
207,32
216,32
221,32
251,32
119,31
133,31
180,31
277,31
183,30
203,30
238,30
15,29
35,29
73,29
160,29
181,29
191,29
215,29
243,29
56,28
102,28
118,28
176,28
263,28
274,28
36,27
51,27
106,27
135,27
141,27
168,27
230,27
247,27
252,27
262,27
227,26
249,26
47,25
68,25
190,25
201,25
214,25
9,24
62,24
72,24
77,24
212,24
219,24
260,24
273,24
3,23
23,23
44,23
66,23
84,23
87,23
97,23
136,23
175,23
194,23
254,23
255,23
17,22
39,22
86,22
95,22
157,22
165,22
170,22
174,22
211,22
237,22
267,22
31,21
82,21
122,21
150,21
154,21
161,21
197,21
200,21
264,21
269,21
114,20
257,20
286,20
120,19
279,19
27,18
116,18
127,18
162,18
186,18
210,18
261,18
284,18
5,17
21,17
37,17
96,17
109,17
112,17
134,17
142,17
187,17
43,16
48,16
55,16
140,16
149,16
158,16
177,16
94,15
198,15
276,15
278,15
33,14
123,14
193,14
222,14
233,14
14,13
65,13
67,13
172,13
182,13
41,12
74,12
79,12
171,12
231,12
6,11
63,11
209,11
228,11
246,11
258,11
25,10
78,10
32,9
75,9
163,9
236,9
271,9
283,9
287,9
156,8
218,8
88,7
110,7
220,7
1,6
28,6
241,6
253,6
272,6
126,5
11,4
45,4
229,4
239,4
