125,67
145,65
285,51
103,50
22,47
267,46
147,42
269,39
87,38
286,36
204,35
76,34
242,34
46,33
51,33
109,33
155,32
208,32
254,32
210,31
42,29
112,29
284,29
80,26
156,26
191,26
196,26
71,25
171,25
221,25
96,24
144,24
251,24
161,23
185,23
201,23
81,22
175,22
89,21
287,21
57,20
108,20
140,20
14,19
49,19
84,19
91,19
131,19
159,19
138,18
173,18
265,18
52,17
179,17
205,17
281,17
4,16
26,16
69,16
73,16
150,16
209,16
219,16
230,16
245,16
266,16
277,16
3,15
143,15
158,15
279,15
119,14
146,14
164,14
167,14
207,14
231,14
271,14
2,13
152,13
6,12
64,12
203,12
48,11
127,11
172,11
232,11
233,11
283,11
142,10
168,10
211,10
12,9
25,9
34,9
90,9
110,9
122,9
224,9
229,9
239,9
278,9
56,8
62,8
63,8
78,8
107,8
115,8
148,8
180,8
190,8
220,8
222,8
270,8
27,7
36,7
37,7
55,7
67,7
92,7
97,7
120,7
130,7
137,7
169,7
174,7
184,7
215,7
234,7
252,7
264,7
18,6
53,6
58,6
59,6
106,6
151,6
157,6
195,6
241,6
243,6
255,6
10,5
28,5
83,5
99,5
114,5
123,5
124,5
166,5
188,5
216,5
238,5
247,5
261,5
7,4
13,4
16,4
20,4
41,4
65,4
79,4
94,4
111,4
116,4
121,4
128,4
139,4
160,4
178,4
199,4
206,4
235,4
282,4
1,3
17,3
19,3
21,3
24,3
29,3
30,3
33,3
54,3
82,3
88,3
118,3
141,3
176,3
181,3
200,3
212,3
217,3
228,3
250,3
263,3
268,3
273,3
274,3
275,3
280,3
9,2
32,2
35,2
38,2
39,2
50,2
70,2
74,2
93,2
100,2
101,2
102,2
104,2
113,2
129,2
132,2
136,2
153,2
154,2
162,2
177,2
187,2
189,2
192,2
198,2
218,2
244,2
249,2
256,2
260,2
272,2
5,1
8,1
11,1
15,1
40,1
43,1
45,1
61,1
66,1
68,1
72,1
86,1
95,1
98,1
126,1
133,1
135,1
149,1
163,1
165,1
182,1
183,1
197,1
202,1
213,1
225,1
226,1
236,1
240,1
248,1
257,1
262,1
276,1
23,0
31,0
44,0
47,0
60,0
75,0
77,0
85,0
105,0
117,0
134,0
170,0
186,0
193,0
194,0
214,0
223,0
227,0
237,0
246,0
253,0
258,0
259,0
