125,68
145,68
285,51
103,50
22,45
147,42
267,41
87,40
269,40
208,37
286,36
46,35
155,35
76,34
109,33
242,33
204,32
51,31
254,29
284,29
112,28
210,28
42,27
80,27
171,27
221,26
191,25
196,24
201,24
251,24
81,23
96,23
144,23
156,23
185,23
89,22
57,20
71,20
91,20
131,20
161,20
173,20
14,19
26,19
108,19
140,19
175,19
230,19
287,19
52,18
84,18
138,18
150,18
159,18
205,18
49,17
245,17
266,17
3,16
4,16
69,16
73,16
158,16
179,16
209,16
231,16
265,16
281,16
119,15
146,15
219,15
271,15
279,15
164,14
167,14
277,14
2,13
48,13
143,13
64,12
152,12
203,12
224,12
232,12
6,11
122,11
127,11
168,11
172,11
220,11
233,11
25,10
78,10
90,10
207,10
283,10
12,9
58,9
63,9
92,9
110,9
148,9
62,8
107,8
115,8
124,8
142,8
180,8
211,8
222,8
243,8
278,8
13,7
37,7
56,7
67,7
137,7
174,7
184,7
190,7
195,7
241,7
261,7
270,7
18,6
27,6
34,6
36,6
55,6
59,6
65,6
106,6
120,6
130,6
151,6
157,6
169,6
206,6
229,6
234,6
239,6
16,5
53,5
79,5
83,5
97,5
99,5
111,5
114,5
116,5
139,5
141,5
188,5
235,5
238,5
252,5
264,5
282,5
7,4
20,4
21,4
30,4
32,4
38,4
121,4
160,4
178,4
213,4
215,4
216,4
247,4
255,4
256,4
10,3
19,3
28,3
35,3
39,3
41,3
50,3
54,3
82,3
88,3
93,3
94,3
100,3
118,3
123,3
162,3
166,3
176,3
199,3
200,3
202,3
212,3
217,3
228,3
244,3
250,3
268,3
273,3
274,3
280,3
1,2
9,2
17,2
24,2
29,2
40,2
61,2
68,2
74,2
98,2
102,2
126,2
128,2
129,2
132,2
133,2
136,2
153,2
154,2
177,2
181,2
187,2
192,2
198,2
225,2
226,2
249,2
259,2
262,2
263,2
272,2
275,2
5,1
8,1
11,1
15,1
23,1
33,1
43,1
45,1
47,1
66,1
70,1
72,1
86,1
95,1
101,1
104,1
113,1
135,1
163,1
182,1
183,1
189,1
197,1
214,1
218,1
236,1
237,1
248,1
258,1
260,1
31,0
44,0
60,0
75,0
77,0
85,0
105,0
117,0
134,0
149,0
165,0
170,0
186,0
193,0
194,0
223,0
227,0
240,0
246,0
253,0
257,0
276,0
