3.955,0.04553,0.58862,0.42828,2.7084,-1.4699,1.2933,-0.19336,1.3491,1.0329,0.96197,2.9054,0.85586,0.57757,-0.86486,4.2682,1.1204,3.122,1.3077,1.2247,-1.3198,2.213,3.4722,-6.5833,-0.26695,3.1624,0.77445,1.6686,-4.4148,0.69206,3.2192,3.1418,1.9838,-2.0818,2.4101,6.245,0.29456,3.1315,-3.0203,-0.42859,-4.2708,2.2868,3.0363,-2.3028,-0.87266,2.6868,1.1484,-4.0854,5.5348,1.9357,-1.4743,-3.7115,1.0656,-2.9332,3.8517,1.1225,2.1761,-2.7248,-2.0416,-0.38827,-1.2177,-2.4277,-0.22891,-0.72396,-1.9797,-1.3974,-1.6556,-0.71027,-3.4848,3.5533,0.95165,1.9623,4.7172,0.030796,-2.6103,-7.0664,2.8603,0.26364,1.7891,3.9007,-3.8065,1.3377,4.7213,-3.3535,4.4663,-3.291,-2.7285,2.1213,-4.7616,-0.4752,-2.2722,1.0037,6.3773,3.4527,-1.7132,1.9322,1.4733,2.1433,-0.63676,6.0126,-1.357,1.2521,-2.2363,1.6008,3.4488,0.17722,1.8339,2.0548,4.8981,1.6709,2.6896,-0.11042,3.1743,-1.3292,1.5512,0.9771,2.3409,0.45364,-1.4654,1.9027,5.3442,6.2369,3.3516,-0.88702,5.1978,2.6847,4.2531,0.61904,0.64922,0.51972,4.3685,3.9388,0.69106,-2.0621,1.2682,0.50166,1.9184,-1.6998,-0.95049,-0.10212,4.221,-0.83025,2.5318,-0.87787,1.5416,0.022849,-2.5528,2.5319,2.6752,4.5504,-3.2971,0.050059,2.5739,-2.6403,0.72356,1.4222,-3.392,-0.95289,-2.0352,5.0261,3.8882,2.8354,2.2811,3.0876,2.8709,-2.7319,0.41706,0.38221,3.0908,0.09571,1.7161,2.9296,-3.9918,-3.506,2.0012,1.9343,-0.9719,-0.5031,1.0208,0.9606,-0.088578,0.53983,-0.63154,-1.6971,2.2477,2.6481,0.21793,-2.2885,-1.3595,2.4176,-2.2046,0.20069,5.2189,0.98311,4.0587,4.6482,1.4518,-0.48121,-0.54608,-1.0847,-1.2215,-2.6194,-1.087,4.0136,0.36462,4.0704,-2.5372,1.1778,3.4062,-0.49957,1.359,-2.243,-0.09799,2.6675,-1.2586,-2.592,-1.6443,0.6158,-3.8251,1.6095,-4.9044,-1.8758,1.4811,4.0861,1.3493,4.2832,0.52528,0.32071,-2.3451,-1.5038,-0.91929,0.82293,0.54936,0.66909,2.0171,-0.11413,-1.6296,-1.057,0.21583,1.6794,0.64219,1.3269,0.7205,0.1192,3.1833,0.016499,-1.0607,2.7706,2.7608
1.6354,-2.1098,4.0702,-1.5104,-0.32147,3.9127,3.1015,0.8969,-5.0258,-1.104,0.61961,-3.5175,-1.1051,-0.82735,0.39948,-7.8338,2.0709,-2.2726,-3.0254,-2.1801,1.1248,0.34094,-0.48614,-3.7009,2.2383,2.0601,-0.91925,-3.1679,3.8064,0.3213,2.684,-0.94678,-3.8671,0.94333,3.5661,-5.8205,-3.0826,0.024722,4.5468,-3.2341,-4.0489,-0.79538,1.739,-0.16574,-3.6403,-0.34508,1.38,0.16154,-2.9396,1.8696,3.0668,3.1313,-1.2675,0.86262,-0.80772,-2.0054,-1.0992,0.49663,1.0032,-0.64099,-2.7486,1.1089,0.26075,-5.275,1.7502,1.7012,0.93622,-1.7683,-2.1886,-3.022,1.1756,-3.2592,-3.1274,2.7717,-0.97781,6.6194,-1.69,-1.5951,-2.6756,-0.98555,2.0668,0.49795,3.4794,1.3563,-3.0411,2.531,-2.0017,0.88091,-2.2911,2.2462,2.5789,-0.74314,-0.23699,-8.3502,5.1997,-0.46358,-0.75806,-1.3132,-0.79857,-0.84258,2.2243,1.9988,-3.8794,1.7225,1.1204,-1.8102,0.23554,-1.7859,-1.8299,-2.7836,-1.1839,-0.31476,-4.6411,3.5056,3.9241,2.5467,2.6607,-1.0067,3.9483,3.078,-2.0143,1.2219,2.375,2.2987,-6.3485,-0.55047,-2.6758,-0.26524,-1.9169,3.096,0.68641,-2.8347,-2.5218,6.4676,1.2737,1.2823,-1.124,-2.4283,1.3375,0.21849,-0.43352,2.3957,-0.068669,2.0303,3.4473,-1.8307,3.2228,-2.0204,1.6495,-1.7149,-0.47232,4.3353,-0.78344,0.87417,-3.4813,0.67606,-0.056473,3.2806,0.14056,1.0225,-1.7697,-1.4236,0.30987,1.5832,-2.1682,1.4293,0.087181,4.9923,-1.4203,0.56691,-5.3665,-0.65274,5.1194,3.3446,-0.045032,-2.486,-4.3272,-1.6052,-1.9381,-2.4597,-2.126,-1.477,-3.2965,-2.6266,-0.24899,1.8544,0.30936,2.0883,-2.6382,-2.0499,-4.8748,-1.341,-2.6081,-2.1751,-2.6454,-0.45173,-2.2734,2.9861,0.90241,-1.4899,-0.1714,-2.8161,5.4325,-2.6211,-6.3973,-2.0975,-2.7596,-2.3756,0.88282,-2.2936,2.5981,-0.031299,-3.4913,2.8927,1.6583,-3.4385,6.0658,-2.4579,4.135,-4.0529,0.80583,1.2505,-4.7847,-3.1829,-4.6484,1.2142,3.0192,-3.348,4.6477,-2.1582,1.3462,-1.2234,-1.6823,-2.1314,-0.23817,0.0054394,2.7155,-3.8552,-2.6216,-0.53751,-5.2921,-2.9755,0.10516,1.1874,2.0265,0.11032,-2.7321,1.7565,-5.6773
-4.5751,-0.96716,0.38524,-0.072684,2.2306,1.6017,-0.24111,-0.8745,-1.6289,-0.86638,-1.5188,-2.8615,-0.89804,3.1546,-2.312,0.28998,-1.5114,-4.4516,-4.504,-0.51842,2.9,-2.2418,-0.023525,-3.0324,3.4519,2.2408,2.8779,-2.1969,2.0461,-2.5493,-2.4719,-0.67805,-1.1288,-0.66385,-0.065375,-5.3483,1.1081,-0.57128,0.35184,-0.81412,1.4377,-3.7585,-0.67354,-0.035672,-0.65319,-0.23189,2.5508,0.0053736,0.43779,3.3922,4.4386,0.3278,-1.1111,-0.62372,-0.57131,-2.8796,1.2796,0.53628,0.027427,1.225,-1.513,1.758,-5.196,-2.5606,-1.5494,-0.78535,-1.3072,0.31548,0.76194,-0.97074,2.3809,-2.6013,-1.8171,0.92731,-2.8219,2.1643,-1.8886,1.9716,-1.4453,-2.9281,-0.38158,-0.72882,5.5727,-2.3564,-2.0815,1.8707,-1.5028,-2.9164,1.8541,3.2034,-1.9377,-3.0883,2.0015,-4.4005,2.1493,-1.7371,-0.34942,-1.2657,2.6443,-0.32023,0.009293,-1.8778,-1.6287,1.7633,2.7973,-0.86587,-2.7434,-2.4479,-2.2215,-1.8289,-1.8011,2.2973,-4.6128,0.3417,-0.61307,1.8494,-2.175,-3.7142,3.9537,4.3117,-3.4246,-2.9813,-2.7616,1.1632,-2.7019,-0.34016,-0.4633,-1.8099,1.201,1.5006,-0.91152,-2.2651,-1.4457,5.535,0.70779,-1.2782,5.5796,-2.8185,-1.0105,2.2731,-4.935,-0.24011,-0.55089,1.026,0.88935,2.3084,-2.0429,-2.8603,0.66386,-2.837,0.83559,-3.5541,1.5127,-1.6892,1.0778,2.2246,-2.6808,1.8959,-0.15208,-2.3528,-1.7525,-2.918,0.94075,-0.41518,-3.5834,0.94806,1.5528,-2.1876,-1.6484,-5.41,-3.8333,-2.0012,3.5115,3.5213,-1.2763,-0.61158,-2.1136,-4.3981,-0.61695,-2.6456,2.6514,-2.1576,-4.6245,-4.433,-0.1087,0.32211,0.23583,0.014703,-0.4838,-0.7231,-0.41261,-1.1473,-1.9454,-4.7364,-2.66,5.4126,2.8031,-0.97119,-3.8969,0.81925,0.15531,-0.64371,2.3924,-1.933,-3.2248,-2.4566,-0.026712,-0.35896,1.8386,-0.15413,3.8736,-1.0011,-0.82653,-0.53942,-3.0468,-1.244,1.9826,-0.52434,2.7948,1.7304,0.75907,1.2459,-1.5881,-2.8099,-2.2862,0.65944,-2.0875,0.2371,1.607,-1.4864,-0.77152,-2.2381,-0.25335,-1.3733,-0.39077,-2.9898,0.69108,-6.3036,0.13102,0.35726,-0.6648,1.7694,2.8569,-3.6021,0.79379,-0.78881,2.0432,0.11049,-2.3843
2.7286,2.5456,3.3848,-3.9584,-6.6157,1.7695,-0.40479,1.7665,-2.6479,0.75438,1.8237,-5.8241,-0.019706,-4.0012,-1.9087,-4.2391,0.19444,-4.1822,-3.806,-3.7798,-1.1561,-1.8384,-2.0594,-4.9161,-2.9644,-1.1136,-1.6197,-1.0953,1.2115,-1.5115,1.206,-0.46426,-4.084,1.566,-0.53227,-2.4577,-3.2591,0.26417,-0.51601,-4.6356,-4.3121,1.3446,-1.082,2.7859,-2.841,-6.9476,-3.0613,3.4282,-1.2355,0.61563,2.7959,5.755,-0.60242,2.1648,-0.74611,-2.5015,-1.5171,-1.3923,0.44002,-2.8169,-5.3171,-3.2216,-2.453,-3.4498,2.9065,1.3884,-2.2565,-1.6774,-6.7381,-0.75952,3.9497,-4.1087,-6.3182,2.5664,5.3458,6.0444,-0.52375,-2.4962,0.29357,-0.34671,4.5511,-1.2598,5.0295,-0.87332,-3.8873,1.8866,-3.2811,-0.70416,-2.8772,-3.3955,2.6696,0.3662,0.49526,-5.3158,4.5992,-0.44834,-0.8952,0.94241,-3.1961,-2.8899,0.13991,1.8663,-4.8938,-0.48713,-3.2284,-1.9174,-1.815,-2.1497,-3.5296,-7.3538,-1.204,2.1935,-4.3508,3.2125,1.0375,5.341,2.1832,-1.9213,2.8501,-0.9275,-2.0529,7.8437,-1.2789,-0.46096,-3.9163,-0.99957,-3.0975,1.5567,-1.6229,-0.52985,2.8124,-4.0943,-4.0294,3.1673,-0.7395,0.94062,-1.6857,-0.18218,3.996,3.5938,-1.3485,1.9954,2.1632,5.5925,-2.9123,-1.5056,5.3925,-1.3236,-2.4396,-1.0671,-0.45587,5.3067,-2.878,-0.10907,-2.3562,-3.0968,2.309,0.38874,-0.37775,-4.2624,-2.3998,-4.6096,0.17039,1.0058,-4.2499,-3.9406,1.1591,4.6578,-2.9168,-1.6299,-2.5292,-2.7099,5.0212,1.7169,-5.9346,-6.3498,0.85702,0.99308,-4.2958,-3.2014,-3.2399,-2.3569,-1.9566,-3.4853,-1.4171,-0.86145,0.28006,-0.097791,-5.2345,-7.6688,-6.0974,0.086405,-0.69729,-2.3214,-2.8598,-0.99604,-2.0888,-1.4287,2.5285,-0.83559,1.2376,-4.1824,1.769,-2.1187,-2.8433,4.2237,-1.0474,-1.2393,-2.105,-5.7131,-2.1887,5.4062,-7.007,0.3234,-0.68595,-0.092969,0.30355,-1.6046,2.1007,-0.62297,0.36671,1.4192,-5.4683,1.7056,-0.28143,-2.2078,-1.7769,-1.7097,4.3243,-5.5809,-3.8578,-3.2852,-4.7189,-0.83477,-1.8226,0.40183,3.5935,-3.5108,-4.6225,-3.423,-6.8974,-4.5081,4.1388,-2.6788,-2.2519,-0.98016,-2.1697,-2.568,-6.393
-0.71799,4.2941,-1.9896,0.80606,2.047,-0.43283,1.2577,0.38446,5.9558,0.37897,2.8024,0.88503,-3.3374,-0.055593,-1.2229,-3.9545,-1.2781,4.642,-0.63955,0.46013,-2.2417,-3.0941,3.6938,-0.9434,-0.73322,-0.72512,-0.093082,3.0459,-5.3027,-0.31623,-2.2495,-0.56637,8.3364,1.7871,-2.9596,-1.2154,6.3346,-2.9164,-3.4095,3.2938,1.2397,1.3703,-2.457,0.24126,2.9198,1.2385,3.0019,2.0364,2.3555,1.2324,-2.4514,2.2454,0.37593,4.5926,-0.28614,2.8335,-2.0599,0.20845,-0.093972,-0.4358,-0.76962,-2.0129,2.0612,-2.4752,-0.61705,0.46874,-0.94892,-1.7016,-1.7815,3.6214,-2.1173,3.887,-0.12219,-1.1652,1.0218,-3.5952,2.936,2.3327,6.8385,2.1958,-0.27587,-1.167,-0.27578,-2.208,0.94084,-5.3124,2.7683,0.89408,-0.21627,-4.5349,-5.3134,0.40865,5.4611,2.0289,-3.2864,-0.42659,-1.0634,0.39218,3.3113,-2.9361,-1.2548,3.4594,-0.85301,-5.2468,-0.66978,1.5043,-0.44643,1.4817,-0.39513,-0.12672,2.3994,2.6452,1.1854,-0.91404,-4.4955,-2.795,-3.031,4.9509,-1.6998,0.73685,0.092564,-0.85132,1.2714,-0.11897,3.3365,3.2277,4.758,1.3925,1.1486,0.020906,3.354,2.1006,0.042675,-2.4052,0.18202,0.046227,0.91805,0.18498,-4.8044,-1.0732,3.7102,-1.6883,1.2281,-1.8041,-4.6313,0.66695,-0.10158,2.0524,0.086748,0.96486,-0.88167,-1.0554,-0.50685,-4.2019,2.7108,-3.5405,3.0071,-5.2855,2.3591,0.12904,4.3994,0.068039,0.28521,0.60489,3.1621,-1.8628,-0.75514,-3.1869,-1.7974,0.29828,0.98983,-2.2149,-0.21846,-0.40446,4.9861,1.0572,4.7559,1.9411,2.5063,-3.3744,-0.59437,0.96721,3.6555,2.5443,0.91954,-0.042444,2.1363,-2.3411,-1.7983,1.5039,1.4413,2.6783,-1.1009,1.0217,1.5017,-2.1742,0.09633,0.13335,3.1259,1.1598,5.04,-7.4754,-5.1189,-0.055496,2.2847,0.32189,-2.2028,2.2559,-0.46601,-2.288,-3.6568,2.0776,2.4876,1.2934,-3.2393,-1.9207,0.23361,2.8835,-0.87797,-2.9473,-3.1063,-3.1468,-0.13176,2.0578,4.6058,-1.2769,-2.7157,-1.6785,0.40927,0.91578,-2.4557,2.865,4.5862,2.3196,2.0355,1.692,-0.10302,2.5569,-1.8916,4.2272,1.0039,3.5582,2.4345,1.2095,-2.3815,-7.4826,0.69594,0.55657,1.3442
1.2518,0.67717,1.7266,1.4959,0.43403,4.8434,-0.97602,0.80559,-1.3603,2.5839,0.13972,-0.55686,1.5081,1.049,2.4688,2.8864,-0.77142,0.47512,-1.483,0.43802,0.81894,1.6757,-0.73184,-0.1303,0.36679,0.57344,-0.23543,1.8244,4.1354,-0.18792,1.2612,-0.4898,-0.30447,3.5182,4.0848,2.6075,0.84389,1.683,4.3265,0.73037,0.9353,0.23258,3.4035,3.4317,-2.3847,1.9182,1.0629,3.0797,0.90094,-0.86371,1.8903,3.2071,2.9262,-1.7566,1.8131,-1.6503,-5.1792,0.27173,2.6508,-0.68363,1.4961,2.6859,3.2396,2.0704,3.0616,-0.19583,1.2598,1.1108,1.7751,-0.37895,-0.25229,1.6743,0.77168,-2.9414,2.9926,0.6075,0.97303,-3.9226,-1.8047,-1.1257,4.7872,-1.2165,0.41847,-0.55084,0.27179,0.71868,-4.4472,-0.84763,-0.34268,-0.32747,3.3752,0.18906,-0.54312,-1.2549,-2.4603,1.6703,2.2467,-0.57714,2.5786,0.96171,0.77611,4.9611,-2.0441,3.2631,0.24851,0.83797,-1.8491,-2.0599,-0.42176,-3.7344,1.6272,-1.2517,-1.1814,0.80745,-0.4697,3.8515,4.828,1.0894,-1.748,1.6045,0.58663,0.2614,-1.3982,-0.098659,-1.7128,-0.42826,1.5638,-0.51092,0.88034,1.3214,1.7057,-4.2676,0.3821,0.23549,-2.567,-0.95274,-1.2289,1.3823,2.9869,4.8398,1.0819,2.9972,1.0269,2.811,2.5381,1.7645,-0.2539,2.6532,3.328,-0.88225,1.1899,0.45664,0.043264,-0.78298,-1.0958,-1.7245,-2.462,1.6193,2.4224,0.97301,0.52512,3.7972,-0.45274,0.60304,-1.94,3.0237,4.0248,-1.2295,-0.30791,-0.3015,0.71235,1.7205,-0.67729,3.2058,1.7532,-2.657,-2.052,1.184,-2.1616,-0.61984,-1.4305,1.1457,0.47266,-0.67108,-0.55705,0.27288,1.1549,-1.638,0.67265,5.1567,2.0044,0.0994,-0.92221,1.85,-1.445,0.071455,-0.63561,0.23908,3.7853,2.521,1.6503,2.3115,0.53666,2.0145,-1.2375,0.68066,-2.1161,1.9728,-0.13432,0.36658,-1.12,2.1458,2.9043,1.9143,3.1914,1.1047,4.1203,2.2967,4.8738,5.1001,-0.18392,5.2459,3.4057,0.26394,-3.615,-0.34095,-0.51286,0.86475,-0.38239,-2.4952,2.1428,0.39164,-3.4124,0.98675,0.043413,0.58221,3.4241,-2.5756,-0.96592,-2.668,1.0273,1.4421,2.8666,0.87887,-1.5031,-1.3177,-0.39195,3.6081,0.66972
0.59851,-0.98962,3.7221,-1.0945,-3.3225,0.295,1.079,-0.25533,0.043155,-3.8506,-3.567,-2.6879,2.2404,-1.7771,-0.85018,-1.4102,-3.4845,-0.61586,-0.7482,-0.61011,0.19781,-4.9183,-6.4047,-0.61424,-1.0317,-2.2871,-3.6832,-3.0983,1.9885,-0.68822,-0.86217,-5.7032,-2.4986,-3.1596,0.64798,-1.8858,-2.1822,-0.84361,-2.6134,-1.2006,-3.7112,-0.48977,-3.477,-0.42813,0.32025,-6.8671,-0.34582,-1.9583,0.66933,1.9469,-0.5716,0.56781,-0.57287,-1.5783,-1.6423,-1.5796,-1.1829,-2.0054,-2.9631,0.69403,-2.4419,-1.5849,-0.56531,-7.1749,-0.13013,-2.8172,-2.9902,-2.7733,-2.5755,-0.23212,-4.0749,-2.3163,-2.7834,-1.1788,-0.92378,2.346,-4.6597,0.010849,-3.4643,-2.5244,-5.1438,2.4504,-4.0974,1.932,-2.2022,-3.2207,3.1402,5.7503,1.7031,-3.1933,-2.6553,1.8566,1.2717,-1.5425,2.5638,-1.4997,-3.3002,-3.0275,-1.2358,0.56013,-1.3071,0.44649,0.18489,-0.93317,-2.6397,-1.6307,0.029961,-3.1686,-0.95261,-3.0465,-4.1276,2.6074,0.20319,-1.3753,-2.9143,-1.0172,-4.496,0.79203,1.3387,-2.448,-4.2489,-1.8137,1.8203,-0.8299,-2.9723,-1.987,-3.316,0.43125,3.1082,-0.23563,-3.2639,0.65599,0.90765,2.7564,6.6875,2.8037,2.594,-2.1699,-3.7947,-2.4201,-0.15802,-2.4728,1.6331,4.4617,0.091883,-0.45748,-4.672,-1.8147,0.44117,-0.96274,0.97098,-0.52758,0.287,-1.9108,1.5099,2.7823,0.83331,0.55922,0.44871,0.097698,-0.27096,3.3327,-1.6529,2.1867,-3.7119,1.7978,-0.9663,0.58451,-2.3371,-1.017,-3.1789,3.1141,0.085172,-1.9065,1.0151,-5.728,-2.1367,-5.6573,-1.2331,-0.20597,-4.9296,1.2834,-2.0499,-0.34429,2.8704,-3.843,3.122,-0.49235,1.8834,-0.50151,-1.6211,-1.3646,2.3328,-2.9216,-0.7402,-1.108,0.73007,-2.0709,-0.49107,-4.0563,-1.8429,-1.7395,-2.819,-2.2567,-1.4787,1.4028,3.0913,-0.87341,1.1359,2.4208,1.7547,2.8065,-3.556,-1.5301,3.2006,0.94659,-0.046175,-6.3378,0.54837,5.7161,0.53067,-1.8989,-1.283,-3.0382,-6.5892,-2.4303,-4.237,1.5268,1.3883,-0.77973,-2.5297,-2.0784,-2.5724,1.0095,5.2899,1.6249,-2.8468,3.2213,1.9084,-0.08041,-2.2375,-4.964,-1.218,0.52167,-0.93379,3.4024,0.72039,1.3953,-3.2949
-3.8272,4.2407,-0.24489,2.8354,1.5483,0.86324,-0.43961,0.041173,0.15981,-0.53455,0.55645,-1.2114,-1.1007,1.0628,0.15687,1.0087,-2.9409,1.9428,1.0847,-1.2466,-1.4723,-1.4171,0.62668,2.2465,-1.5583,2.7231,0.20625,5.5124,-1.2516,1.7227,-1.9059,-0.80405,2.2426,0.083704,-4.452,1.7789,-0.15798,1.7127,-2.6198,1.7293,3.3328,-3.5051,-3.7803,-2.5302,0.27189,3.7514,-1.9812,-0.68333,0.7932,2.2216,-0.082234,-1.6249,1.1725,-1.7133,-2.6151,2.4118,0.75598,2.3808,-0.14052,-0.34651,6.2391,-3.4151,4.5917,1.3933,-0.20543,0.24655,-2.5386,-0.67443,-4.0175,-0.39153,3.6292,2.1215,-2.6788,0.48694,2.5321,-1.1829,1.6964,3.3348,4.086,1.446,1.2081,0.19147,3.0537,5.5515,-0.31564,-0.35913,3.3871,0.43494,-1.7648,-1.4938,-4.553,1.0537,-2.6488,3.472,1.2143,0.43465,1.7011,0.3079,-0.012699,0.05894,1.4979,0.99266,2.1653,-3.3837,-0.84336,3.5303,2.7377,4.3301,1.2061,2.1801,1.9265,-2.5653,2.6055,0.40672,-3.671,-1.559,-0.24066,-0.54986,1.9913,1.4625,4.0523,-0.73786,2.625,-3.0302,-0.86871,0.8063,-0.62813,-0.19985,-1.2936,1.8273,-0.4517,1.3727,3.3785,-0.26538,-1.4744,1.0027,-0.56472,-1.9747,-0.70699,-3.7648,0.10918,1.9549,4.0078,1.3174,-2.2344,3.9837,-0.49103,1.0023,-2.8921,4.3887,3.3308,0.28092,-4.7466,1.0451,-2.6528,-1.0603,-0.37948,0.98536,1.5342,-2.6971,3.903,2.4678,0.18231,0.5407,0.039843,1.2106,-0.12055,-3.4357,-1.2658,2.3979,-0.20858,-0.30533,-2.9178,-2.7212,-0.2776,2.6933,-0.016293,0.82485,2.7504,-1.3346,0.52565,-4.3174,3.9663,-2.7997,0.09944,-0.86897,4.0273,-0.39689,0.58093,6.6965,-0.47225,1.2068,4.4077,4.0615,3.3515,-0.34823,0.63598,-0.9263,3.247,-1.8067,1.2998,-2.1314,-3.1664,0.34067,4.3919,0.047952,0.86522,-2.3026,6.0473,4.5228,-2.7578,4.4722,0.65916,-0.33001,-1.6623,-2.4279,-3.1205,2.0469,3.6157,2.438,-2.7768,-2.9939,-0.56042,1.6919,0.75516,2.9493,-1.582,0.40663,-0.52209,1.8944,0.57106,-0.7064,6.0131,-2.8318,1.1721,2.6037,-1.4395,-0.18384,1.4765,0.43742,-0.75585,1.5319,0.013888,5.4043,-0.39921,-4.1108,-1.9414,1.8587,1.7148
2.1594,-2.987,4.0331,-3.8196,-1.9051,1.7662,3.2385,-1.3104,-2.5671,-0.67342,3.6887,0.50592,0.70637,-1.5315,1.1953,-0.09654,-1.9843,-2.1633,-0.91236,-0.71959,-2.989,-0.92884,-2.3795,-4.3854,-0.21975,-0.17031,1.7371,0.88055,-1.5801,-0.30838,2.5296,-0.36115,-0.53132,-0.28245,2.251,0.39561,-2.2264,2.0204,-1.6664,-2.648,0.2278,-2.5812,-1.5225,-5.2413,3.6408,0.63816,0.77461,3.7387,2.1496,2.5,-2.0368,1.0715,-1.7398,0.31527,-0.5143,-1.5177,0.42924,-4.1478,-2.5232,0.63168,-8.45,-2.154,-3.2811,-0.73118,-1.0885,-0.16475,-2.793,-2.3057,-2.6207,-1.8738,0.86926,-0.567,0.63499,3.3022,-2.6454,-0.26642,-1.4832,-0.31544,-3.3265,-0.27659,-4.4065,1.7563,3.421,2.9222,-2.47,0.12513,-4.7182,-3.1075,-1.7995,1.4226,-0.70313,-0.014112,2.1215,-3.1642,1.1038,-2.8726,-1.4319,-0.23631,-4.7478,0.48758,0.45834,3.7156,-0.34369,-0.47968,3.0639,-0.45787,-0.38216,-1.214,0.77056,-1.4319,1.6367,-2.0134,0.1523,0.2128,-3.1468,-4.0472,-2.9023,-0.064875,2.2503,0.71522,0.015329,-0.23794,0.33816,1.6197,-3.0366,1.1463,-1.6302,0.40347,-0.64811,1.9894,0.045223,0.61693,3.7088,0.73256,-1.8453,-3.7242,1.1727,1.0154,-1.4472,2.6598,-2.0093,3.5925,3.6898,1.6414,2.9753,0.22919,1.3833,-0.98055,2.1309,0.73252,-1.3536,3.061,0.54871,-1.2617,-3.8228,1.4665,-2.4681,1.7234,-0.63049,1.7511,1.1647,0.74704,0.94542,-0.2509,-2.5134,-0.53912,-0.39166,-0.39829,-1.4283,-0.30819,-2.185,0.88051,-1.3628,-1.6237,-3.2866,-0.5995,-3.7088,-0.97919,0.93558,-0.97872,0.73811,1.8424,-1.8048,-5.7088,-2.451,1.4289,-1.1152,-0.97475,-0.15916,0.96212,-3.9413,-0.91984,-1.1606,-1.9076,-3.3025,-3.311,-3.099,1.1409,2.5533,-0.48227,0.56976,0.56712,3.944,-2.1479,-1.1338,-0.87316,-1.7361,0.18519,1.0104,0.96856,-1.2955,2.9282,-1.6791,-0.25576,-1.8351,-1.377,-0.13095,0.049207,-1.5231,1.1163,-2.8374,1.3893,-3.2957,0.57505,-4.4839,-2.5064,-6.0339,-4.7378,-1.3558,0.84372,2.7672,-1.2091,0.1771,-1.8278,-0.73937,0.33029,0.95375,-5.6561,0.02328,-0.011749,-0.93967,-0.561,3.0962,0.14375,-0.92658,-2.9918,-0.50976,1.9393,-0.049128
-3.4616,0.82972,1.5566,-2.0065,1.3792,1.577,1.8261,-3.4349,4.4716,0.1915,-1.3517,-3.7457,-0.32151,-1.3016,-0.70242,-2.8408,-1.6353,0.9311,-7.8931,1.6987,-5.3768,-0.30436,1.0127,-2.5505,4.088,-0.43844,2.534,-0.67953,-2.2106,0.46961,2.17,-1.6603,4.6129,0.33784,4.0387,0.49941,-0.97328,2.6307,0.57292,-0.42742,-0.32468,-2.399,-1.0623,2.4637,-4.2171,-0.83437,2.325,1.9942,1.0868,4.3845,0.96291,0.95635,-1.6132,-1.785,2.7119,-0.092046,-2.0057,1.5625,1.1936,2.3975,2.6112,0.29372,3.5389,-3.7798,-2.5091,0.60864,-1.2836,-2.0014,-0.56053,4.5234,-3.1241,-0.31794,3.3628,1.0092,0.82934,2.802,-0.57986,-1.9223,-1.2611,-2.8362,0.2794,0.54483,0.73834,0.98271,0.84445,0.70326,-1.3077,0.97582,-3.0427,1.8977,3.3732,-2.5541,1.3456,-0.069693,-0.39431,0.41488,-0.23222,-0.12779,-1.0977,0.040208,-0.56637,-1.964,-0.57153,0.49899,-0.092388,-1.6463,-1.5629,-1.9276,-3.4289,-1.3984,-0.52375,-1.88,0.93395,0.22549,-0.11978,-0.21231,2.113,1.2116,2.0102,1.3965,0.49324,2.2418,-1.268,-0.39944,0.34869,-0.17107,-0.2248,-1.0706,-1.2848,0.89134,2.2734,0.33498,3.8558,3.7226,-0.7154,-1.7716,-0.38552,-0.12943,2.463,-0.43033,2.1877,4.2061,0.86402,0.71453,2.6065,-0.059789,1.2019,1.3613,-0.47667,-2.0721,-0.50644,0.69289,-2.8575,0.75101,-0.084101,-0.67264,-1.9752,2.6646,3.8244,1.9116,-0.62571,2.0531,3.548,-0.98964,1.0377,-1.7074,1.4359,-0.19749,-0.727,-1.0772,-1.5488,0.9285,3.4308,2.3652,1.0639,-1.5963,-1.3549,-1.282,-0.20265,1.0003,2.1179,4.0552,-1.9697,-0.022909,3.1069,-0.20969,1.735,-0.61584,1.5836,0.83587,-1.5491,-0.4608,-0.12452,-1.2637,-1.5017,0.44397,0.13763,3.1103,-0.40018,0.87613,-0.56229,1.4782,1.4169,0.61781,-0.93139,0.64057,-2.6443,1.1447,-2.0387,-0.54684,2.4016,2.242,-5.4215,-0.83656,2.0812,-0.021217,2.9781,1.8641,1.7455,1.0834,-1.7913,0.76061,-0.46667,2.7548,-1.9461,-3.1651,4.4285,-0.65325,-0.62624,-4.088,2.0075,-1.1174,0.23856,-2.0022,-3.4075,1.0657,1.7622,-2.9989,0.035226,4.1153,-3.1927,0.21867,-1.8122,1.1501,-0.72258,-1.4022,1.8073,1.6351,0.90345
