125,67
145,66
285,51
103,49
22,44
147,44
267,40
269,39
87,37
46,36
208,36
51,35
286,34
109,33
204,33
76,31
155,31
210,31
42,28
254,28
284,28
112,27
171,27
96,26
144,25
191,25
71,24
80,24
242,24
251,24
81,23
156,23
196,23
201,23
57,22
161,22
221,22
287,22
185,21
14,19
91,19
108,19
140,19
159,19
49,18
69,18
89,18
175,18
52,17
138,17
150,17
205,17
230,17
245,17
265,17
266,17
281,17
3,16
4,16
26,16
131,16
209,16
73,15
84,15
146,15
158,15
164,15
179,15
231,15
277,15
48,14
119,14
143,14
219,14
271,14
279,14
6,13
92,13
127,13
173,13
64,12
152,12
167,12
207,12
224,12
2,11
148,10
168,10
172,10
180,10
203,10
283,10
25,9
63,9
90,9
220,9
232,9
233,9
12,8
34,8
56,8
62,8
67,8
110,8
115,8
122,8
124,8
142,8
169,8
211,8
222,8
243,8
36,7
59,7
97,7
107,7
130,7
137,7
184,7
190,7
234,7
239,7
252,7
261,7
270,7
278,7
37,6
53,6
55,6
68,6
106,6
120,6
139,6
174,6
188,6
229,6
13,5
18,5
27,5
41,5
58,5
78,5
83,5
114,5
195,5
215,5
235,5
247,5
275,5
7,4
16,4
20,4
30,4
99,4
111,4
121,4
151,4
157,4
160,4
162,4
166,4
178,4
199,4
206,4
241,4
255,4
264,4
280,4
19,3
21,3
24,3
28,3
29,3
38,3
50,3
54,3
65,3
79,3
82,3
94,3
100,3
104,3
123,3
128,3
176,3
200,3
212,3
228,3
238,3
244,3
249,3
250,3
256,3
268,3
274,3
1,2
9,2
10,2
17,2
32,2
33,2
39,2
40,2
61,2
70,2
74,2
88,2
98,2
102,2
116,2
118,2
129,2
136,2
141,2
154,2
181,2
187,2
189,2
192,2
198,2
216,2
217,2
218,2
223,2
226,2
237,2
248,2
257,2
258,2
260,2
263,2
272,2
273,2
276,2
282,2
5,1
8,1
11,1
15,1
35,1
43,1
45,1
47,1
66,1
72,1
86,1
93,1
95,1
101,1
113,1
126,1
132,1
133,1
135,1
153,1
163,1
177,1
182,1
183,1
197,1
202,1
213,1
225,1
236,1
253,1
262,1
23,0
31,0
44,0
60,0
75,0
77,0
85,0
105,0
117,0
134,0
149,0
165,0
170,0
186,0
193,0
194,0
214,0
227,0
240,0
246,0
259,0
