11.69,-4.9031,-25.021,4.0198,-2.0145,8.767,24.016,-13.889,-14.229,-0.63523,-25.087,5.1075,-0.68288,-7.8979,-0.13103,1.4248,2.0164,-21.186,10.024,10.728,-11.183,-1.4956,2.5792,9.5498,15.547,-0.020183,-15.276,0.38424,24.115,18.101,-3.0266,-0.77926,-9.1312,-3.8943,-5.5514,-1.1272,-12.909,-10.739,4.0941,24.731,1.4798,11.131,-5.4214,2.219,-5.566,14.842,23.291,-11.19,-14.58,-14.358
-4.6522,-2.507,-10.747,4.438,-5.286,-21.71,-5.3483,-2.6286,-1.9239,8.6378,-3.7106,-10.023,8.5319,-0.057166,12.02,-16.046,20.457,-25.784,-19.396,-3.1942,-2.6339,-1.2716,24.45,10.451,-0.44103,19.228,-3.274,-1.18,-1.2114,4.1126,22.553,9.4189,5.0865,-4.1438,13.471,-6.1667,7.0225,-19.573,-2.1862,0.041352,-12.788,2.0611,-15.964,-3.1131,-16.666,-18.429,-10.51,13.423,-5.6289,-5.3716
-3.1882,17.82,23.683,-0.288,10.654,-9.2872,-4.0198,8.9876,-13.637,-31.121,15.008,12.456,3.3429,9.7782,-11.059,-16.198,25.86,3.5604,-16.297,1.1842,-9.0505,-2.2615,-6.469,2.1887,-6.1206,3.5931,-15.064,13.871,16.707,9.1458,-5.7071,-10.448,20.266,20.7,-10.165,0.080046,-9.9473,-1.9892,-1.7641,1.4407,0.69302,-17.234,14.664,2.738,6.6775,-26.848,-18.243,-0.54156,-0.27666,-2.1985
-11.92,-21.042,-7.7042,-11.906,-6.0981,-16.507,2.8408,-12.736,-3.2855,-8.7885,-8.3115,-1.0117,15.802,15.697,2.1924,-6.8031,17.813,9.2947,-10.727,-8.4731,6.7847,2.7062,-1.3002,8.0079,17.147,10.449,12.792,-1.8101,-22.909,-26.66,1.7957,29.58,7.3112,17.786,3.7651,-0.57475,6.4264,-19.497,-2.7927,6.5867,10.478,-22.926,11.203,13.604,12.413,0.47015,11.262,2.3918,-8.0675,12.219
11.66,-8.247,-7.4911,-28.187,10.811,8.9079,9.6352,-18.318,-4.7386,-22.657,-15.853,-5.3847,-4.0481,0.78794,-2.3374,-1.9862,-3.9245,24.022,-8.9294,-4.4833,12.698,3.1143,-7.4761,18.727,9.3974,-6.2646,13.343,4.9047,-4.141,3.9798,-26.629,19.734,-4.1436,2.0647,-12.757,-0.99045,-23.907,-7.437,3.7881,24.82,8.7929,-13.723,26.121,10.526,22.058,17.816,14.546,-22.14,0.61158,0.38302
13.557,0.46558,40.608,14.167,-1.3368,4.7552,-3.9286,6.1642,11.323,23.063,12.501,12.047,0.1315,12.462,0.3402,3.3724,-4.4015,2.3726,-8.9092,-13.983,-16.348,-2.5211,-17.893,5.8531,-9.2027,-15.355,0.98123,-17.718,-11.011,-5.8031,-11.676,-11.97,-8.6344,11.689,-5.1854,25.95,4.9691,9.271,-22.733,-7.949,-18.265,-0.88391,-4.2009,-13.529,2.8484,10.224,-7.7396,-3.9028,-2.1974,12.28
-2.3104,-13.4,-17.53,-23.971,-6.8902,-1.4254,7.2131,5.3182,2.4696,-34.444,-3.5909,-10.662,-10.546,0.098281,-13.499,-1.0922,7.8907,8.9071,-2.1966,1.2405,16.913,-7.2458,13.041,2.6468,16.716,16.539,13.765,14.365,-2.6424,-0.77228,10.403,16.548,5.5888,-3.2816,11.368,-11.96,0.31819,2.0482,19.216,9.1908,20.365,-0.60875,25.17,9.8816,-3.8185,13.215,-3.6785,7.9354,8.8164,1.5546
9.0419,-12.314,3.1018,-3.9803,24.844,-0.265,-19.048,-1.8192,48.941,19.906,0.88968,-2.7752,-7.1907,22.267,-15.968,-1.8564,-10.545,24.815,6.8211,-31.31,6.1523,2.7369,-11.382,-1.8796,-10.704,14.129,-3.2191,-21.819,-20.153,-15.045,-3.0961,-13.328,-10.694,20.079,3.9218,-5.3415,-3.7948,-3.8839,-15.528,-4.5944,-0.63981,15.487,-9.4098,-5.5406,13.348,2.0988,6.8122,6.8819,5.8934,2.6509
10.105,13.448,12.726,-6.2339,-9.2768,-4.8829,-16.77,6.2869,24.497,-35.407,-10.361,-14.074,-22.353,8.6764,-26.469,-17.199,-6.5095,8.1612,-7.4296,-4.6917,0.3395,-9.6281,-3.1224,0.2406,6.8931,-2.4942,5.761,8.0317,-15.128,-13.068,-7.9406,9.471,-4.9191,-16.878,4.8923,-18.927,-1.2268,25.343,7.5264,-7.7146,-18.532,16.725,6.4959,-6.5115,-20.794,12.266,10.555,1.6396,-9.2636,23.765
5.2537,-1.9043,11.261,-4.8489,7.6457,20.225,23.296,-13.396,4.7442,-13.935,-1.0386,10.254,-14.971,43.083,-6.5389,9.8577,-16.998,14.36,36.023,18.281,-4.1411,1.277,-13.311,-17.977,7.8219,-11.009,9.804,-32.171,-3.029,-8.4559,5.8672,-17.545,-13.237,16.161,-2.7204,-1.7498,24.605,3.1469,-5.6547,-0.58761,2.989,-7.1295,24.502,28.881,6.557,36.405,11.532,0.7873,2.9903,-3.4844
-8.4453,1.6419,-0.55381,17.554,-10.118,-23.008,16.468,2.5228,-4.8484,-14.389,-0.91566,21.288,-5.354,2.3775,-9.814,-5.4317,7.5982,-6.207,0.19065,4.2033,-6.5976,-6.8288,-6.9808,-2.5632,15.33,7.2692,-22.977,6.3004,18.049,-4.4253,4.2635,-12.772,3.2266,8.7624,-4.3652,-10.648,-13.284,-9.2919,-12.369,5.4801,5.4403,5.2163,-11.894,-2.8269,-7.9797,5.6482,12.507,17.153,-15.399,-0.87133
-8.2069,13.186,5.0641,-0.11964,-0.539,-9.6167,-11.856,-6.2514,8.1016,-14.705,6.7012,6.7017,-7.0204,5.9803,-11.038,2.0662,-12.726,26.993,14.462,-5.5986,0.39415,10.872,-9.9579,-14.383,6.5163,-6.9824,-6.0504,-3.6304,-10.967,-16.339,-8.1804,1.7494,-0.085064,-5.1903,-2.858,-19.774,-6.0261,9.2277,4.8132,-14.345,5.1625,3.7334,1.9346,2.2064,4.7032,7.9388,16.373,2.9375,-3.6895,9.6506
-9.4072,-7.5912,7.4644,24.235,-7.5723,-15.608,27.719,10.204,-17.791,25.239,7.135,16.317,11.841,-0.22381,23.074,4.4417,16.398,-20.404,-14.345,5.7115,-5.8893,3.0726,5.3932,-2.6049,1.5441,-5.8004,-8.7562,-2.7135,20.633,7.0414,7.1898,-7.8255,8.5785,15.339,-0.5316,10.882,-5.0857,-28.204,-24.885,10.199,12.811,-8.9437,-21.783,-6.0425,-8.5302,-6.664,-14.442,17.281,3.5759,-14.295
-2.0673,3.0547,-0.40113,-3.6974,-17.84,0.71364,6.7936,7.4911,-6.7847,9.2702,15.321,-7.2982,-8.6736,-17.911,-4.37,10.369,-17.568,17.843,12.224,11.864,17.128,13.029,1.3161,-11.794,8.231,-20.714,16.769,11.975,2.0668,-2.633,-6.0893,4.9806,4.2556,-17.672,9.6221,0.64551,2.0474,3.2202,14.537,-7.5237,16.074,-7.568,1.3025,1.74,0.77265,-11.559,-6.5768,-7.6778,11.704,4.9595
9.2776,1.2536,17.199,6.0577,5.6874,6.4293,10.581,-8.5661,7.2329,-2.2114,9.0163,4.4334,-18.687,2.6765,8.2729,28.208,-40.27,20.168,16.171,2.1747,-1.1065,-0.69738,-15.318,-6.5807,-2.9449,-18.279,-8.8653,-26.65,-3.4273,-0.15351,-17.004,-15.919,-17.929,-6.6909,-5.0277,-11.446,-16.102,11.529,-24.851,-4.9802,6.3882,3.5447,-10.652,3.8977,16.933,43.767,10.405,-0.093345,7.4018,-6.7475
18.077,-17.822,0.82476,-5.2094,-4.4006,11.584,-0.17948,12.442,5.1928,5.0656,-5.9945,-14.525,-6.999,4.8265,9.132,2.861,10.367,-23.3,-22.451,-0.028329,-4.1589,-4.1964,23.683,7.6785,-6.2249,7.0977,10.312,-5.1766,9.9181,24.796,15.575,9.6761,-14.103,-0.3276,20.987,12.968,10.854,-2.3654,3.8891,7.7351,-2.12,9.8568,7.3319,-5.179,-12.995,1.0005,-29.07,2.4301,16.643,-16.99
0.92641,16.317,-19.798,-7.9862,0.57977,12.758,3.0463,-5.6222,-0.73113,-1.2016,-4.1604,-4.6724,-6.9919,-3.6214,-11.814,-11.378,-6.9263,-0.88287,22.471,19.218,-3.926,3.6259,4.3693,-3.2091,7.8478,1.4273,8.4062,5.4597,4.4539,2.925,6.4923,-4.6762,-14.864,-28.746,-4.0949,-3.9032,15.119,13.589,24.125,-5.2304,-7.587,16.195,19.14,4.942,-16.856,8.9718,13.227,-4.9754,-12.14,10.999
5.2127,12.445,-16.299,-2.4827,12.844,4.7926,5.1425,-14.327,-9.3662,16.157,-15.742,-3.9695,16.498,-11.943,13.26,-8.8524,-2.5711,-19.963,1.8927,4.5393,-5.5484,8.5564,8.5093,9.506,-0.73293,-6.9363,-11.536,-1.0339,4.5628,10.166,-2.4275,3.7324,-2.5114,-12.202,-13.996,-8.8018,-10.956,-17.632,-3.774,7.1612,-5.597,13.882,-14.942,-1.7089,-12.562,1.596,13.955,-11.434,-16.074,-8.5921
-11.494,9.0771,-20.297,9.9488,-6.6121,-34.068,10.947,-1.2948,4.9669,12.617,1.0727,6.2957,1.0523,0.77561,-11.443,-27.832,21.399,-16.875,9.9926,-9.8141,10.837,-4.0949,15.471,3.0954,13.549,29.745,-8.9811,7.7181,1.9091,-6.1458,33.827,-19.247,29.777,1.9163,6.0957,-10.575,4.0608,-24.94,5.2975,4.8344,-14.403,8.6535,-24.397,-5.0068,-24.964,-21.572,5.7449,28.415,-14.651,2.6487
-8.8166,8.2378,12.943,18.972,-22.743,3.0555,-6.0343,-5.0758,-17.341,4.51,-1.9145,8.6395,8.9334,-7.9788,3.9697,-5.0348,22.686,-27.99,-4.6196,4.6186,-33.961,-7.3531,9.1065,2.3482,-2.4845,-12.991,-6.6801,0.53595,6.8357,5.5987,2.0506,5.0178,4.6718,-0.9777,0.71814,14.011,19.29,1.3016,8.6197,-0.6794,-17.415,-4.4268,-4.5235,-5.9753,-20.915,-15.171,2.811,-12.704,-9.9891,4.2282
6.4766,-0.58113,10.674,4.4868,-2.1725,-5.0127,0.86031,-4.267,-10.555,28.115,-5.8209,2.6831,10.692,17.007,39.379,6.5905,-19.143,-7.1543,-3.8405,-6.1756,6.9449,8.2952,-5.7873,-5.9181,-6.9811,-1.2949,24.158,-21.218,-31.813,-15.811,22.303,7.0549,-6.531,-12.945,1.2024,23.831,20.997,0.49597,-5.263,-17.065,-23.486,0.5119,5.2423,-4.7355,3.4514,27.687,-5.844,20.444,-3.6232,8.5136
-5.5096,5.6364,-4.7122,-15.822,11.015,-7.6566,12.735,-6.1009,-24.878,19.763,1.7602,11.3,23.05,2.4666,23.342,-21.227,21.988,-9.3563,-21.703,3.7321,11.353,20.469,19.535,8.9866,-2.658,-3.4653,12.431,10.074,12.793,18.053,14.517,7.9297,10.889,9.7575,-11.715,14.105,-0.49748,-45.304,3.9491,11.252,3.5987,-9.938,16.866,4.8582,-7.2973,-25.668,-22.848,-1.4242,1.5584,-18.324
-9.4621,4.2602,4.0227,20.92,2.5209,-3.7399,2.6292,0.91468,-3.0306,7.2074,-3.5516,19.064,12.148,9.3135,-2.0114,-1.1098,8.6211,-7.6411,8.0351,-3.7285,-8.2708,-5.206,-19.344,-0.38865,3.2349,7.2608,-14.206,-4.8653,-3.0546,-12.588,-3.5654,-13.158,6.1032,14.103,-16.142,5.4422,-0.54593,14.482,-15.968,-2.9306,-18.18,-1.7703,-17.061,-4.9876,2.6776,9.5491,16.292,9.6477,-16.487,10.134
-0.95364,-22.471,-12.346,22.375,2.4634,6.7154,0.79819,-11.854,-5.0337,20.68,-1.4142,9.652,8.4554,-6.2418,4.5693,26.872,-14.915,-6.5042,12.815,12.62,-14.762,-3.2087,-21.462,5.4717,0.23282,5.3888,-28.154,-18.994,13.247,-0.073217,-16.424,-9.6625,-29.612,12.614,-2.4425,5.5855,-6.4947,11.862,-26.528,-2.3479,-0.78108,-8.0348,-26.979,5.7319,35.798,5.8796,18.661,-13.372,-11.693,-10.489
5.5095,-18.83,-4.3811,-4.254,-7.3001,-3.7219,3.7238,-3.6423,-4.0487,-5.8247,-14.556,-2.9418,8.6584,10.737,9.3855,7.2385,6.2098,-4.8803,-9.2788,-10.891,-0.044668,0.36224,-0.22174,6.6447,13.855,8.5575,6.2178,-8.2188,-18.105,-10.875,4.3529,24.729,-1.3203,5.3671,7.0277,4.2765,1.2725,0.43514,-1.6986,5.2079,1.4103,-3.1748,4.1745,1.1006,5.746,24.757,7.1268,6.6411,-4.2139,4.6432
11.468,-9.1241,-9.0182,12.359,11.273,10.298,16.769,-5.9875,7.6163,45.606,9.9149,11.673,1.7877,-1.3675,-0.5745,14.201,-8.7026,1.1295,18.683,-0.28994,-9.6375,14.605,-3.5836,5.4023,5.5411,-1.8611,-17.172,-22.392,18.732,16.314,-7.3728,-21.056,-22.362,5.9212,-2.9244,8.1889,-10.28,-8.2112,-17.291,6.7581,6.9139,11.544,-19.89,-3.7229,9.3511,11.85,5.5331,-6.5364,-0.35002,-15.496
-10.956,3.8337,8.583,7.5504,-4.6307,14.587,-9.9121,3.7614,-6.4178,4.7624,11.415,-1.2224,1.3008,-30.196,4.6384,14.672,1.4582,3.6463,-0.036234,-4.8266,-8.893,-12.704,-2.1523,2.9842,-17.019,-11.607,-0.063211,9.278,1.2434,7.1717,-19.754,-4.5549,10.654,-6.077,-7.6697,10.34,-5.1605,17.784,3.6737,1.6997,2.3284,-10.237,-6.1161,-10.067,6.4612,-8.1431,-2.4973,-15.345,13.143,3.8142
-8.4941,12.003,23.705,-3.6719,7.043,3.6602,-21.467,-0.016627,16.137,25.089,24.345,19.782,9.5139,-1.8721,-2.5815,10.122,-26.968,27.211,8.7323,-15.302,11.649,15.916,-14.126,-3.8015,-6.346,-18.212,-0.25291,-10.326,-23.025,-12.645,-11.462,-8.5179,-8.7648,3.0949,-19.499,-0.79844,-4.8384,17.883,-16.43,-30.342,-11.321,10.78,-10.198,-8.2984,6.6411,17.287,-0.090086,-2.455,-1.3676,8.115
-2.792,-13.539,-2.1324,6.8345,-3.5775,-1.9108,-30.945,-7.7952,14.953,8.0003,-24.217,9.3088,6.2059,25.58,-4.5752,-12.29,12.319,7.1552,-18.707,-12.961,-6.6678,9.854,-15.061,1.7879,-0.13012,6.0378,10.425,-4.7827,-13.079,-15.837,-11.056,23.78,-26.441,13.85,-2.3131,14.833,10.085,14.665,2.4323,-5.4021,-32.127,0.73951,8.0518,-6.6391,10.351,-8.7937,15.999,-5.9165,-13.233,13.336
-0.58389,27.333,10.944,16.77,6.9148,11.714,-3.7799,16.053,19.022,10.885,17.354,3.4943,-5.4198,-6.3661,-37.66,-17.108,20.554,-3.1797,22.258,-6.316,-15.027,-8.561,-4.3601,0.34709,-4.3096,0.93188,-15.862,8.633,12.873,7.579,-10.586,-36.48,21.61,4.0667,-10.097,-0.24683,1.3153,22.892,4.0559,0.19994,-16.574,10.639,-19.089,-13.882,-23.183,-22.804,1.8343,-5.1877,-2.8672,14.51
-6.4595,24.497,11.024,12.49,7.0156,-15.051,5.874,-27.111,-23.251,29.777,2.6702,14.825,18.102,9.2581,27.693,-9.3465,-5.52,-0.71977,6.6566,2.4419,-2.2613,22.086,-6.015,0.18208,-4.7899,-19.28,-3.3052,-18.85,-6.0693,-3.3108,-3.0097,-7.0372,10.335,1.2353,-18.439,3.1162,-1.8704,-25.101,-15.152,-4.823,-25.528,-17.273,-19.038,5.7885,6.9219,-11.644,10.177,-5.8958,-14.118,-4.0566
-16.042,22.232,-12.374,1.092,14.815,2.3513,8.5949,-20.116,-10.795,-3.0485,4.5439,10.078,7.7324,2.0339,-8.2261,-5.9641,-4.1147,14.652,29.587,18.616,-0.60918,11.66,-11.598,-3.5797,8.1146,-7.8478,-13.084,-3.687,7.2503,-4.9365,-17.011,-12.885,2.2949,-0.59924,-24.062,-20.275,-7.1952,1.3938,-4.5344,-1.3059,-1.0925,-10.728,-5.5916,17.901,8.6573,-0.62825,26.925,-12.095,-15.455,2.5293
5.2007,5.0154,15.722,-0.51446,9.2802,-0.13977,9.8267,-4.4405,-5.7385,10.145,-6.439,25.54,10.87,17.732,6.4065,-9.3619,12.97,6.4467,-10.046,-20.055,0.16913,9.5898,-11.984,9.8316,4.5498,-4.9854,4.8662,-4.5894,-5.0171,1.8465,-7.5777,-1.4948,8.1295,18.443,-23.2,19.674,-12.352,-6.8245,-8.8063,12.642,-15.211,-1.1793,9.5153,-8.5706,1.571,19.231,4.5764,3.3542,-6.6829,2.7191
-9.6707,-3.6482,11.974,-6.1669,-11.24,5.0819,14.418,-5.3777,-9.0489,-11.27,29.613,-2.8086,-6.2176,-13.339,-3.3864,14.213,2.3994,3.8569,10.896,10.805,-10.683,-14.712,12.177,8.2134,3.9513,-4.8246,0.14371,-7.6757,1.0377,4.8733,0.36257,-7.7088,6.6171,-1.419,6.6265,-2.5351,9.9061,-1.0887,-3.481,0.59186,18.987,-19.682,7.3484,14.15,1.5002,10.428,-10.19,-8.3003,10.812,0.097994
-17.043,-2.73,-4.738,0.2001,13.993,-2.3134,-7.4917,-7.5434,14.48,-27.971,9.3546,-8.8816,-7.9851,5.7,-22.466,-2.141,0.68386,22.297,10.612,11.34,2.9973,-19.816,-19.586,5.9397,-3.3573,17.574,-8.5592,-1.6627,-5.1562,-18.52,-21.714,-13.016,-2.293,10.157,-7.958,-20.279,-3.2611,22.456,-17.551,-1.9812,-0.92193,-24.492,-3.4565,18.449,27.338,-5.9256,15.946,-5.0888,-4.2382,15.617
-3.6766,4.5989,3.3003,1.0354,10.93,2.9653,5.5936,-7.9748,1.3269,8.3358,12.328,1.3264,-1.8263,-17.471,2.5612,6.9509,-10.15,9.0616,8.8355,-2.4369,-3.6115,-7.9299,-4.7356,5.5626,-11.204,-6.0859,-9.7663,-3.2304,3.3594,3.5537,-12.82,-17.94,5.0432,-1.1933,-10.158,-2.5562,-12.911,-8.5406,-11.517,5.384,11.058,-5.0004,-9.0073,-0.25418,10.049,-0.41658,4.7127,-8.7337,3.8875,-3.0746
-4.3703,7.1234,-12.075,-16.678,8.6631,17.805,2.7331,1.5708,0.085269,-16.905,-4.7076,-10.219,-5.5829,-18.682,-4.0138,7.6358,-22.651,13.444,11.394,14.149,20.032,-3.0535,-3.2745,-4.9804,-3.1926,-13.577,7.0174,15.613,2.0436,1.7604,-16.025,0.81561,-0.17349,-14.527,-13.766,-17.215,-12.631,12.347,5.1286,1.5315,14.383,3.7637,5.1988,7.3323,1.451,10.136,7.695,-11.426,6.3928,-1.0116
5.5604,5.2512,11.621,-9.5934,7.4561,0.15727,-13.51,12.521,9.5871,0.08376,23.552,-7.3581,6.2369,-23.757,-24.472,-8.2995,15.165,12.594,-15.589,-15.888,-0.62995,-4.4469,-3.565,25.452,-0.16969,5.9255,-9.1638,18.485,-1.6598,5.5154,-24.678,-0.28802,10.616,0.84784,-6.5882,3.2458,-21.962,14.521,-3.8469,0.78089,2.5528,-4.7782,-3.7601,-13.406,7.5388,-17.264,-11.689,-16.144,-0.62028,15.177
-5.628,-19.113,-8.8833,9.1867,-9.4415,-2.0895,-0.40357,-12.075,7.1868,3.595,-12.094,-2.6917,1.3783,26.917,-5.6677,-0.21244,16.097,3.6257,3.0773,3.6006,-10.854,8.5634,-2.3419,-1.4475,15.849,4.089,5.9203,-18.966,-5.9288,-14.476,-6.4791,19.466,-15.714,14.237,11.458,-1.44,15.423,2.3483,-4.1863,4.1275,-6.043,-14.316,-2.6005,12.128,6.763,0.53397,16.851,-3.6382,-4.8675,6.6828
-6.1992,15.537,19.986,-8.9109,19.968,2.9249,-23.831,-14.024,0.83008,28.716,19.678,2.6024,18.526,-0.57947,19.226,-8.8692,-10.96,9.5306,-8.7387,-5.3107,-3.8525,5.2977,-5.656,12.342,-25.82,-5.3056,10.586,-13.222,-25.844,-7.5374,-2.7548,-4.9921,-11.771,-7.5237,-18.213,15.67,12.711,-0.021192,-12.596,-23.648,-23.738,-7.0875,9.5526,-0.83214,12.145,-5.0733,-10.149,-9.8646,-7.0675,12.137
-18.236,-2.7723,-9.5923,-19.947,-9.596,6.6323,-3.0303,8.1456,-12.236,-41.726,-8.5579,-15.508,0.87567,-2.0597,-4.4916,-17.261,28.163,-14.075,-21.844,22.121,11.612,-15.756,22.372,5.0222,-0.66378,6.2447,21.947,27.86,6.6324,6.7737,6.7563,22.128,10.574,0.27779,1.8207,-8.0445,16.196,5.5377,17.577,7.5514,-0.40063,-16.999,25.331,15.562,-17.879,-19.628,-17.407,-4.2196,8.1138,0.17026
-3.5929,20.589,6.0836,13.119,26.658,-1.5454,-14.408,-18.019,9.7932,16.362,10.555,16.038,4.314,1.7065,-8.7112,-3.8901,-16.334,15.537,18.747,-1.2027,-10.187,5.8167,-25.019,2.5408,-13.673,-2.2132,-30.318,-15.158,4.3263,-3.0191,-21.386,-31.743,-10.876,8.1018,-24.603,-9.2371,-15.901,5.3683,-23.408,-11.471,-18.78,1.4132,-22.175,1.0088,22.447,-9.6903,20.858,-12.801,-17.229,-0.18958
