0,0
0,0.36722
3.6922e-05,0.44655
3.6922e-05,0.49286
5.5383e-05,0.52611
0.00011077,0.55455
0.00012923,0.57693
0.00020307,0.59717
0.00023999,0.61365
0.00036922,0.62764
0.00046153,0.64256
0.00053537,0.65464
0.00064614,0.66701
0.00071998,0.67812
0.00079383,0.688
0.00090459,0.69604
0.0010707,0.70454
0.0011261,0.71281
0.0012369,0.72067
0.0012923,0.72784
0.0015507,0.73449
0.0016615,0.74033
0.0017353,0.74646
0.0019015,0.75114
0.0021415,0.75652
0.0023999,0.76259
0.0024922,0.76791
0.0027507,0.77288
0.0029907,0.77809
0.0032122,0.78254
0.0034153,0.78682
0.0036738,0.79063
0.0038399,0.7952
0.0040984,0.79896
0.0044122,0.80324
0.0047076,0.80653
0.0051876,0.80995
0.0055199,0.81295
0.0058706,0.8159
0.0062768,0.81989
0.0065537,0.82261
0.0070337,0.82585
0.0075321,0.82914
0.0079198,0.83232
0.0082706,0.83521
0.0086582,0.83839
0.0090829,0.84082
0.0095259,0.84337
0.0098213,0.84568
0.010264,0.84811
0.010707,0.85059
0.011354,0.85285
0.011797,0.85493
0.012203,0.85707
0.012646,0.85898
0.013237,0.86187
0.013901,0.86383
0.014437,0.8662
0.01499,0.86857
0.015452,0.87019
0.016061,0.87204
0.01656,0.87349
0.017113,0.87476
0.017723,0.87667
0.01859,0.8784
0.01931,0.88037
0.019956,0.88245
0.02051,0.88419
0.021175,0.88604
0.021858,0.8876
0.022338,0.88956
0.023021,0.89141
0.023704,0.89263
0.024424,0.89378
0.025162,0.89506
0.025956,0.89621
0.026621,0.89748
0.02747,0.89876
0.028301,0.90014
0.029039,0.90153
0.029759,0.9028
0.030608,0.90413
0.031476,0.90558
0.032252,0.90691
0.033322,0.90864
0.034171,0.91026
0.035224,0.91107
0.036276,0.91234
0.037199,0.91367
0.038233,0.91489
0.03899,0.91616
0.040005,0.91703
0.040947,0.91784
0.042073,0.91899
0.043107,0.92027
0.044288,0.92113
0.045267,0.92229
0.046485,0.92374
0.047482,0.92431
0.048405,0.92478
0.049402,0.92599
0.050546,0.92692
0.051691,0.92778
0.05278,0.92871
0.053925,0.92981
0.055014,0.93085
0.056583,0.93183
0.057691,0.93241
0.059002,0.93299
0.060146,0.93368
0.061457,0.93449
0.062509,0.93484
0.063543,0.93541
0.064872,0.93617
0.065961,0.93703
0.067088,0.93779
0.068011,0.93848
0.069063,0.9394
0.070189,0.9401
0.071518,0.94102
0.072811,0.94172
0.073974,0.9427
0.075358,0.94345
0.076632,0.9442
0.077961,0.94467
0.079549,0.94542
0.081007,0.94582
0.082595,0.94675
0.084072,0.94709
0.085456,0.94756
0.08697,0.94837
0.088373,0.94894
0.089887,0.94975
0.091272,0.9501
0.092988,0.95074
0.094428,0.95155
0.096071,0.95207
0.097733,0.95299
0.099081,0.95357
0.10072,0.95403
0.10229,0.9545
0.10394,0.95496
0.10562,0.95565
0.107,0.956
0.1084,0.95652
0.1097,0.95727
0.11162,0.95785
0.11344,0.95843
0.11501,0.95889
0.11673,0.95912
0.11828,0.95958
0.11976,0.96034
0.12133,0.96062
0.12291,0.96091
0.12482,0.96126
0.12651,0.96149
0.12806,0.9619
0.12993,0.96253
0.13157,0.96271
0.13347,0.96346
0.1349,0.96386
0.13665,0.96421
0.13846,0.96456
0.14023,0.96485
0.14208,0.96537
0.14427,0.9656
0.14582,0.96589
0.14798,0.96618
0.14955,0.96681
0.15118,0.96693
0.15317,0.96716
0.15513,0.96751
0.15721,0.96785
0.15941,0.96814
0.16148,0.96826
0.16334,0.96889
0.16502,0.96907
0.16704,0.96924
0.16903,0.96959
0.17143,0.96999
0.17316,0.9704
0.17497,0.97092
0.17704,0.97126
0.17909,0.97167
0.18114,0.97184
0.18328,0.97196
0.18526,0.97248
0.18742,0.97288
0.18958,0.97329
0.19187,0.97346
0.1939,0.97363
0.196,0.9741
0.19811,0.97421
0.20021,0.97444
0.2023,0.97479
0.20436,0.97508
0.20636,0.97525
0.2087,0.97543
0.21101,0.97583
0.21341,0.97595
0.2152,0.97647
0.21769,0.9767
0.22031,0.97705
0.22227,0.97722
0.22452,0.97751
0.22685,0.9778
0.22947,0.97791
0.23172,0.97814
0.23407,0.97843
0.2363,0.97884
0.2387,0.97913
0.24062,0.97942
0.2428,0.97953
0.24509,0.97965
0.24729,0.97982
0.24959,0.97994
0.25181,0.98017
0.25445,0.98046
0.25639,0.9808
0.25877,0.98132
0.2613,0.98138
0.26361,0.9815
0.26604,0.98196
0.26815,0.98213
0.2706,0.98242
0.27295,0.9826
0.27561,0.98271
0.27802,0.98283
0.28053,0.98294
0.28327,0.98323
0.28594,0.98346
0.28853,0.98352
0.29111,0.98369
0.29379,0.98393
0.29586,0.98422
0.29811,0.98433
0.30051,0.98468
0.30295,0.98474
0.30588,0.98502
0.30799,0.98531
0.31048,0.98549
0.31312,0.98572
0.31565,0.98595
0.31814,0.98635
0.32098,0.98647
0.32327,0.98653
0.32606,0.98653
0.32903,0.98664
0.33158,0.98676
0.33379,0.98693
0.33664,0.98699
0.33948,0.98716
0.34229,0.98722
0.34469,0.98751
0.34749,0.98757
0.35024,0.98763
0.35266,0.98774
0.35575,0.98786
0.35859,0.98786
0.36132,0.98792
0.36405,0.98815
0.3668,0.98826
0.36966,0.98838
0.37236,0.98855
0.37537,0.98855
0.3786,0.98867
0.38144,0.98878
0.38405,0.98896
0.3867,0.98913
0.38923,0.98936
0.39221,0.98942
0.39568,0.98959
0.39856,0.98965
0.4016,0.98977
0.40485,0.98977
0.40788,0.98988
0.4107,0.98994
0.41347,0.99005
0.4163,0.99017
0.41918,0.99034
0.42208,0.9904
0.42523,0.99075
0.42802,0.99098
0.43084,0.99115
0.43391,0.99138
0.4366,0.99138
