89,112
242,110
266,110
137,105
185,104
76,103
42,101
155,99
57,98
245,96
12,95
232,95
52,93
147,93
121,91
145,90
22,89
151,89
103,88
152,88
81,87
113,85
188,85
90,84
206,84
30,83
138,83
139,83
208,83
26,82
125,82
196,82
282,82
204,81
29,80
98,80
146,80
248,80
4,79
24,79
99,79
85,77
93,77
101,76
281,75
59,74
167,74
179,74
224,74
49,73
169,73
148,72
173,72
46,71
80,71
91,71
107,71
108,71
111,71
166,71
117,69
143,69
221,69
13,68
115,68
131,68
34,67
132,67
184,67
189,67
277,67
70,66
71,66
265,66
53,65
160,65
213,65
234,65
251,65
285,65
92,64
180,64
259,64
64,63
83,63
106,63
129,63
205,63
18,62
270,62
280,62
16,61
69,61
159,61
164,61
190,61
191,61
153,60
207,60
247,60
261,60
68,59
249,59
284,59
2,58
3,58
240,58
267,58
215,57
223,57
243,57
250,57
118,56
124,56
235,56
268,56
269,56
20,55
141,55
217,55
19,54
119,54
10,53
66,53
112,53
133,53
168,53
192,53
211,53
230,53
62,52
144,52
201,52
219,52
262,52
264,52
37,51
54,51
84,51
122,51
170,51
175,51
252,51
8,50
27,50
61,50
87,50
161,50
200,50
203,50
254,50
256,50
183,49
273,49
36,48
56,48
150,48
263,48
73,47
212,47
255,47
116,46
120,46
226,46
275,46
39,45
105,45
135,45
210,45
244,45
274,45
109,44
149,44
174,44
260,44
286,44
130,43
142,43
194,43
278,43
47,42
114,42
136,42
158,42
187,42
216,42
38,41
44,41
50,41
51,41
55,41
6,40
48,40
97,40
100,40
140,40
154,40
162,40
198,40
238,40
94,39
102,39
171,39
60,38
67,38
128,38
209,38
233,38
35,37
58,37
82,37
127,37
222,37
257,37
43,36
279,36
287,36
15,35
86,35
178,35
25,34
199,34
231,34
33,33
95,33
96,33
165,33
172,33
193,33
202,33
258,33
9,32
156,32
65,31
78,31
123,31
181,31
228,31
41,30
283,30
104,29
110,29
176,29
177,29
220,29
14,28
23,28
74,28
225,28
227,28
276,28
7,27
182,27
197,27
237,26
31,25
241,25
218,24
246,24
271,24
77,23
88,23
40,22
45,22
63,22
72,22
186,22
229,22
272,22
79,21
134,21
214,21
75,20
126,20
253,20
21,19
32,18
157,16
239,16
1,15
17,15
195,15
5,14
11,14
163,14
28,12
236,11
