89,112
242,112
266,110
76,106
137,104
185,104
42,101
155,100
57,99
245,96
12,95
52,95
232,94
147,93
145,91
22,89
81,89
103,89
152,89
151,88
113,87
121,87
188,87
30,85
90,85
208,85
139,84
138,83
26,82
196,82
4,81
101,81
125,81
206,81
29,80
146,80
204,80
85,79
98,78
99,78
282,78
93,77
248,77
24,76
167,75
59,73
179,73
224,73
49,72
108,72
169,72
91,71
107,71
166,71
281,71
46,70
80,70
132,70
148,70
221,70
70,68
129,68
250,68
285,68
34,67
115,67
131,67
173,67
184,67
13,66
71,66
143,66
213,66
277,66
53,65
117,65
180,65
189,65
234,65
251,65
265,65
92,64
259,64
159,63
205,63
280,63
18,62
64,62
69,62
106,62
111,62
270,62
16,61
83,61
160,61
190,61
191,61
215,61
164,60
207,60
247,60
249,60
261,60
153,59
217,59
223,59
240,59
3,58
124,58
267,58
284,58
2,57
68,57
118,56
122,56
235,56
268,56
269,56
19,55
144,55
168,55
66,54
119,54
192,54
200,54
226,54
243,54
112,53
183,53
230,53
20,52
62,52
211,52
219,52
27,51
133,51
141,51
175,51
201,51
256,51
262,51
10,50
37,50
84,50
87,50
254,50
264,50
36,49
161,49
170,49
263,49
273,49
212,48
252,48
255,48
8,47
54,47
56,47
203,47
39,46
50,46
61,46
130,46
135,46
274,46
275,46
47,45
73,45
109,45
116,45
120,45
216,45
260,45
136,44
149,44
210,44
238,44
286,44
51,43
105,43
114,43
150,43
198,43
244,43
142,42
154,42
158,42
174,42
187,42
278,42
6,41
38,41
97,41
140,41
48,40
55,40
194,40
60,39
67,39
94,39
100,39
127,39
162,39
171,39
15,38
44,38
58,38
128,38
233,38
35,37
82,37
86,37
209,37
257,37
9,36
43,36
202,36
231,36
279,36
25,35
102,35
165,35
199,35
33,34
156,34
222,34
228,34
287,34
65,33
172,33
178,33
23,32
96,32
258,32
95,31
283,31
78,30
104,30
110,30
123,30
74,29
193,29
197,29
220,29
225,29
246,29
41,28
176,28
7,27
40,27
214,27
237,27
31,26
181,26
227,26
276,26
14,25
63,25
77,25
241,25
72,24
218,24
272,24
88,23
177,23
182,23
271,23
75,22
79,22
229,22
45,21
253,21
134,20
17,19
126,19
21,18
32,18
1,17
163,16
239,16
11,15
157,15
186,15
195,14
28,13
236,10
5,8
