89,113
242,110
266,110
76,104
137,103
185,103
42,102
57,102
155,100
232,96
245,96
52,94
12,92
147,92
121,90
145,90
152,90
22,89
151,89
188,89
103,88
81,87
113,86
29,84
138,84
206,84
139,83
208,83
30,82
196,82
26,81
98,81
125,81
146,81
85,80
101,80
204,80
24,79
99,79
4,78
90,78
248,78
282,76
167,74
179,74
224,74
59,73
93,73
148,73
166,73
49,72
91,72
169,72
173,72
34,71
107,71
108,71
281,71
46,70
115,70
70,69
80,69
184,69
117,68
132,68
189,68
221,68
285,68
131,67
265,67
13,66
143,66
53,65
205,65
234,65
251,65
280,65
18,64
64,64
180,64
213,64
277,64
71,63
111,63
259,63
270,63
92,62
129,62
153,62
160,62
191,62
240,62
249,62
250,62
16,61
83,61
106,61
159,61
190,61
261,61
69,60
207,60
247,60
124,59
164,59
235,59
267,59
2,57
118,57
268,57
3,56
68,56
215,56
223,56
269,56
284,56
19,55
217,55
243,55
66,54
119,54
168,54
73,53
122,53
133,53
144,53
192,53
219,53
230,53
62,52
112,52
211,52
262,52
87,51
141,51
161,51
170,51
175,51
201,51
226,51
27,50
36,50
37,50
84,50
183,50
254,50
256,50
273,50
20,49
56,49
61,49
212,49
252,49
264,49
50,48
116,48
130,48
200,48
203,48
263,48
10,47
274,47
275,47
8,46
120,46
39,45
54,45
105,45
109,45
100,44
135,44
136,44
142,44
174,44
210,44
260,44
128,43
149,43
244,43
286,43
51,42
150,42
158,42
216,42
255,42
47,41
48,41
114,41
140,41
162,41
187,41
194,41
198,41
278,41
6,40
38,40
44,40
55,40
97,40
154,40
171,40
238,40
35,39
60,39
67,39
94,39
127,39
43,38
82,38
257,38
86,37
209,37
233,37
33,36
202,36
222,36
279,36
165,35
231,35
287,35
25,34
58,34
102,34
258,34
15,33
65,33
96,33
104,33
178,33
199,33
9,32
23,32
95,32
156,32
172,32
228,32
110,31
193,31
78,30
176,30
283,30
7,29
41,29
220,29
227,29
74,28
182,28
225,28
246,28
14,27
123,27
197,27
31,26
177,26
237,26
241,25
271,25
276,25
79,24
181,24
40,23
63,23
77,23
218,23
32,22
88,22
134,22
186,22
253,22
272,22
72,21
229,21
45,20
75,19
157,19
214,19
126,18
11,17
195,17
21,16
163,16
1,15
239,15
5,14
17,14
28,13
236,11
