3.8777,-0.092407,0.50655,0.39468,2.8871,-1.4548,1.123,-0.26505,1.5052,1.063,1.0253,2.8146,0.69784,0.55306,-0.86271,4.1055,0.88574,3.0369,1.0748,1.2098,-1.304,2.2664,3.5216,-6.579,-0.26839,3.3316,0.85867,1.8995,-4.5477,0.76437,3.3384,2.8786,1.8462,-2.3202,2.4471,6.4304,0.26131,3.1999,-3.1336,-0.25439,-4.3801,2.154,3.0156,-2.0256,-0.99291,2.4833,1.052,-3.9619,5.5949,1.6392,-1.4315,-3.519,1.1155,-2.9435,3.9313,0.961,2.4323,-2.7488,-2.1326,-0.34026,-0.99243,-2.4869,-0.35579,-0.48293,-1.814,-1.2813,-1.5793,-0.75327,-3.1912,3.7052,0.77235,1.9371,4.7637,0.077764,-2.7819,-7.0534,3.1029,0.061391,1.7152,3.9648,-3.9221,1.437,4.5953,-3.399,4.112,-3.3435,-2.6183,1.9861,-4.7876,-0.504,-2.2571,1.2365,6.5695,3.4681,-1.5268,1.9128,1.4475,2.0251,-0.51898,5.8275,-1.4339,1.4199,-1.8992,1.5446,3.48,0.32289,1.9069,2.1404,4.9683,1.7872,2.7257,-0.23018,3.3656,-1.4342,1.4892,1.0016,2.3644,0.70298,-1.5179,1.7907,5.3405,6.1295,3.7207,-1.1253,4.9017,2.5234,4.159,0.62841,0.75382,0.59569,4.0959,4.0067,0.66059,-1.789,1.2681,0.5398,1.7365,-1.3555,-1.0944,-0.10193,4.144,-0.84176,2.4785,-0.78473,1.4254,0.12113,-2.3781,2.3733,2.5756,4.4011,-3.2996,-0.083982,2.4388,-2.7029,0.67349,1.0365,-3.3925,-0.92526,-1.7369,4.8702,3.9783,2.8521,2.3441,2.9421,2.8414,-2.5974,0.46345,0.21504,3.3121,0.10632,1.5149,2.7311,-3.8069,-3.5331,2.122,2.1416,-1.0875,-0.19567,1.0483,0.66385,-0.062679,0.79956,-0.55206,-1.8216,2.394,2.6508,0.12604,-2.3594,-1.3298,2.4902,-2.2056,0.24831,5.5029,0.57672,3.9847,4.495,1.4121,-0.53822,-0.34105,-1.113,-1.4317,-2.6987,-1.1639,3.9073,0.28303,4.3384,-2.5803,1.1993,3.3207,-0.62341,1.3215,-2.1395,-0.047465,2.5508,-1.3237,-2.1979,-1.6633,0.57332,-3.854,1.4718,-4.8547,-1.8001,1.7043,4.0853,1.3627,4.2868,0.53995,0.17865,-2.6841,-1.5068,-0.80792,0.8567,0.58395,0.86544,1.9398,-0.2031,-1.7156,-1.0134,0.045145,1.4749,0.63626,1.4319,0.59772,0.089288,3.1297,0.011503,-1.0554,2.6762,2.4067
1.9582,-2.0094,3.9989,-1.5469,-0.40466,3.7038,3.1122,1.1432,-5.0503,-1.0122,0.63788,-3.9467,-1.1574,-0.79357,0.4803,-7.7448,1.872,-2.0924,-3.2069,-1.9825,1.0726,0.17622,-0.62319,-3.7532,2.1526,2.1756,-0.78023,-2.9483,3.8377,0.24775,2.4976,-0.91636,-3.7832,1.0339,3.4961,-5.8567,-2.9623,0.11487,4.4532,-3.0817,-4.1831,-0.71314,1.7739,-0.17885,-3.4912,-0.17592,1.3315,0.22981,-2.9133,1.5893,3.1113,3.1671,-1.0734,0.89469,-0.53346,-2.1413,-1.3259,0.52204,1.1817,-0.62886,-2.7117,0.9855,0.044736,-5.3667,1.7287,1.8434,1.0329,-1.8936,-2.0411,-2.8477,1.0257,-3.0802,-2.9216,2.8203,-0.90761,6.534,-1.8407,-1.4396,-2.8138,-0.95167,1.9893,0.39267,3.6673,1.3451,-3.2553,2.5463,-2.0364,0.85619,-2.1629,2.3636,2.7691,-0.60106,-0.28886,-8.3626,5.2986,-0.63355,-0.65667,-1.2227,-1.1363,-1.0491,2.3018,1.9981,-3.9636,1.8907,0.95072,-1.883,0.24192,-1.8833,-1.6614,-2.8013,-1.4495,-0.32977,-4.8112,3.6389,3.7967,2.4102,2.7685,-1.1128,4.2016,2.9926,-1.9376,1.185,2.443,2.5717,-6.1617,-0.6936,-2.5619,-0.046703,-1.7755,2.974,0.637,-2.6525,-2.7651,6.359,1.3199,1.073,-1.0255,-2.4744,1.2801,0.17229,-0.52715,2.2804,0.13637,2.1119,3.3799,-1.7572,3.3542,-1.9688,1.8444,-1.3866,-0.62975,4.5317,-0.82895,0.90842,-3.431,0.84813,-0.066171,3.1635,0.12131,0.96609,-1.785,-1.1707,0.23231,1.353,-2.2337,1.5863,0.18442,4.6748,-1.2997,0.64966,-5.1129,-0.65413,5.0717,3.2531,-0.017792,-2.4651,-4.2076,-1.6323,-1.8589,-2.2574,-2.2837,-1.4375,-3.0376,-2.6345,-0.38193,1.7919,0.25441,2.0771,-2.7066,-2.1679,-4.9563,-1.7732,-2.4648,-2.2189,-2.5288,-0.62102,-2.0364,2.9365,0.93961,-1.5644,-0.39216,-2.6451,5.6425,-2.7899,-6.3805,-1.9503,-2.5356,-2.5637,1.1883,-2.237,2.5035,0.13346,-3.4941,2.9571,1.694,-3.2347,6.1135,-2.4474,3.9732,-4.1392,0.73438,1.1782,-4.9307,-3.0689,-4.7016,1.0658,2.9782,-3.1764,4.4036,-2.0436,1.391,-1.152,-1.7217,-2.1242,-0.25175,0.29066,2.6296,-3.7314,-2.4462,-0.69146,-5.3482,-3.043,0.12471,1.0338,2.1541,-0.031696,-2.8772,1.8831,-5.6304
-4.6416,-0.86967,0.37899,-0.12403,2.324,1.6659,-0.37641,-1.0666,-1.5775,-0.58499,-1.5062,-2.8965,-0.79738,3.2643,-2.3573,0.37529,-1.3034,-4.4702,-4.4574,-0.47461,2.8543,-2.3425,0.13515,-3.1007,3.3602,2.1733,2.9642,-2.2206,2.0443,-2.5487,-2.5451,-0.38843,-1.4963,-0.49631,-0.2699,-5.6004,1.0239,-0.47366,0.30755,-0.7292,1.5461,-3.7063,-0.68478,-0.17874,-0.77499,-0.66958,2.6412,-0.018539,0.52421,3.3205,4.185,0.31251,-1.0646,-0.72442,-0.65035,-2.7536,1.3233,0.80134,-0.062906,1.373,-1.3407,1.685,-4.9535,-2.7378,-1.6469,-0.80692,-1.0164,0.46698,0.56919,-1.2216,2.2028,-2.8886,-1.6853,0.97211,-2.9706,2.0863,-2.0564,1.8392,-1.3568,-3.0008,-0.25499,-0.87251,5.718,-2.1126,-2.0349,1.8379,-1.4713,-2.6642,1.6932,3.1214,-2.0417,-3.2287,1.9242,-4.388,2.1028,-1.5399,-0.46905,-1.3366,2.4817,-0.2819,-0.003895,-2.0896,-1.5882,1.6949,2.6783,-0.93951,-2.8624,-2.5696,-2.2943,-1.5658,-1.9566,2.3417,-4.6274,0.15733,-0.77659,1.9999,-2.4347,-3.8971,4.038,4.2679,-3.3989,-2.8851,-2.6192,1.1387,-2.8525,-0.47702,-0.41684,-2.0455,1.1676,1.5574,-0.83511,-2.3754,-1.2621,5.316,0.6963,-1.4827,5.8212,-2.8408,-0.96896,2.1987,-4.9391,-0.31348,-0.40795,1.0515,0.85444,2.3854,-2.2264,-2.7387,0.76578,-3.0388,0.75307,-3.4874,1.5796,-1.3878,1.088,2.2046,-2.6615,1.7612,-0.12873,-2.3034,-1.6494,-2.8996,1.0255,-0.24287,-3.5005,1.2304,1.2242,-2.4444,-1.4583,-5.3072,-4.01,-2.285,3.4836,3.6483,-1.5549,-0.47614,-2.1001,-4.2842,-0.70127,-2.5769,2.421,-2.3011,-4.7866,-4.1992,-0.26713,0.014456,0.22949,-0.066665,-0.43493,-0.71938,-0.33879,-0.99692,-1.9931,-4.543,-2.6372,5.6419,2.6202,-1.3217,-3.9135,1.0002,0.046581,-0.71768,2.5295,-1.8393,-3.3719,-2.566,-0.20317,-0.47578,1.81,-0.42994,4.0677,-0.87719,-0.81845,-0.71142,-3.1567,-1.3241,2.038,-0.65735,2.6463,1.6232,0.88361,1.6224,-1.4211,-2.8384,-2.2519,0.91574,-2.2847,0.24023,1.8124,-1.3908,-0.66514,-2.0535,-0.0033243,-1.3088,-0.52244,-2.9117,0.6646,-6.3644,0.13728,0.51076,-0.69496,1.5958,2.9996,-3.7378,0.99955,-0.88423,2.3577,0.19206,-2.3199
2.8135,2.6608,3.552,-4.0492,-6.5875,1.6522,-0.40921,1.7413,-2.6478,0.58038,1.6615,-6.163,-0.10098,-4.0455,-1.6635,-4.2747,0.19503,-4.0753,-3.7992,-3.6543,-1.1691,-2.0152,-1.9642,-4.85,-2.8748,-1.0318,-1.7348,-0.98391,1.383,-1.6184,1.2071,-0.55414,-4.2266,1.5576,-0.59872,-2.511,-3.1742,0.28594,-0.44445,-4.5861,-4.247,1.5353,-1.0889,3.1236,-2.8472,-6.6037,-3.1442,3.4418,-1.2608,0.5122,2.7233,5.9613,-0.442,2.34,-0.62704,-2.5427,-1.5005,-1.3616,0.40323,-2.7599,-5.1605,-3.0652,-2.5839,-3.7401,2.9283,1.4394,-2.5733,-1.6544,-6.4764,-0.58763,4.1591,-4.2959,-6.1228,2.6917,5.3463,6.0688,-0.66745,-2.4746,0.22339,-0.2937,4.5799,-1.3763,4.8909,-0.79966,-3.8145,1.999,-3.3246,-0.51076,-2.8786,-3.3181,2.5901,0.26984,0.47575,-5.541,4.6717,-0.58761,-0.84865,0.95658,-3.2187,-2.9507,0.06599,2.0503,-5.0189,-0.59942,-3.2045,-1.7115,-2.1411,-2.2175,-3.4719,-7.5039,-1.0406,2.0626,-4.4006,2.9895,1.0985,5.4413,2.06,-1.8023,2.9047,-0.74898,-2.1776,7.9259,-1.0959,-0.44689,-3.9934,-0.89843,-3.005,1.7956,-1.7393,-0.39993,2.7665,-4.1385,-3.9878,3.4248,-0.83314,0.97594,-1.5893,-0.17472,3.9872,3.5419,-1.4638,1.8266,2.2376,5.4812,-2.8203,-1.5578,5.417,-1.2457,-2.6875,-1.0729,-0.25121,5.3641,-2.9494,-0.034249,-2.4595,-3.1079,2.3376,0.28121,-0.43869,-4.3008,-2.2733,-4.5387,0.11708,0.82573,-4.3465,-3.7276,1.1273,4.5781,-3.0333,-1.6907,-2.6876,-2.4641,5.1077,1.6624,-5.8056,-6.0774,1.0209,1.1258,-4.4616,-3.1396,-3.1567,-2.4658,-1.9344,-3.5749,-1.3451,-0.65184,0.31928,0.06491,-5.2067,-7.7042,-6.0617,0.25453,-0.70601,-2.1606,-2.862,-1.1007,-2.2441,-1.4562,2.4382,-0.90936,1.3858,-4.2912,1.8371,-2.131,-3.0681,4.3362,-0.99738,-1.3288,-1.9482,-5.4807,-2.1463,5.3608,-7.1366,0.47997,-0.66409,0.091521,0.40017,-1.7177,2.242,-0.32263,0.20908,1.4807,-5.4425,1.7125,-0.27315,-2.2652,-1.7054,-1.9089,4.4031,-5.524,-3.7591,-3.0067,-4.9031,-0.79785,-1.8964,0.30705,3.6941,-3.3706,-4.6812,-3.448,-6.9461,-4.5586,4.0929,-2.6811,-2.1249,-1.1556,-2.0988,-2.5282,-6.4022
-0.58325,4.5798,-1.7032,0.90336,2.0854,-0.39862,1.5378,0.55913,5.9152,-0.020928,2.9993,0.8176,-3.5154,0.061185,-1.3162,-4.0152,-1.4294,4.662,-0.75822,0.60881,-2.051,-2.7927,3.7955,-1.1111,-0.8757,-0.65167,0.06147,2.8904,-5.2177,-0.23667,-2.2522,-0.44309,8.1774,1.73,-3.16,-1.2649,6.2747,-2.9438,-3.4498,3.5049,1.2917,1.1451,-2.6083,0.22735,2.6142,1.0331,3.2097,2.0115,2.0788,1.0854,-2.2258,2.5317,0.4737,4.564,-0.6271,2.5993,-2.2441,0.13239,-0.1157,-0.33132,-0.80488,-2.0866,2.1683,-2.5502,-0.50567,0.50718,-1.2097,-1.7381,-1.797,3.636,-2.2412,3.8424,-0.25305,-1.1548,1.115,-3.6779,2.8601,2.2559,6.6967,2.3334,-0.52736,-1.2652,-0.30823,-2.326,0.81679,-5.4126,2.9363,0.92095,-0.045599,-4.5933,-5.3575,0.57934,5.4809,2.1203,-3.2074,-0.44568,-1.2334,0.25335,3.2392,-3.0511,-1.3359,3.3908,-0.72939,-5.0231,-0.72973,1.6404,-0.54275,1.7931,-0.075532,-0.35875,2.3768,2.6031,1.0762,-1.1443,-4.6189,-2.9202,-2.8637,4.899,-1.5591,0.56595,-0.00885,-1.014,1.239,-0.33969,3.2984,3.2105,4.7725,1.2454,1.0327,-0.00060793,3.2312,2.5067,-0.18038,-2.3318,0.43776,0.14104,0.81907,0.15156,-4.6996,-1.0436,3.5911,-1.4698,1.3098,-1.9431,-4.8749,0.57644,-0.15977,2.1036,-0.03216,0.91432,-0.84216,-1.0823,-0.61905,-4.0826,2.8354,-3.4233,2.7297,-5.4919,2.3281,0.24279,4.4855,0.041028,0.21963,0.58775,3.1518,-1.8962,-0.92408,-3.1161,-1.8611,0.27517,1.1261,-2.16,-0.48017,-0.6527,4.9925,1.1138,4.6265,1.7484,2.428,-3.2768,-0.5669,0.77856,3.6081,2.5707,1.0324,0.0018386,1.8224,-2.3437,-1.9808,1.3424,1.6304,2.677,-0.97289,1.1286,1.2925,-2.0545,0.079886,0.032228,3.0227,0.93863,5.2054,-7.4223,-4.9573,0.021817,2.2593,0.3863,-2.2786,2.3856,-0.67417,-2.4732,-3.54,1.9817,2.4744,1.3309,-3.1832,-1.6803,0.081251,3.2394,-0.87543,-2.7147,-3.0683,-3.0523,-0.019563,1.8848,4.6008,-1.1259,-2.6176,-1.6183,0.66828,0.8301,-2.2765,2.8795,4.6713,2.0579,2.1068,1.5677,-0.2811,2.4993,-1.9229,4.1793,1.2268,3.6095,2.3984,1.0698,-2.2356,-7.4586,0.78202,0.36547,1.4892
1.291,0.51296,1.7621,1.4089,0.26316,5.0245,-0.938,0.86024,-1.3646,2.6619,0.23172,-0.80475,1.4576,1.1223,2.6957,2.7782,-0.91763,0.51625,-1.5324,0.37273,1.0196,1.8263,-0.86913,0.040537,0.010709,0.47828,-0.092583,1.8406,4.3011,-0.059423,1.1344,-0.54324,-0.050285,3.346,4.0255,2.8266,1.208,1.4785,4.278,0.94746,0.84504,0.38458,3.3489,3.2492,-2.55,2.0469,1.1082,2.9276,0.95834,-0.92956,1.8183,3.2735,2.9567,-1.7534,1.8424,-1.6101,-5.0666,0.33231,2.6783,-0.60898,1.7257,2.7709,3.2773,2.068,3.0422,-0.3086,1.2463,1.0701,1.9541,-0.32036,-0.32232,1.5642,0.99561,-2.8764,3.3005,0.67324,0.92284,-3.9315,-2.0526,-1.2868,4.8445,-0.99391,0.56303,-0.38489,0.11504,0.71073,-4.3029,-0.76493,-0.30273,-0.16966,3.019,0.23313,-0.6284,-1.1645,-2.407,1.6,2.3522,-0.53574,2.6056,0.87443,1.1409,4.9877,-2.0823,3.4484,0.32493,0.86251,-1.6556,-2.3737,-0.18309,-3.9907,1.6272,-0.93232,-1.279,0.64126,-0.59101,3.7601,4.7103,1.051,-1.5947,1.8201,0.29649,0.30595,-1.5518,-0.044837,-1.785,-0.2453,1.465,-0.71292,0.882,1.521,1.7723,-4.4713,0.52551,-0.013714,-2.7067,-0.95592,-1.1468,1.209,3.1341,4.4755,0.85087,3.183,1.0352,2.7546,2.481,1.6348,-0.24147,2.78,3.2988,-0.88797,1.1235,0.36449,0.34358,-0.60635,-1.0346,-1.7733,-2.6518,1.4486,2.3488,1.0894,0.47147,3.7532,-0.39058,0.38095,-1.9224,3.2014,4.2884,-1.0161,-0.17871,-0.21924,0.58788,1.7822,-0.52977,3.0247,1.7854,-2.91,-1.8312,1.2632,-2.3208,-0.47249,-1.5275,1.1902,0.59374,-0.65918,-0.4495,0.31497,1.2844,-1.7566,0.77198,5.1176,2.0054,0.085418,-0.93725,1.8345,-1.2595,0.043594,-0.25398,-0.0058025,3.7118,2.3361,1.6785,2.2933,0.64755,2.113,-1.097,0.98245,-2.1283,1.8707,0.051345,0.31952,-0.90079,2.2554,2.8747,1.9125,3.1598,1.3501,4.2092,2.4397,4.8996,5.0324,-0.23509,5.1884,3.2166,0.31614,-3.7721,-0.29,-0.39716,0.98797,-0.004312,-2.4907,2.2251,0.60214,-3.3262,1.0684,0.02556,0.51118,3.5375,-2.4484,-0.9679,-2.6028,0.93776,1.3722,3.1094,1.0071,-1.3458,-1.4926,-0.40864,3.6557,0.65975
0.71156,-1.1111,3.8403,-1.1224,-3.3642,0.14943,1.0911,-0.30629,-0.25185,-3.8948,-3.6546,-2.6976,2.0257,-1.6209,-0.90989,-1.3251,-3.2701,-0.35976,-0.75214,-0.6917,0.49075,-5.0673,-6.3618,-0.65618,-0.96927,-2.1644,-3.6081,-3.0397,2.049,-1.0166,-0.5895,-5.6987,-2.3688,-3.2252,0.6728,-1.8653,-1.9205,-0.74113,-2.5589,-1.2377,-3.5399,-0.69258,-3.4011,-0.51865,0.04832,-6.6928,-0.06829,-1.8443,0.58871,1.712,-0.64214,0.74622,-0.63837,-1.7662,-1.5186,-1.4442,-1.2782,-1.9522,-2.9717,0.53608,-2.3709,-1.4626,-0.6361,-7.22,-0.018642,-2.7171,-2.8516,-2.8761,-2.5999,-0.040045,-4.2042,-2.1816,-2.6813,-1.3486,-0.7387,2.4173,-4.6004,0.092334,-3.3449,-2.6216,-5.0712,2.5852,-3.9987,1.9477,-2.0479,-2.9943,3.0613,5.7164,1.7475,-3.2846,-2.8447,1.8388,1.0455,-1.6082,2.727,-1.4864,-3.3144,-3.1876,-1.2512,0.38445,-1.396,0.30756,0.1167,-1.1291,-2.6025,-1.6218,0.23362,-3.1435,-0.9005,-3.1378,-4.1312,2.4943,0.11989,-1.27,-3.1187,-0.93694,-4.1349,0.66506,1.2597,-2.5126,-4.2312,-1.7169,1.7784,-0.68013,-3.0328,-1.9241,-3.1034,0.17616,3.1616,-0.02564,-3.076,0.87699,0.77559,2.7396,6.7977,2.7884,2.329,-2.08,-3.7349,-2.3877,-0.11132,-2.8368,1.7682,4.2606,0.21016,-0.41546,-4.7484,-2.0548,0.3999,-0.89929,1.2159,-0.76177,0.10172,-1.8529,1.5084,2.8603,0.75034,0.41015,0.41503,0.27662,-0.22417,3.2017,-1.6826,1.9165,-3.7523,1.815,-0.75553,0.80599,-2.4157,-0.94435,-3.1241,3.1516,0.23031,-2.1606,1.0279,-5.8452,-2.1326,-5.2582,-1.3326,-0.36988,-4.9138,1.2251,-2.2557,-0.22966,2.9598,-3.7978,3.0151,-0.44365,1.8588,-0.24986,-1.5668,-1.2533,2.4262,-2.7679,-0.9265,-1.222,0.83109,-2.1372,-0.58899,-4.2606,-1.8961,-1.6487,-2.6995,-2.5141,-1.4963,1.5038,2.9272,-0.76892,0.93202,2.5311,1.7366,2.8165,-3.5102,-1.8013,3.0599,0.80057,0.1037,-6.2782,0.33312,5.7649,0.53106,-1.8232,-1.4609,-2.9505,-6.6141,-2.487,-4.1169,1.6292,1.3907,-0.7674,-2.5489,-2.0309,-2.5262,0.89453,5.2771,1.5681,-2.5449,3.2855,1.9068,0.027732,-2.4365,-4.9782,-1.0745,0.4744,-1.0097,3.4575,0.73282,1.4448,-3.4016
-3.9666,4.2187,-0.39127,2.7761,1.6697,0.95479,-0.4614,0.11743,0.44775,-0.32455,0.33648,-1.2821,-1.1279,0.72861,0.31069,0.95808,-3.1382,1.7804,1.3067,-1.3592,-1.5668,-1.2663,0.63019,2.416,-1.5725,2.5786,0.098316,5.5051,-1.1986,1.6731,-1.8663,-1.0876,2.129,0.027844,-4.2889,1.8579,-0.21102,1.6325,-2.7706,1.5777,3.3715,-3.4958,-3.5048,-2.5424,0.025129,3.7157,-1.991,-0.46208,0.56752,2.3316,-0.1113,-1.6246,1.0334,-1.634,-2.4894,2.3547,0.84521,2.5032,-0.40374,-0.38446,6.2383,-3.3704,4.4611,1.6317,-0.29592,0.17784,-2.4397,-0.59264,-4.0063,-0.17475,3.7891,2.0263,-2.9249,0.53847,2.4774,-1.0251,1.7688,3.6412,3.8151,1.4542,0.99417,0.25496,2.9591,5.4156,-0.23198,-0.40608,3.3847,0.54616,-1.8018,-1.4854,-4.6779,0.96959,-2.47,3.3239,1.1834,0.56208,1.8028,0.32053,0.12933,0.045759,1.4787,0.80387,2.2178,-3.2912,-0.741,3.6624,2.518,4.2199,1.2422,2.1065,1.91,-2.6656,2.5322,0.3085,-3.7202,-1.8036,-0.2738,-0.7099,1.7455,1.5338,4.1496,-0.49492,2.6692,-2.8399,-0.78287,0.87672,-0.46792,-0.11022,-1.3584,1.7676,-0.381,1.4845,3.1871,-0.26062,-1.5897,1.0661,-0.4167,-2.0393,-0.73578,-3.6628,0.1781,1.9,4.1531,1.3929,-2.1259,3.8557,-0.4473,1.1187,-2.8973,4.5103,3.1627,0.23455,-4.7705,1.1241,-2.8661,-1.0654,-0.21877,0.96725,1.5014,-2.545,4.133,2.5204,0.088709,0.60611,-0.078317,1.2112,-0.25531,-3.328,-1.3247,2.3738,-0.055729,-0.26718,-3.0106,-3.0373,-0.4648,2.8597,-0.17225,0.8782,2.8714,-1.4191,0.42292,-4.0986,3.7178,-2.8187,0.086163,-0.80569,4.0652,-0.59394,0.75113,6.431,-0.32155,1.3679,4.3261,3.8846,3.2557,-0.45054,0.53988,-0.7273,3.2336,-1.7762,1.2842,-2.0965,-3.3705,0.56137,4.1897,-0.26368,0.65122,-2.4356,6.0672,4.5367,-2.7172,4.7474,0.56446,-0.21001,-1.8522,-2.292,-3.11,2.014,3.6033,2.5027,-2.6545,-3.1398,-0.50996,1.9757,0.8581,3.0099,-1.3915,0.48212,-0.62042,1.9561,0.52882,-0.60008,6.1346,-2.7542,1.0568,2.5559,-1.2878,-0.27698,1.5152,0.25893,-1.0674,1.5052,0.018438,5.1173,-0.5486,-4.042,-1.8702,1.9356,1.8071
2.2012,-3.1337,4.0144,-3.7979,-2.0171,1.8454,3.1991,-1.4368,-2.4452,-0.68322,3.5249,0.51714,0.82634,-1.4139,1.115,-0.15064,-2.1812,-1.9945,-1.0355,-0.53625,-3.0482,-0.98348,-1.9961,-4.4601,-0.28568,0.035177,1.886,0.90594,-1.3366,-0.22933,2.4428,-0.44927,-0.42026,-0.16755,2.3438,0.37119,-1.8871,1.9744,-1.6813,-2.5763,0.052054,-2.4212,-1.5283,-5.122,3.7533,0.61534,0.73957,3.8206,2.1318,2.3958,-1.989,1.0709,-1.5596,0.59538,-0.74532,-1.5724,0.47897,-4.3113,-2.4748,0.77078,-8.5584,-2.1634,-3.3901,-0.56696,-1.1422,-0.29394,-2.7618,-2.2042,-2.5552,-1.8192,0.78571,-0.40638,0.60148,3.299,-3.0446,-0.25114,-1.286,-0.16084,-3.4101,-0.74678,-4.5154,1.7226,3.5258,2.9389,-2.3883,0.3215,-4.8465,-3.0935,-1.582,1.4715,-0.74899,0.1492,1.9867,-3.3507,0.81411,-2.67,-1.4358,-0.26533,-4.7463,0.11328,0.42732,3.5794,-0.078245,-0.48563,3.1771,-0.39113,-0.30734,-1.361,0.99627,-1.5813,1.4459,-2.2325,0.10113,0.070261,-3.2847,-3.9432,-3.1003,-0.098324,2.0566,0.61413,-0.002825,-0.18704,0.077442,1.473,-3.0183,1.2561,-1.7911,0.53287,-0.56487,1.8314,0.087817,0.5896,3.701,1.1402,-1.9654,-3.854,1.1108,0.93271,-1.2316,2.6934,-1.6374,3.5501,3.4963,1.7179,2.9233,0.25194,1.5513,-0.88154,2.0437,0.47845,-1.3409,3.057,0.27421,-1.3458,-3.9074,1.3262,-2.3493,1.6472,-0.74104,1.7767,1.0711,0.53345,0.94556,-0.092646,-2.5204,-0.62732,-0.36348,-0.40756,-1.4229,-0.2681,-2.2856,0.91385,-1.3928,-1.6392,-3.3283,-0.50172,-3.8111,-1.0102,0.8833,-0.947,0.86603,1.7466,-1.7756,-5.8192,-2.5481,1.3105,-1.0319,-0.62145,-0.56375,0.78014,-4.0548,-0.94216,-1.2875,-2.0887,-3.4541,-3.476,-3.2359,1.2348,2.899,-0.14048,0.46631,0.53084,3.7021,-2.1711,-0.90388,-0.49527,-1.5935,0.069451,0.99397,1.0768,-1.4185,2.9479,-1.4604,-0.36988,-1.8198,-1.2844,-0.2545,0.20312,-1.4916,0.83223,-2.9198,1.3753,-3.0119,0.6026,-4.2886,-2.4266,-6.0336,-4.7951,-1.4052,0.97917,2.6936,-1.3363,0.21138,-2.0004,-0.82301,0.32893,1.1936,-5.5792,0.22865,0.036747,-0.86499,-0.8332,3.1847,0.14076,-0.69489,-3.0691,-0.78239,1.615,-0.21474
-3.3788,0.95415,1.4794,-2.0757,1.4032,1.6356,1.9314,-3.4027,4.4266,0.20252,-1.2448,-3.6368,-0.10531,-1.2425,-0.54336,-2.7538,-1.7807,0.92883,-7.9849,1.8642,-5.4769,-0.36045,0.92967,-2.4625,4.0427,-0.38533,2.1981,-0.65,-2.1013,0.81937,2.1135,-1.6785,4.661,0.5231,4.0243,0.22028,-1.0249,2.5541,0.60497,-0.86373,-0.42365,-2.4862,-0.79449,2.6105,-4.1476,-0.76107,2.1899,2.0162,1.1228,4.4786,0.88704,0.97049,-1.6549,-1.7913,2.5178,0.10105,-1.9094,1.648,1.2007,2.2854,2.6358,0.46178,3.4419,-3.806,-2.6167,0.6465,-1.332,-2.0384,-0.52417,4.5381,-2.9779,-0.30388,3.1731,1.1605,0.87031,2.9015,-0.61728,-2.0315,-1.1467,-2.6957,0.18739,0.49527,0.82718,0.93974,0.95072,0.73076,-1.0729,0.85108,-3.0575,1.9686,3.6077,-2.4092,1.3527,0.058623,-0.40974,0.39176,-0.32791,0.11983,-0.92353,-0.18033,-0.68843,-1.7847,-0.31255,0.58698,-0.027507,-1.6743,-1.5838,-2.1361,-3.6092,-1.3701,-0.41398,-1.815,0.91723,0.31559,-0.23203,-0.12696,2.0164,0.89004,2.2211,1.1381,0.55552,2.1389,-1.0975,-0.42792,0.20465,-0.25269,-0.22423,-1.1395,-1.3059,0.82154,2.096,0.2246,3.6765,3.7531,-0.65937,-1.8916,-0.45822,0.013118,2.4572,-0.47774,2.3239,4.1757,0.67251,0.70495,2.5507,0.11593,1.2844,1.4967,-0.40038,-2.1356,-0.27129,0.46909,-3.0566,0.48366,0.0026827,-0.82783,-1.8971,2.6504,3.849,1.9179,-0.73037,1.9319,3.5314,-1.0968,0.9405,-1.6333,1.1094,-0.071601,-0.78099,-1.1865,-1.4625,1.0206,3.3602,2.3106,1.05,-1.6277,-1.3884,-1.095,-0.19371,0.87314,2.0664,4.04,-2.0521,0.033022,3.0233,-0.42858,2.0452,-0.61428,1.7525,0.98934,-1.6572,-0.40481,-0.21577,-1.2193,-1.5486,0.21531,0.15738,2.8453,-0.62179,1.154,-0.63504,1.1664,1.3479,0.49943,-0.73142,0.53,-2.7936,1.1489,-1.8468,-0.45941,2.5132,2.2274,-5.2028,-1.0312,1.9723,-0.095042,3.1456,1.8455,1.5758,0.86939,-1.7637,0.63284,-0.82112,2.8525,-1.9576,-3.2152,4.533,-0.78922,-0.54106,-4.0435,2.0741,-0.89661,0.16304,-2.138,-3.1201,0.95565,1.9305,-2.959,0.15194,3.9625,-3.053,0.24932,-1.7517,1.4313,-0.67587,-1.318,1.862,1.5581,0.66447
